method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1921875, 0.71875, 0.0, 5023.95, 50000.0, 19.0
surrogate, 2, 0.3234375, 0.71875, 0.03125, 27.45, 35.0, 19.0
surrogate, 3, 0.2703125, 0.71875, 0.03125, 26.25, 34.0, 19.0
surrogate, 4, 0.2671875, 0.78125, 0.03125, 25.0, 34.0, 19.0
surrogate, 5, 0.3375, 0.90625, 0.03125, 25.85, 35.0, 19.0
surrogate, 6, 0.31875, 0.90625, 0.03125, 25.3, 35.0, 19.0
surrogate, 7, 0.34375, 0.90625, 0.03125, 25.6, 35.0, 19.0
surrogate, 8, 0.2515625, 0.90625, 0.03125, 23.4, 35.0, 19.0
surrogate, 9, 0.359375, 0.90625, 0.03125, 25.4, 35.0, 19.0
surrogate, 10, 0.3640625, 0.90625, 0.03125, 25.35, 35.0, 19.0
surrogate, 11, 0.3390625, 0.96875, 0.03125, 24.75, 35.0, 19.0
