method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8408333333333333, 0.9166666666666666, 0.75, 160.25, 883.0, 40.0
surrogate, 2, 0.8558333333333333, 0.9166666666666666, 0.75, 130.55, 883.0, 40.0
surrogate, 3, 0.8575000000000002, 0.9333333333333333, 0.7333333333333333, 111.75, 370.0, 40.0
surrogate, 4, 0.8699999999999999, 0.9333333333333333, 0.8, 90.25, 370.0, 40.0
surrogate, 5, 0.8691666666666669, 0.9333333333333333, 0.8, 89.55, 370.0, 40.0
surrogate, 6, 0.8808333333333334, 0.9833333333333333, 0.7833333333333333, 103.75, 395.0, 40.0
surrogate, 7, 0.8783333333333333, 0.9833333333333333, 0.7333333333333333, 102.35, 395.0, 38.0
surrogate, 8, 0.8875, 0.9833333333333333, 0.7333333333333333, 117.45, 395.0, 38.0
surrogate, 9, 0.8766666666666667, 0.9833333333333333, 0.7, 110.8, 395.0, 38.0
surrogate, 10, 0.8766666666666667, 0.9833333333333333, 0.7, 107.95, 395.0, 38.0
surrogate, 11, 0.8766666666666667, 0.9833333333333333, 0.7, 107.95, 395.0, 38.0
surrogate, 12, 0.8766666666666667, 0.9833333333333333, 0.7, 107.85, 395.0, 38.0
surrogate, 13, 0.8758333333333332, 0.9833333333333333, 0.7, 84.8, 395.0, 38.0
emulator, 14, 0.95, 0.95, 0.95, 62.0, 62.0, 62.0
