method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.115625, 0.4375, 0.0, 10020.15, 50000.0, 21.0
surrogate, 2, 0.209375, 0.625, 0.0625, 25.6, 34.0, 21.0
surrogate, 3, 0.225, 0.625, 0.0625, 25.5, 34.0, 21.0
surrogate, 4, 0.2203125, 0.625, 0.0625, 25.25, 34.0, 21.0
surrogate, 5, 0.290625, 0.625, 0.0625, 26.25, 34.0, 21.0
surrogate, 6, 0.2453125, 0.625, 0.0625, 24.75, 34.0, 21.0
surrogate, 7, 0.30625, 0.625, 0.0625, 26.0, 34.0, 21.0
surrogate, 8, 0.271875, 0.625, 0.0625, 25.3, 34.0, 21.0
surrogate, 9, 0.3109375, 0.625, 0.0625, 26.05, 34.0, 21.0
surrogate, 10, 0.2546875, 0.625, 0.0625, 24.65, 34.0, 21.0
surrogate, 11, 0.28125, 0.625, 0.0625, 25.15, 34.0, 21.0
surrogate, 12, 0.253125, 0.625, 0.0625, 24.4, 32.0, 21.0
surrogate, 13, 0.225, 0.65625, 0.0625, 23.8, 31.0, 21.0
surrogate, 14, 0.2328125, 0.65625, 0.0625, 23.9, 31.0, 21.0
surrogate, 15, 0.2390625, 0.65625, 0.0625, 23.7, 31.0, 21.0
surrogate, 16, 0.278125, 0.65625, 0.0625, 24.35, 31.0, 21.0
surrogate, 17, 0.278125, 0.65625, 0.0625, 24.35, 31.0, 21.0
surrogate, 18, 0.3, 0.65625, 0.0625, 24.7, 31.0, 21.0
surrogate, 19, 0.3, 0.65625, 0.0625, 24.7, 31.0, 21.0
surrogate, 20, 0.3, 0.65625, 0.0625, 24.7, 31.0, 21.0
surrogate, 21, 0.2875, 0.65625, 0.0625, 24.45, 31.0, 21.0
surrogate, 22, 0.278125, 0.65625, 0.0625, 24.2, 31.0, 21.0
surrogate, 23, 0.41875, 0.71875, 0.0625, 26.4, 33.0, 18.0
surrogate, 24, 0.3890625, 0.71875, 0.0625, 25.6, 33.0, 18.0
surrogate, 25, 0.3390625, 0.71875, 0.0625, 24.45, 33.0, 18.0
surrogate, 26, 0.396875, 0.71875, 0.0625, 25.6, 33.0, 18.0
surrogate, 27, 0.3328125, 0.71875, 0.0625, 24.1, 32.0, 18.0
surrogate, 28, 0.3328125, 0.71875, 0.0625, 24.1, 32.0, 18.0
surrogate, 29, 0.365625, 0.71875, 0.0625, 24.8, 32.0, 18.0
surrogate, 30, 0.365625, 0.71875, 0.0625, 24.8, 32.0, 18.0
surrogate, 31, 0.4109375, 0.71875, 0.0625, 25.85, 32.0, 17.0
surrogate, 32, 0.4484375, 0.71875, 0.0625, 26.35, 32.0, 17.0
surrogate, 33, 0.403125, 0.71875, 0.0625, 25.35, 32.0, 17.0
surrogate, 34, 0.371875, 0.71875, 0.0625, 24.7, 32.0, 17.0
surrogate, 35, 0.3703125, 0.71875, 0.0625, 24.65, 32.0, 17.0
surrogate, 36, 0.3703125, 0.71875, 0.0625, 24.65, 32.0, 17.0
surrogate, 37, 0.3921875, 0.84375, 0.0625, 25.05, 34.0, 17.0
surrogate, 38, 0.4, 1.0, 0.0625, 25.15, 36.0, 17.0
