# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,8.00,3.70,24.07,16.00,0.02,27.07
5.00,0.00,12.22,94.78,17.20,0.05,28.43
5.00,9.00,3.70,24.07,14.00,0.01,25.19
5.00,10.00,3.70,25.92,16.00,0.01,27.19
5.00,3.00,3.70,38.88,18.00,0.02,29.12
5.00,1.00,16.66,133.02,16.86,0.04,27.83
5.00,6.00,21.29,162.90,19.75,0.04,30.70
5.00,4.00,18.51,146.94,17.50,0.04,28.49
5.00,2.00,24.07,173.09,19.25,0.06,30.70
5.00,5.00,29.62,206.59,20.60,0.05,31.53
5.00,36.00,5.55,25.92,16.00,0.02,27.09
5.00,14.00,3.70,25.92,16.00,0.02,27.08
5.00,11.00,3.70,20.36,12.00,0.02,23.07
5.00,27.00,6.79,49.98,12.67,0.04,24.04
5.00,16.00,3.70,24.07,14.00,0.01,25.19
5.00,34.00,9.26,73.58,17.00,0.02,28.08
5.00,25.00,3.70,24.07,16.00,0.02,27.07
5.00,35.00,16.66,101.08,18.40,0.04,29.44
5.00,7.00,14.81,106.44,16.33,0.05,27.60
5.00,26.00,9.26,58.00,14.67,0.03,25.69
5.00,19.00,20.36,134.61,18.86,0.03,29.91
5.00,21.00,22.21,149.02,19.00,0.03,30.11
5.00,37.00,20.36,164.52,20.00,0.04,30.98
5.00,13.00,12.96,97.00,17.60,0.03,28.60
5.00,28.00,24.07,182.24,20.00,0.05,30.98
5.00,24.00,14.81,100.70,18.40,0.04,29.41
5.00,15.00,30.80,229.72,21.45,0.05,32.40
5.00,18.00,22.21,166.14,21.25,0.04,32.20
5.00,29.00,37.02,282.52,22.31,0.07,33.49
5.00,20.00,23.83,164.76,20.25,0.06,31.44
5.00,23.00,18.51,135.67,19.14,0.03,30.28
5.00,22.00,46.28,357.40,23.00,0.07,33.90
5.00,12.00,44.43,342.72,24.13,0.06,35.17
5.00,17.00,46.28,345.25,25.43,0.06,36.56
5.00,33.00,3.70,22.21,12.00,0.01,23.19
5.00,46.00,5.55,37.95,16.00,0.02,27.12
5.00,41.00,3.70,25.92,16.00,0.01,27.19
5.00,40.00,5.55,37.95,15.00,0.02,26.12
5.00,30.00,3.70,25.92,16.00,0.01,27.19
5.00,43.00,3.70,25.92,16.00,0.02,27.08
5.00,31.00,3.70,25.92,16.00,0.02,27.08
5.00,42.00,7.40,61.71,16.67,0.02,27.72
5.00,45.00,22.21,159.67,21.00,0.04,32.07
5.00,39.00,29.62,206.78,20.40,0.05,31.33
5.00,32.00,24.07,191.70,22.00,0.04,32.97
5.00,38.00,20.36,152.26,19.75,0.03,30.99
5.00,44.00,68.49,502.47,24.86,0.11,35.78
5.00,50.00,3.70,25.92,16.00,0.02,27.08
5.00,49.00,3.70,18.51,12.00,0.03,23.34
5.00,51.00,7.40,40.73,14.00,0.03,25.04
5.00,52.00,3.70,24.07,16.00,0.02,27.07
5.00,48.00,9.26,64.17,17.33,0.02,28.39
5.00,47.00,18.51,121.56,17.67,0.05,28.91
5.00,54.00,18.51,139.10,18.86,0.04,29.85
5.00,53.00,35.17,259.78,22.17,0.05,33.18
5.00,57.00,20.36,124.29,19.14,0.03,30.32
5.00,55.00,22.21,164.52,19.50,0.05,30.74
5.00,58.00,16.66,123.77,17.71,0.04,28.69
5.00,56.00,27.77,166.38,20.50,0.05,31.44
5.00,59.00,20.36,170.31,19.56,0.04,30.57
5.00,60.00,7.40,65.72,16.00,0.02,27.10
5.00,65.00,3.70,25.92,16.00,0.01,27.19
5.00,67.00,3.70,22.21,16.00,0.03,27.34
5.00,64.00,3.70,25.92,16.00,0.01,27.19
5.00,69.00,3.70,24.07,16.00,0.02,27.07
5.00,63.00,3.70,25.92,16.00,0.01,27.19
5.00,71.00,24.07,154.11,20.00,0.04,30.95
5.00,70.00,25.92,206.96,20.80,0.05,31.74
5.00,66.00,25.18,200.48,20.40,0.04,31.34
5.00,62.00,31.47,198.82,19.40,0.05,30.31
5.00,68.00,24.07,184.91,21.33,0.06,32.56
5.00,61.00,42.03,376.99,22.94,0.10,34.07
5.00,75.00,3.70,25.92,16.00,0.01,27.19
5.00,78.00,7.40,46.28,16.00,0.03,27.04
5.00,77.00,3.70,24.07,14.00,0.01,25.19
5.00,74.00,11.11,89.97,17.20,0.04,28.30
5.00,73.00,16.66,133.75,16.75,0.05,28.03
5.00,76.00,24.07,177.10,19.11,0.06,30.26
5.00,72.00,38.88,275.26,22.62,0.06,33.52
5.00,81.00,3.70,24.07,16.00,0.02,27.07
5.00,79.00,3.70,25.92,16.00,0.01,27.19
5.00,80.00,9.26,62.32,16.00,0.05,27.23
5.00,82.00,11.11,77.75,17.00,0.03,28.01
5.00,83.00,20.36,142.54,20.00,0.04,30.96
5.00,86.00,3.70,24.07,14.00,0.01,25.19
5.00,85.00,22.21,172.16,19.33,0.05,30.31
5.00,84.00,37.02,299.63,22.00,0.06,32.92
5.00,90.00,3.70,22.21,12.00,0.01,23.19
5.00,87.00,3.70,25.92,16.00,0.01,27.19
5.00,89.00,22.21,152.95,18.75,0.04,29.70
5.00,88.00,24.07,171.70,21.00,0.04,32.03
5.00,92.00,3.70,37.95,15.00,0.01,26.19
5.00,91.00,28.69,255.93,21.83,0.06,32.97
5.00,105.00,3.70,25.92,16.00,0.02,27.08
5.00,95.00,3.70,25.92,16.00,0.02,27.08
5.00,114.00,5.55,49.37,15.33,0.02,26.42
5.00,99.00,5.55,37.02,13.00,0.02,24.09
5.00,109.00,3.70,24.07,14.00,0.01,25.19
5.00,112.00,11.11,76.36,18.50,0.02,29.65
5.00,107.00,3.70,38.88,16.00,0.01,27.19
5.00,98.00,3.70,20.36,10.00,0.01,21.19
5.00,96.00,11.11,73.12,17.50,0.02,28.60
5.00,104.00,3.70,24.07,16.00,0.02,27.07
5.00,101.00,18.51,112.92,18.33,0.03,29.47
5.00,111.00,7.40,56.77,16.67,0.03,27.75
5.00,100.00,16.66,97.74,18.00,0.04,28.97
5.00,103.00,16.66,136.99,20.29,0.03,31.34
5.00,97.00,22.21,159.41,18.00,0.04,29.03
5.00,93.00,22.21,199.37,20.00,0.04,30.95
5.00,106.00,44.43,345.31,23.87,0.07,34.77
5.00,94.00,35.17,239.48,22.91,0.05,33.96
5.00,119.00,3.70,18.51,12.00,0.03,23.34
5.00,120.00,3.70,25.92,16.00,0.01,27.19
5.00,108.00,3.70,22.21,12.00,0.01,23.19
5.00,122.00,3.70,24.07,16.00,0.02,27.07
5.00,126.00,5.55,25.92,16.00,0.02,27.09
5.00,123.00,3.70,24.07,14.00,0.01,25.19
5.00,113.00,3.70,24.07,14.00,0.01,25.19
5.00,110.00,3.70,20.36,10.00,0.01,21.19
5.00,131.00,17.98,137.25,18.86,0.04,29.83
5.00,127.00,7.40,68.49,16.00,0.02,27.10
5.00,118.00,20.36,152.49,19.75,0.03,30.94
5.00,129.00,17.72,136.46,18.86,0.04,29.83
5.00,124.00,22.21,166.38,20.00,0.04,31.02
5.00,116.00,18.51,151.57,19.25,0.03,30.29
