method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8418749999999999, 0.9375, 0.775, 46.6, 48.0, 44.0
surrogate, 2, 0.875, 0.9375, 0.7875, 46.4, 48.0, 44.0
surrogate, 3, 0.88125, 0.9375, 0.7875, 46.4, 48.0, 44.0
surrogate, 4, 0.8924999999999998, 0.9375, 0.7875, 46.35, 48.0, 44.0
surrogate, 5, 0.896875, 0.9375, 0.7875, 46.15, 47.0, 44.0
surrogate, 6, 0.898125, 0.9375, 0.7875, 46.15, 48.0, 44.0
surrogate, 7, 0.9018750000000001, 0.9375, 0.7875, 45.9, 48.0, 44.0
surrogate, 8, 0.8993749999999998, 0.9375, 0.7875, 45.75, 47.0, 44.0
surrogate, 9, 0.9, 0.9375, 0.7875, 45.75, 47.0, 44.0
surrogate, 10, 0.9037499999999999, 0.9375, 0.7875, 45.8, 47.0, 44.0
surrogate, 11, 0.9099999999999999, 0.95, 0.7875, 45.75, 47.0, 44.0
