# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
128.00,7.00,3.70,18.51,8.00,0.04,19.31
128.00,5.00,3.70,18.51,8.00,0.04,19.31
128.00,2.00,3.70,18.51,8.00,0.04,19.31
128.00,1.00,3.70,18.51,8.00,0.04,19.31
128.00,6.00,3.70,18.51,8.00,0.04,19.31
128.00,4.00,3.70,18.51,8.00,0.04,19.31
128.00,8.00,3.70,18.51,8.00,0.04,19.31
128.00,3.00,3.70,18.51,8.00,0.04,19.31
128.00,11.00,3.70,18.51,8.00,0.04,19.31
128.00,9.00,3.70,18.51,8.00,0.04,19.31
128.00,0.00,20.36,148.33,19.00,0.07,30.43
128.00,37.00,3.70,18.51,8.00,0.04,19.31
128.00,18.00,3.70,18.51,8.00,0.04,19.31
128.00,28.00,3.70,18.51,8.00,0.04,19.31
128.00,27.00,5.55,33.32,10.00,0.06,22.57
128.00,17.00,3.70,18.51,8.00,0.04,19.31
128.00,26.00,3.70,18.51,8.00,0.04,19.31
128.00,20.00,3.70,18.51,8.00,0.04,19.31
128.00,35.00,3.70,18.51,8.00,0.04,19.31
128.00,30.00,3.70,18.51,8.00,0.04,19.31
128.00,21.00,3.70,18.51,8.00,0.04,19.31
128.00,47.00,3.70,18.51,8.00,0.04,19.31
128.00,51.00,3.70,18.51,8.00,0.04,19.31
128.00,19.00,3.70,18.51,8.00,0.04,19.31
128.00,25.00,3.70,18.51,8.00,0.04,19.31
128.00,13.00,3.70,18.51,8.00,0.04,19.31
128.00,16.00,3.70,18.51,8.00,0.04,19.31
128.00,22.00,3.70,18.51,8.00,0.04,19.31
128.00,43.00,3.70,18.51,8.00,0.04,19.31
128.00,29.00,3.70,18.51,8.00,0.04,19.31
128.00,24.00,3.70,18.51,8.00,0.04,19.31
128.00,45.00,3.70,18.51,8.00,0.04,19.31
128.00,36.00,3.70,18.51,8.00,0.04,19.31
128.00,38.00,3.70,18.51,8.00,0.04,19.31
128.00,12.00,3.70,18.51,8.00,0.04,19.31
128.00,14.00,7.40,51.83,12.67,0.06,25.03
128.00,44.00,3.70,18.51,8.00,0.04,19.31
128.00,15.00,7.40,51.83,12.67,0.06,25.03
128.00,31.00,22.21,174.75,18.80,0.08,30.38
128.00,23.00,44.43,342.36,21.06,0.14,35.15
128.00,10.00,38.88,310.88,20.25,0.12,33.42
128.00,33.00,44.89,316.90,21.12,0.12,33.48
128.00,32.00,44.89,316.90,21.12,0.12,33.48
128.00,65.00,3.70,18.51,8.00,0.04,19.31
128.00,68.00,3.70,18.51,8.00,0.04,19.31
128.00,70.00,3.70,18.51,8.00,0.04,19.31
128.00,64.00,3.70,18.51,8.00,0.04,19.31
128.00,67.00,3.70,18.51,8.00,0.04,19.31
128.00,63.00,3.70,18.51,8.00,0.04,19.31
128.00,69.00,3.70,18.51,8.00,0.04,19.31
128.00,54.00,3.70,18.51,8.00,0.04,19.31
128.00,40.00,3.70,18.51,8.00,0.04,19.31
128.00,42.00,3.70,18.51,8.00,0.04,19.31
128.00,48.00,3.70,18.51,8.00,0.04,19.31
128.00,59.00,3.70,18.51,8.00,0.04,19.31
128.00,41.00,3.70,18.51,8.00,0.04,19.31
128.00,34.00,3.70,18.51,8.00,0.04,19.31
128.00,60.00,3.70,18.51,8.00,0.04,19.31
128.00,62.00,3.70,18.51,8.00,0.04,19.31
128.00,46.00,3.70,18.51,8.00,0.04,19.31
128.00,55.00,3.70,18.51,8.00,0.04,19.31
128.00,61.00,3.70,18.51,8.00,0.04,19.31
128.00,58.00,11.11,93.30,18.00,0.06,35.91
128.00,39.00,14.81,129.58,16.00,0.08,28.29
128.00,50.00,18.51,153.24,18.00,0.09,30.63
128.00,57.00,16.66,150.36,17.56,0.07,29.49
128.00,49.00,14.81,129.58,16.00,0.08,28.29
128.00,53.00,49.98,347.33,22.38,0.18,38.02
128.00,66.00,22.21,174.75,18.80,0.08,30.38
128.00,78.00,3.70,18.51,8.00,0.04,19.31
128.00,79.00,3.70,18.51,8.00,0.04,19.31
128.00,74.00,3.70,18.51,8.00,0.04,19.31
