# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
126.00,15.00,3.70,18.51,8.00,0.04,19.31
126.00,6.00,3.70,18.51,8.00,0.04,19.31
126.00,30.00,3.70,18.51,8.00,0.04,19.31
126.00,22.00,3.70,18.51,8.00,0.04,19.31
126.00,18.00,3.70,18.51,8.00,0.04,19.31
126.00,1.00,3.70,18.51,8.00,0.04,19.31
126.00,25.00,3.70,18.51,8.00,0.04,19.31
126.00,7.00,3.70,18.51,8.00,0.04,19.31
126.00,2.00,3.70,18.51,8.00,0.04,19.31
126.00,32.00,3.70,18.51,8.00,0.04,19.31
126.00,16.00,5.55,33.32,10.00,0.06,22.57
126.00,5.00,3.70,18.51,8.00,0.04,19.31
126.00,24.00,3.70,18.51,8.00,0.04,19.31
126.00,11.00,3.70,18.51,8.00,0.04,19.31
126.00,3.00,3.70,18.51,8.00,0.04,19.31
126.00,21.00,3.70,18.51,8.00,0.04,19.31
126.00,27.00,3.70,18.51,8.00,0.04,19.31
126.00,12.00,3.70,18.51,8.00,0.04,19.31
126.00,8.00,3.70,18.51,8.00,0.04,19.31
126.00,9.00,11.11,95.95,16.00,0.05,27.39
126.00,4.00,14.81,129.58,16.00,0.08,28.29
126.00,13.00,3.70,18.51,8.00,0.04,19.31
126.00,31.00,3.70,18.51,8.00,0.04,19.31
126.00,14.00,11.11,95.95,16.00,0.05,27.39
126.00,0.00,34.32,255.04,20.77,0.11,33.76
126.00,10.00,42.58,305.71,22.43,0.14,36.40
126.00,35.00,3.70,18.51,8.00,0.04,19.31
126.00,62.00,3.70,18.51,8.00,0.04,19.31
126.00,36.00,3.70,18.51,8.00,0.04,19.31
126.00,43.00,3.70,18.51,8.00,0.04,19.31
126.00,61.00,3.70,18.51,8.00,0.04,19.31
126.00,46.00,3.70,18.51,8.00,0.04,19.31
126.00,26.00,3.70,18.51,8.00,0.04,19.31
126.00,39.00,3.70,18.51,8.00,0.04,19.31
126.00,55.00,3.70,18.51,8.00,0.04,19.31
126.00,47.00,3.70,18.51,8.00,0.04,19.31
126.00,57.00,3.70,18.51,8.00,0.04,19.31
126.00,37.00,3.70,18.51,8.00,0.04,19.31
126.00,38.00,3.70,18.51,8.00,0.04,19.31
126.00,23.00,3.70,18.51,8.00,0.04,19.31
126.00,40.00,3.70,18.51,8.00,0.04,19.31
126.00,52.00,3.70,18.51,8.00,0.04,19.31
126.00,41.00,3.70,18.51,8.00,0.04,19.31
126.00,59.00,3.70,18.51,8.00,0.04,19.31
126.00,44.00,3.70,18.51,8.00,0.04,19.31
126.00,33.00,7.40,51.83,12.67,0.06,25.03
126.00,20.00,12.96,98.48,19.20,0.06,32.17
126.00,51.00,3.70,18.51,8.00,0.04,19.31
126.00,50.00,3.70,18.51,8.00,0.04,19.31
126.00,48.00,3.70,18.51,8.00,0.04,19.31
126.00,63.00,16.66,150.36,17.56,0.07,29.49
126.00,29.00,3.70,18.51,8.00,0.04,19.31
126.00,42.00,22.21,174.75,18.80,0.08,30.38
126.00,56.00,25.92,199.09,19.09,0.09,31.35
126.00,45.00,7.40,51.83,12.67,0.06,25.03
126.00,53.00,3.70,18.51,8.00,0.04,19.31
126.00,34.00,29.62,223.32,21.27,0.10,33.83
126.00,28.00,27.77,210.19,20.55,0.09,32.34
126.00,17.00,27.77,208.01,19.64,0.10,32.40
126.00,19.00,35.83,274.51,20.71,0.12,34.01
126.00,54.00,25.92,201.95,19.64,0.08,31.11
126.00,49.00,37.76,284.71,20.13,0.11,32.41
126.00,60.00,44.43,344.54,20.82,0.14,35.00
126.00,65.00,3.70,18.51,8.00,0.04,19.31
126.00,74.00,3.70,18.51,8.00,0.04,19.31
126.00,64.00,3.70,18.51,8.00,0.04,19.31
126.00,66.00,3.70,18.51,8.00,0.04,19.31
126.00,69.00,3.70,18.51,8.00,0.04,19.31
126.00,71.00,3.70,18.51,8.00,0.04,19.31
126.00,68.00,3.70,18.51,8.00,0.04,19.31
126.00,67.00,3.70,18.51,8.00,0.04,19.31
126.00,58.00,3.70,18.51,8.00,0.04,19.31
126.00,73.00,3.70,18.51,8.00,0.04,19.31
126.00,72.00,12.96,91.45,18.00,0.06,30.97
126.00,70.00,14.81,129.58,16.00,0.08,28.29
126.00,93.00,3.70,18.51,8.00,0.04,19.31
126.00,91.00,3.70,18.51,8.00,0.04,19.31
126.00,94.00,3.70,18.51,8.00,0.04,19.31
126.00,89.00,3.70,18.51,8.00,0.04,19.31
126.00,81.00,3.70,18.51,8.00,0.04,19.31
126.00,85.00,3.70,18.51,8.00,0.04,19.31
126.00,96.00,3.70,18.51,8.00,0.04,19.31
126.00,87.00,3.70,18.51,8.00,0.04,19.31
126.00,82.00,3.70,18.51,8.00,0.04,19.31
126.00,77.00,5.55,33.32,10.00,0.06,22.57
126.00,90.00,3.70,18.51,8.00,0.04,19.31
126.00,84.00,3.70,18.51,8.00,0.04,19.31
126.00,80.00,3.70,18.51,8.00,0.04,19.31
126.00,88.00,3.70,18.51,8.00,0.04,19.31
126.00,79.00,3.70,18.51,8.00,0.04,19.31
126.00,92.00,3.70,18.51,8.00,0.04,19.31
126.00,83.00,3.70,18.51,8.00,0.04,19.31
126.00,86.00,3.70,18.51,8.00,0.04,19.31
126.00,78.00,3.70,18.51,8.00,0.04,19.31
126.00,75.00,27.77,212.21,20.00,0.10,32.64
126.00,76.00,40.73,288.22,22.46,0.14,36.61
126.00,95.00,49.98,405.61,22.11,0.18,37.48
126.00,98.00,3.70,18.51,8.00,0.04,19.31
126.00,97.00,25.92,203.29,20.00,0.09,31.68
126.00,99.00,16.66,150.36,17.56,0.07,29.49
