# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
478.00,5.00,3.70,18.51,8.00,0.04,19.31
478.00,0.00,3.70,18.51,8.00,0.04,19.31
478.00,7.00,3.70,18.51,8.00,0.04,19.31
478.00,12.00,3.70,18.51,8.00,0.04,19.31
478.00,10.00,3.70,18.51,8.00,0.04,19.31
478.00,2.00,3.70,18.51,8.00,0.04,19.31
478.00,19.00,3.70,18.51,8.00,0.04,19.31
478.00,11.00,3.70,18.51,8.00,0.04,19.31
478.00,18.00,3.70,18.51,8.00,0.04,19.31
478.00,9.00,3.70,18.51,8.00,0.04,19.31
478.00,14.00,3.70,18.51,8.00,0.04,19.31
478.00,16.00,3.70,18.51,8.00,0.04,19.31
478.00,6.00,3.70,18.51,8.00,0.04,19.31
478.00,1.00,24.07,171.32,15.45,0.09,27.47
478.00,4.00,44.43,340.52,19.89,0.13,33.39
478.00,8.00,48.13,367.36,21.67,0.15,35.67
478.00,49.00,3.70,18.51,8.00,0.04,19.31
478.00,56.00,3.70,18.51,8.00,0.04,19.31
478.00,55.00,3.70,18.51,8.00,0.04,19.31
478.00,30.00,3.70,18.51,8.00,0.04,19.31
478.00,27.00,3.70,18.51,8.00,0.04,19.31
478.00,38.00,3.70,18.51,8.00,0.04,19.31
478.00,37.00,3.70,18.51,8.00,0.04,19.31
478.00,43.00,3.70,18.51,8.00,0.04,19.31
478.00,21.00,3.70,18.51,8.00,0.04,19.31
478.00,54.00,3.70,18.51,8.00,0.04,19.31
478.00,24.00,3.70,18.51,8.00,0.04,19.31
478.00,26.00,3.70,18.51,8.00,0.04,19.31
478.00,32.00,3.70,18.51,8.00,0.04,19.31
478.00,51.00,3.70,18.51,8.00,0.04,19.31
478.00,20.00,3.70,18.51,8.00,0.04,19.31
478.00,25.00,3.70,18.51,8.00,0.04,19.31
478.00,42.00,3.70,18.51,8.00,0.04,19.31
478.00,40.00,3.70,18.51,8.00,0.04,19.31
478.00,15.00,3.70,18.51,8.00,0.04,19.31
478.00,33.00,3.70,18.51,8.00,0.04,19.31
478.00,34.00,3.70,18.51,8.00,0.04,19.31
478.00,41.00,3.70,18.51,8.00,0.04,19.31
478.00,39.00,3.70,18.51,8.00,0.04,19.31
478.00,31.00,3.70,18.51,8.00,0.04,19.31
478.00,29.00,3.70,18.51,8.00,0.04,19.31
478.00,47.00,3.70,18.51,8.00,0.04,19.31
478.00,36.00,3.70,18.51,8.00,0.04,19.31
478.00,22.00,5.55,33.32,10.00,0.06,22.57
478.00,17.00,5.55,33.32,10.00,0.06,22.57
478.00,35.00,3.70,18.51,8.00,0.04,19.31
478.00,28.00,7.40,48.75,12.00,0.06,24.37
478.00,23.00,3.70,18.51,8.00,0.04,19.31
478.00,48.00,27.77,209.86,20.00,0.09,31.64
478.00,13.00,38.88,286.82,19.12,0.11,31.45
478.00,44.00,31.47,277.02,20.86,0.12,34.37
478.00,3.00,51.83,412.63,21.80,0.16,36.00
478.00,46.00,44.43,346.79,20.22,0.14,33.95
478.00,65.00,3.70,18.51,8.00,0.04,19.31
478.00,64.00,3.70,18.51,8.00,0.04,19.31
478.00,50.00,3.70,18.51,8.00,0.04,19.31
478.00,67.00,3.70,18.51,8.00,0.04,19.31
478.00,66.00,3.70,18.51,8.00,0.04,19.31
478.00,52.00,3.70,18.51,8.00,0.04,19.31
478.00,62.00,3.70,18.51,8.00,0.04,19.31
478.00,61.00,3.70,18.51,8.00,0.04,19.31
478.00,63.00,3.70,18.51,8.00,0.04,19.31
478.00,60.00,3.70,18.51,8.00,0.04,19.31
478.00,53.00,3.70,18.51,8.00,0.04,19.31
478.00,59.00,3.70,18.51,8.00,0.04,19.31
478.00,58.00,3.70,18.51,8.00,0.04,19.31
478.00,45.00,3.70,18.51,8.00,0.04,19.31
478.00,57.00,3.70,18.51,8.00,0.04,19.31
478.00,68.00,18.51,122.41,14.75,0.07,26.32
478.00,85.00,3.70,18.51,8.00,0.04,19.31
478.00,84.00,3.70,18.51,8.00,0.04,19.31
478.00,89.00,3.70,18.51,8.00,0.04,19.31
478.00,82.00,3.70,18.51,8.00,0.04,19.31
478.00,72.00,3.70,18.51,8.00,0.04,19.31
478.00,70.00,3.70,18.51,8.00,0.04,19.31
478.00,79.00,3.70,18.51,8.00,0.04,19.31
478.00,77.00,3.70,18.51,8.00,0.04,19.31
478.00,88.00,3.70,18.51,8.00,0.04,19.31
478.00,81.00,3.70,18.51,8.00,0.04,19.31
478.00,91.00,3.70,18.51,8.00,0.04,19.31
478.00,90.00,3.70,18.51,8.00,0.04,19.31
478.00,83.00,3.70,18.51,8.00,0.04,19.31
