# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
235.00,10.00,3.70,18.51,8.00,0.04,19.31
235.00,13.00,3.70,18.51,8.00,0.04,19.31
235.00,5.00,3.70,18.51,8.00,0.04,19.31
235.00,19.00,5.55,33.32,10.00,0.06,22.57
235.00,18.00,3.70,18.51,8.00,0.04,19.31
235.00,11.00,3.70,18.51,8.00,0.04,19.31
235.00,15.00,3.70,18.51,8.00,0.04,19.31
235.00,12.00,3.70,18.51,8.00,0.04,19.31
235.00,0.00,5.55,33.32,10.00,0.06,22.57
235.00,1.00,3.70,18.51,8.00,0.04,19.31
235.00,6.00,3.70,18.51,8.00,0.04,19.31
235.00,2.00,3.70,18.51,8.00,0.04,19.31
235.00,9.00,3.70,18.51,8.00,0.04,19.31
235.00,8.00,3.70,18.51,8.00,0.04,19.31
235.00,3.00,11.11,95.95,16.00,0.05,27.39
235.00,7.00,49.98,418.66,23.26,0.18,38.72
235.00,33.00,3.70,18.51,8.00,0.04,19.31
235.00,36.00,3.70,18.51,8.00,0.04,19.31
235.00,29.00,3.70,18.51,8.00,0.04,19.31
235.00,46.00,3.70,18.51,8.00,0.04,19.31
235.00,32.00,3.70,18.51,8.00,0.04,19.31
235.00,25.00,3.70,18.51,8.00,0.04,19.31
235.00,24.00,3.70,18.51,8.00,0.04,19.31
235.00,30.00,3.70,18.51,8.00,0.04,19.31
235.00,45.00,3.70,18.51,8.00,0.04,19.31
235.00,28.00,3.70,18.51,8.00,0.04,19.31
235.00,44.00,3.70,18.51,8.00,0.04,19.31
235.00,16.00,3.70,18.51,8.00,0.04,19.31
235.00,20.00,3.70,18.51,8.00,0.04,19.31
235.00,17.00,3.70,18.51,8.00,0.04,19.31
235.00,21.00,11.11,81.08,15.20,0.05,26.42
235.00,34.00,18.51,140.92,17.00,0.09,30.05
235.00,22.00,3.70,18.51,8.00,0.04,19.31
235.00,41.00,3.70,18.51,8.00,0.04,19.31
235.00,26.00,11.11,95.95,16.00,0.05,27.39
235.00,23.00,3.70,18.51,8.00,0.04,19.31
235.00,35.00,33.32,253.08,18.57,0.12,32.21
235.00,14.00,45.63,340.73,21.06,0.15,35.28
235.00,27.00,40.73,309.02,22.14,0.15,36.57
235.00,4.00,74.05,611.32,24.15,0.25,39.07
235.00,68.00,3.70,18.51,8.00,0.04,19.31
235.00,69.00,3.70,18.51,8.00,0.04,19.31
235.00,39.00,3.70,18.51,8.00,0.04,19.31
235.00,52.00,3.70,18.51,8.00,0.04,19.31
235.00,40.00,3.70,18.51,8.00,0.04,19.31
235.00,43.00,3.70,18.51,8.00,0.04,19.31
235.00,55.00,3.70,18.51,8.00,0.04,19.31
235.00,42.00,3.70,18.51,8.00,0.04,19.31
235.00,51.00,3.70,18.51,8.00,0.04,19.31
235.00,71.00,3.70,18.51,8.00,0.04,19.31
235.00,47.00,3.70,18.51,8.00,0.04,19.31
235.00,37.00,3.70,18.51,8.00,0.04,19.31
235.00,54.00,3.70,18.51,8.00,0.04,19.31
235.00,38.00,3.70,18.51,8.00,0.04,19.31
235.00,53.00,3.70,18.51,8.00,0.04,19.31
235.00,59.00,3.70,18.51,8.00,0.04,19.31
235.00,56.00,3.70,18.51,8.00,0.04,19.31
235.00,58.00,3.70,18.51,8.00,0.04,19.31
235.00,67.00,3.70,18.51,8.00,0.04,19.31
235.00,60.00,3.70,18.51,8.00,0.04,19.31
235.00,61.00,3.70,18.51,8.00,0.04,19.31
235.00,65.00,14.81,129.58,16.00,0.08,28.29
235.00,48.00,11.11,81.08,15.20,0.05,26.42
235.00,57.00,3.70,18.51,8.00,0.04,19.31
235.00,66.00,44.89,316.90,21.12,0.12,33.48
235.00,49.00,37.76,284.71,20.13,0.11,32.41
235.00,64.00,55.54,424.90,22.21,0.20,38.15
235.00,62.00,68.49,538.77,23.33,0.26,39.32
235.00,31.00,32.89,251.19,20.15,0.11,33.13
235.00,50.00,74.05,557.52,23.83,0.24,37.29
235.00,84.00,3.70,18.51,8.00,0.04,19.31
235.00,89.00,3.70,18.51,8.00,0.04,19.31
235.00,70.00,3.70,18.51,8.00,0.04,19.31
235.00,75.00,3.70,18.51,8.00,0.04,19.31
235.00,74.00,3.70,18.51,8.00,0.04,19.31
235.00,78.00,3.70,18.51,8.00,0.04,19.31
235.00,77.00,3.70,18.51,8.00,0.04,19.31
235.00,82.00,3.70,18.51,8.00,0.04,19.31
235.00,85.00,3.70,18.51,8.00,0.04,19.31
235.00,79.00,3.70,18.51,8.00,0.04,19.31
235.00,76.00,3.70,18.51,8.00,0.04,19.31
235.00,86.00,3.70,18.51,8.00,0.04,19.31
