# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
179.00,33.00,3.70,18.51,8.00,0.04,19.31
179.00,12.00,3.70,18.51,8.00,0.04,19.31
179.00,23.00,3.70,18.51,8.00,0.04,19.31
179.00,11.00,3.70,18.51,8.00,0.04,19.31
179.00,10.00,3.70,18.51,8.00,0.04,19.31
179.00,3.00,3.70,18.51,8.00,0.04,19.31
179.00,26.00,3.70,18.51,8.00,0.04,19.31
179.00,1.00,3.70,18.51,8.00,0.04,19.31
179.00,14.00,3.70,18.51,8.00,0.04,19.31
179.00,4.00,3.70,18.51,8.00,0.04,19.31
179.00,15.00,3.70,18.51,8.00,0.04,19.31
179.00,20.00,3.70,18.51,8.00,0.04,19.31
179.00,6.00,3.70,18.51,8.00,0.04,19.31
179.00,16.00,3.70,18.51,8.00,0.04,19.31
179.00,9.00,3.70,18.51,8.00,0.04,19.31
179.00,27.00,3.70,18.51,8.00,0.04,19.31
179.00,22.00,3.70,18.51,8.00,0.04,19.31
179.00,24.00,3.70,18.51,8.00,0.04,19.31
179.00,18.00,3.70,18.51,8.00,0.04,19.31
179.00,28.00,3.70,18.51,8.00,0.04,19.31
179.00,8.00,3.70,18.51,8.00,0.04,19.31
179.00,34.00,3.70,18.51,8.00,0.04,19.31
179.00,2.00,3.70,18.51,8.00,0.04,19.31
179.00,19.00,11.11,93.30,18.00,0.06,35.91
179.00,17.00,3.70,18.51,8.00,0.04,19.31
179.00,54.00,3.70,18.51,8.00,0.04,19.31
179.00,45.00,3.70,18.51,8.00,0.04,19.31
179.00,29.00,3.70,18.51,8.00,0.04,19.31
179.00,53.00,5.55,33.32,10.00,0.06,22.57
179.00,50.00,3.70,18.51,8.00,0.04,19.31
179.00,35.00,3.70,18.51,8.00,0.04,19.31
179.00,32.00,3.70,18.51,8.00,0.04,19.31
179.00,44.00,3.70,18.51,8.00,0.04,19.31
179.00,39.00,3.70,18.51,8.00,0.04,19.31
179.00,40.00,3.70,18.51,8.00,0.04,19.31
179.00,62.00,3.70,18.51,8.00,0.04,19.31
179.00,47.00,3.70,18.51,8.00,0.04,19.31
179.00,56.00,3.70,18.51,8.00,0.04,19.31
179.00,36.00,3.70,18.51,8.00,0.04,19.31
179.00,41.00,3.70,18.51,8.00,0.04,19.31
179.00,38.00,3.70,18.51,8.00,0.04,19.31
179.00,60.00,3.70,18.51,8.00,0.04,19.31
179.00,43.00,3.70,18.51,8.00,0.04,19.31
179.00,49.00,3.70,18.51,8.00,0.04,19.31
179.00,42.00,3.70,18.51,8.00,0.04,19.31
179.00,52.00,3.70,18.51,8.00,0.04,19.31
179.00,55.00,3.70,18.51,8.00,0.04,19.31
179.00,31.00,16.66,150.36,17.56,0.07,29.49
179.00,21.00,27.77,208.85,20.18,0.08,31.19
179.00,13.00,40.73,286.01,21.57,0.11,33.71
179.00,5.00,74.05,535.30,22.92,0.24,36.16
179.00,0.00,74.05,535.30,22.92,0.24,36.16
179.00,25.00,48.13,408.33,22.32,0.16,37.04
179.00,7.00,64.79,445.12,23.00,0.21,38.77
179.00,63.00,3.70,18.51,8.00,0.04,19.31
179.00,46.00,3.70,18.51,8.00,0.04,19.31
179.00,51.00,3.70,18.51,8.00,0.04,19.31
179.00,57.00,7.40,51.83,12.67,0.06,25.03
179.00,37.00,14.81,129.58,16.00,0.08,28.29
179.00,30.00,29.62,242.93,19.85,0.13,34.12
179.00,58.00,14.81,132.13,17.25,0.07,29.25
179.00,61.00,37.76,284.71,20.13,0.11,32.41
179.00,48.00,34.38,265.25,20.14,0.11,32.52
179.00,59.00,66.64,563.80,23.84,0.22,38.95
179.00,68.00,3.70,18.51,8.00,0.04,19.31
179.00,72.00,3.70,18.51,8.00,0.04,19.31
179.00,67.00,3.70,18.51,8.00,0.04,19.31
179.00,66.00,5.55,33.32,10.00,0.06,22.57
179.00,69.00,3.70,18.51,8.00,0.04,19.31
179.00,73.00,3.70,18.51,8.00,0.04,19.31
179.00,64.00,7.40,51.83,12.67,0.06,25.03
179.00,65.00,16.66,150.36,17.56,0.07,29.49
179.00,75.00,3.70,18.51,8.00,0.04,19.31
179.00,79.00,3.70,18.51,8.00,0.04,19.31
179.00,70.00,3.70,18.51,8.00,0.04,19.31
179.00,99.00,3.70,18.51,8.00,0.04,19.31
179.00,74.00,3.70,18.51,8.00,0.04,19.31
179.00,78.00,3.70,18.51,8.00,0.04,19.31
179.00,80.00,3.70,18.51,8.00,0.04,19.31
179.00,86.00,3.70,18.51,8.00,0.04,19.31
179.00,77.00,22.21,174.75,18.80,0.08,30.38
179.00,71.00,61.09,471.17,24.19,0.17,38.47
179.00,76.00,72.20,554.97,24.33,0.23,37.55
179.00,84.00,3.70,18.51,8.00,0.04,19.31
179.00,93.00,3.70,18.51,8.00,0.04,19.31
179.00,88.00,3.70,18.51,8.00,0.04,19.31
179.00,85.00,3.70,18.51,8.00,0.04,19.31
179.00,87.00,3.70,18.51,8.00,0.04,19.31
179.00,89.00,3.70,18.51,8.00,0.04,19.31
179.00,82.00,3.70,18.51,8.00,0.04,19.31
179.00,92.00,3.70,18.51,8.00,0.04,19.31
179.00,97.00,3.70,18.51,8.00,0.04,19.31
179.00,91.00,3.70,18.51,8.00,0.04,19.31
179.00,90.00,3.70,18.51,8.00,0.04,19.31
179.00,83.00,11.11,95.95,16.00,0.05,27.39
179.00,96.00,27.77,208.85,20.18,0.08,31.19
179.00,95.00,53.68,424.99,23.37,0.18,38.80
179.00,81.00,79.60,617.73,24.85,0.27,41.38
179.00,98.00,3.70,18.51,8.00,0.04,19.31
179.00,94.00,44.89,316.90,21.12,0.12,33.48
