# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
275.00,17.00,3.70,18.51,8.00,0.04,19.31
275.00,12.00,3.70,18.51,8.00,0.04,19.31
275.00,23.00,3.70,18.51,8.00,0.04,19.31
275.00,8.00,3.70,18.51,8.00,0.04,19.31
275.00,31.00,3.70,18.51,8.00,0.04,19.31
275.00,5.00,3.70,18.51,8.00,0.04,19.31
275.00,26.00,3.70,18.51,8.00,0.04,19.31
275.00,3.00,3.70,18.51,8.00,0.04,19.31
275.00,22.00,3.70,18.51,8.00,0.04,19.31
275.00,20.00,3.70,18.51,8.00,0.04,19.31
275.00,14.00,3.70,18.51,8.00,0.04,19.31
275.00,7.00,3.70,18.51,8.00,0.04,19.31
275.00,6.00,3.70,18.51,8.00,0.04,19.31
275.00,28.00,3.70,18.51,8.00,0.04,19.31
275.00,19.00,3.70,18.51,8.00,0.04,19.31
275.00,24.00,3.70,18.51,8.00,0.04,19.31
275.00,13.00,3.70,18.51,8.00,0.04,19.31
275.00,16.00,3.70,18.51,8.00,0.04,19.31
275.00,18.00,3.70,18.51,8.00,0.04,19.31
275.00,10.00,3.70,18.51,8.00,0.04,19.31
275.00,15.00,11.11,95.95,16.00,0.05,27.39
275.00,11.00,3.70,18.51,8.00,0.04,19.31
275.00,2.00,3.70,18.51,8.00,0.04,19.31
275.00,9.00,35.17,255.07,19.14,0.10,31.03
275.00,0.00,35.17,255.07,19.14,0.10,31.03
275.00,1.00,41.19,311.69,20.50,0.12,33.58
275.00,4.00,74.05,613.60,24.38,0.23,37.38
275.00,33.00,3.70,18.51,8.00,0.04,19.31
275.00,36.00,3.70,18.51,8.00,0.04,19.31
275.00,59.00,3.70,18.51,8.00,0.04,19.31
275.00,29.00,3.70,18.51,8.00,0.04,19.31
275.00,49.00,3.70,18.51,8.00,0.04,19.31
275.00,44.00,3.70,18.51,8.00,0.04,19.31
275.00,34.00,3.70,18.51,8.00,0.04,19.31
275.00,55.00,3.70,18.51,8.00,0.04,19.31
275.00,48.00,3.70,18.51,8.00,0.04,19.31
275.00,47.00,3.70,18.51,8.00,0.04,19.31
275.00,57.00,5.55,33.32,10.00,0.06,22.57
275.00,27.00,3.70,18.51,8.00,0.04,19.31
275.00,25.00,3.70,18.51,8.00,0.04,19.31
275.00,42.00,3.70,18.51,8.00,0.04,19.31
275.00,37.00,3.70,18.51,8.00,0.04,19.31
275.00,41.00,3.70,18.51,8.00,0.04,19.31
275.00,45.00,3.70,18.51,8.00,0.04,19.31
275.00,35.00,3.70,18.51,8.00,0.04,19.31
275.00,38.00,3.70,18.51,8.00,0.04,19.31
275.00,21.00,7.40,51.83,12.67,0.06,25.03
275.00,43.00,11.11,81.08,15.20,0.05,26.42
275.00,56.00,18.51,153.85,16.67,0.08,28.72
275.00,39.00,27.77,189.16,18.00,0.08,29.09
275.00,30.00,35.17,268.00,21.23,0.10,33.43
275.00,40.00,33.32,277.54,21.85,0.12,35.09
275.00,46.00,77.75,546.10,23.17,0.23,35.56
275.00,62.00,3.70,18.51,8.00,0.04,19.31
275.00,64.00,3.70,18.51,8.00,0.04,19.31
275.00,66.00,3.70,18.51,8.00,0.04,19.31
275.00,50.00,3.70,18.51,8.00,0.04,19.31
275.00,63.00,3.70,18.51,8.00,0.04,19.31
275.00,60.00,3.70,18.51,8.00,0.04,19.31
275.00,54.00,5.55,33.32,10.00,0.06,22.57
275.00,61.00,7.40,51.83,12.67,0.06,25.03
275.00,53.00,27.77,189.16,18.00,0.08,29.09
