# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
217.00,2.00,3.70,18.51,8.00,0.04,19.31
217.00,14.00,3.70,18.51,8.00,0.04,19.31
217.00,13.00,5.55,33.32,10.00,0.06,22.57
217.00,1.00,7.40,51.83,12.67,0.06,25.03
217.00,6.00,3.70,18.51,8.00,0.04,19.31
217.00,17.00,3.70,18.51,8.00,0.04,19.31
217.00,8.00,3.70,18.51,8.00,0.04,19.31
217.00,3.00,3.70,18.51,8.00,0.04,19.31
217.00,7.00,3.70,18.51,8.00,0.04,19.31
217.00,10.00,3.70,18.51,8.00,0.04,19.31
217.00,11.00,3.70,18.51,8.00,0.04,19.31
217.00,4.00,3.70,18.51,8.00,0.04,19.31
217.00,9.00,3.70,18.51,8.00,0.04,19.31
217.00,15.00,3.70,18.51,8.00,0.04,19.31
217.00,5.00,11.11,95.95,16.00,0.05,27.39
217.00,18.00,3.70,18.51,8.00,0.04,19.31
217.00,12.00,7.40,51.83,12.67,0.06,25.03
217.00,0.00,33.32,281.24,21.54,0.11,34.26
217.00,16.00,25.92,211.04,19.45,0.10,31.95
217.00,49.00,3.70,18.51,8.00,0.04,19.31
217.00,38.00,3.70,18.51,8.00,0.04,19.31
217.00,27.00,3.70,18.51,8.00,0.04,19.31
217.00,39.00,3.70,18.51,8.00,0.04,19.31
217.00,35.00,3.70,18.51,8.00,0.04,19.31
217.00,22.00,3.70,18.51,8.00,0.04,19.31
217.00,19.00,3.70,18.51,8.00,0.04,19.31
217.00,50.00,3.70,18.51,8.00,0.04,19.31
217.00,51.00,3.70,18.51,8.00,0.04,19.31
217.00,26.00,3.70,18.51,8.00,0.04,19.31
217.00,36.00,3.70,18.51,8.00,0.04,19.31
217.00,41.00,3.70,18.51,8.00,0.04,19.31
217.00,25.00,3.70,18.51,8.00,0.04,19.31
217.00,23.00,3.70,18.51,8.00,0.04,19.31
217.00,33.00,3.70,18.51,8.00,0.04,19.31
217.00,47.00,3.70,18.51,8.00,0.04,19.31
217.00,34.00,3.70,18.51,8.00,0.04,19.31
217.00,42.00,3.70,18.51,8.00,0.04,19.31
217.00,28.00,3.70,18.51,8.00,0.04,19.31
217.00,31.00,3.70,18.51,8.00,0.04,19.31
217.00,20.00,3.70,18.51,8.00,0.04,19.31
217.00,29.00,3.70,18.51,8.00,0.04,19.31
217.00,30.00,3.70,18.51,8.00,0.04,19.31
217.00,53.00,3.70,18.51,8.00,0.04,19.31
217.00,21.00,3.70,18.51,8.00,0.04,19.31
217.00,43.00,14.81,129.58,16.00,0.08,28.29
217.00,40.00,11.11,95.95,16.00,0.05,27.39
217.00,32.00,31.47,235.10,18.92,0.09,30.55
217.00,64.00,3.70,18.51,8.00,0.04,19.31
217.00,65.00,3.70,18.51,8.00,0.04,19.31
217.00,66.00,3.70,18.51,8.00,0.04,19.31
217.00,57.00,3.70,18.51,8.00,0.04,19.31
217.00,52.00,3.70,18.51,8.00,0.04,19.31
217.00,67.00,3.70,18.51,8.00,0.04,19.31
217.00,60.00,3.70,18.51,8.00,0.04,19.31
217.00,45.00,3.70,18.51,8.00,0.04,19.31
217.00,44.00,3.70,18.51,8.00,0.04,19.31
217.00,46.00,3.70,18.51,8.00,0.04,19.31
217.00,59.00,3.70,18.51,8.00,0.04,19.31
217.00,61.00,3.70,18.51,8.00,0.04,19.31
217.00,58.00,3.70,18.51,8.00,0.04,19.31
217.00,55.00,3.70,18.51,8.00,0.04,19.31
217.00,62.00,16.66,150.36,17.56,0.07,29.49
217.00,54.00,31.47,260.16,20.62,0.11,33.94
217.00,56.00,44.89,316.90,21.12,0.12,33.48
217.00,48.00,46.28,335.50,20.82,0.13,34.03
217.00,63.00,55.54,443.60,24.11,0.16,38.19
217.00,24.00,79.60,613.31,24.62,0.26,40.18
