# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
486.00,9.00,3.70,18.51,8.00,0.04,19.31
486.00,13.00,3.70,18.51,8.00,0.04,19.31
486.00,7.00,3.70,18.51,8.00,0.04,19.31
486.00,5.00,3.70,18.51,8.00,0.04,19.31
486.00,10.00,3.70,18.51,8.00,0.04,19.31
486.00,6.00,3.70,18.51,8.00,0.04,19.31
486.00,0.00,3.70,18.51,8.00,0.04,19.31
486.00,4.00,3.70,18.51,8.00,0.04,19.31
486.00,15.00,3.70,18.51,8.00,0.04,19.31
486.00,1.00,3.70,18.51,8.00,0.04,19.31
486.00,8.00,3.70,18.51,8.00,0.04,19.31
486.00,3.00,3.70,18.51,8.00,0.04,19.31
486.00,21.00,3.70,18.51,8.00,0.04,19.31
486.00,19.00,5.55,33.32,10.00,0.06,22.57
486.00,16.00,18.51,122.41,14.75,0.07,26.32
486.00,2.00,29.62,203.46,18.73,0.10,31.19
486.00,11.00,38.88,256.13,18.71,0.13,32.75
486.00,39.00,3.70,18.51,8.00,0.04,19.31
486.00,32.00,3.70,18.51,8.00,0.04,19.31
486.00,31.00,3.70,18.51,8.00,0.04,19.31
486.00,24.00,3.70,18.51,8.00,0.04,19.31
486.00,47.00,3.70,18.51,8.00,0.04,19.31
486.00,33.00,3.70,18.51,8.00,0.04,19.31
486.00,36.00,3.70,18.51,8.00,0.04,19.31
486.00,37.00,3.70,18.51,8.00,0.04,19.31
486.00,28.00,3.70,18.51,8.00,0.04,19.31
486.00,27.00,3.70,18.51,8.00,0.04,19.31
486.00,34.00,3.70,18.51,8.00,0.04,19.31
486.00,44.00,3.70,18.51,8.00,0.04,19.31
486.00,12.00,3.70,18.51,8.00,0.04,19.31
486.00,26.00,3.70,18.51,8.00,0.04,19.31
486.00,14.00,3.70,18.51,8.00,0.04,19.31
486.00,42.00,3.70,18.51,8.00,0.04,19.31
486.00,46.00,3.70,18.51,8.00,0.04,19.31
486.00,29.00,3.70,18.51,8.00,0.04,19.31
486.00,43.00,3.70,18.51,8.00,0.04,19.31
486.00,38.00,3.70,18.51,8.00,0.04,19.31
486.00,54.00,3.70,18.51,8.00,0.04,19.31
486.00,51.00,3.70,18.51,8.00,0.04,19.31
486.00,45.00,3.70,18.51,8.00,0.04,19.31
486.00,49.00,3.70,18.51,8.00,0.04,19.31
486.00,18.00,3.70,18.51,8.00,0.04,19.31
486.00,52.00,3.70,18.51,8.00,0.04,19.31
486.00,55.00,3.70,18.51,8.00,0.04,19.31
486.00,25.00,3.70,18.51,8.00,0.04,19.31
486.00,41.00,5.55,33.32,10.00,0.06,22.57
486.00,35.00,3.70,18.51,8.00,0.04,19.31
486.00,30.00,24.07,171.32,15.45,0.09,27.47
486.00,40.00,25.92,190.50,17.64,0.08,29.15
486.00,22.00,33.32,260.52,17.87,0.11,30.48
486.00,20.00,38.88,286.82,19.12,0.11,31.45
486.00,23.00,48.13,359.03,19.89,0.16,34.38
486.00,50.00,38.88,286.82,19.12,0.11,31.45
