# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
421.00,10.00,3.70,18.51,8.00,0.04,19.31
421.00,13.00,3.70,18.51,8.00,0.04,19.31
421.00,8.00,3.70,18.51,8.00,0.04,19.31
421.00,11.00,3.70,18.51,8.00,0.04,19.31
421.00,7.00,3.70,18.51,8.00,0.04,19.31
421.00,5.00,3.70,18.51,8.00,0.04,19.31
421.00,12.00,3.70,18.51,8.00,0.04,19.31
421.00,6.00,5.55,33.32,10.00,0.06,22.57
421.00,17.00,3.70,18.51,8.00,0.04,19.31
421.00,1.00,3.70,18.51,8.00,0.04,19.31
421.00,21.00,3.70,18.51,8.00,0.04,19.31
421.00,16.00,7.40,48.75,12.00,0.06,24.37
421.00,15.00,3.70,18.51,8.00,0.04,19.31
421.00,2.00,3.70,18.51,8.00,0.04,19.31
421.00,14.00,3.70,18.51,8.00,0.04,19.31
421.00,9.00,3.70,18.51,8.00,0.04,19.31
421.00,0.00,3.70,18.51,8.00,0.04,19.31
421.00,22.00,16.66,125.65,15.00,0.09,27.82
421.00,58.00,3.70,18.51,8.00,0.04,19.31
421.00,35.00,3.70,18.51,8.00,0.04,19.31
421.00,45.00,3.70,18.51,8.00,0.04,19.31
421.00,60.00,3.70,18.51,8.00,0.04,19.31
421.00,43.00,3.70,18.51,8.00,0.04,19.31
421.00,50.00,3.70,18.51,8.00,0.04,19.31
421.00,40.00,3.70,18.51,8.00,0.04,19.31
421.00,39.00,3.70,18.51,8.00,0.04,19.31
421.00,36.00,3.70,18.51,8.00,0.04,19.31
421.00,57.00,3.70,18.51,8.00,0.04,19.31
421.00,24.00,3.70,18.51,8.00,0.04,19.31
421.00,32.00,3.70,18.51,8.00,0.04,19.31
421.00,51.00,3.70,18.51,8.00,0.04,19.31
421.00,59.00,3.70,18.51,8.00,0.04,19.31
421.00,31.00,3.70,18.51,8.00,0.04,19.31
421.00,42.00,3.70,18.51,8.00,0.04,19.31
421.00,26.00,3.70,18.51,8.00,0.04,19.31
421.00,41.00,3.70,18.51,8.00,0.04,19.31
421.00,33.00,3.70,18.51,8.00,0.04,19.31
421.00,44.00,3.70,18.51,8.00,0.04,19.31
421.00,20.00,3.70,18.51,8.00,0.04,19.31
421.00,37.00,3.70,18.51,8.00,0.04,19.31
421.00,30.00,3.70,18.51,8.00,0.04,19.31
421.00,47.00,3.70,18.51,8.00,0.04,19.31
421.00,34.00,3.70,18.51,8.00,0.04,19.31
421.00,49.00,3.70,18.51,8.00,0.04,19.31
421.00,46.00,3.70,18.51,8.00,0.04,19.31
421.00,38.00,3.70,18.51,8.00,0.04,19.31
421.00,29.00,3.70,18.51,8.00,0.04,19.31
421.00,56.00,3.70,18.51,8.00,0.04,19.31
421.00,28.00,3.70,18.51,8.00,0.04,19.31
421.00,19.00,16.66,128.19,15.50,0.08,27.54
421.00,4.00,38.88,291.79,19.12,0.13,32.78
421.00,18.00,44.43,340.52,19.89,0.13,33.39
421.00,3.00,42.58,320.04,19.65,0.14,33.52
421.00,25.00,37.02,292.03,19.25,0.12,32.19
421.00,62.00,3.70,18.51,8.00,0.04,19.31
421.00,55.00,3.70,18.51,8.00,0.04,19.31
421.00,54.00,3.70,18.51,8.00,0.04,19.31
