# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
495.00,0.00,3.70,18.51,8.00,0.04,19.31
495.00,10.00,3.70,18.51,8.00,0.04,19.31
495.00,12.00,3.70,18.51,8.00,0.04,19.31
495.00,9.00,3.70,18.51,8.00,0.04,19.31
495.00,1.00,3.70,18.51,8.00,0.04,19.31
495.00,2.00,3.70,18.51,8.00,0.04,19.31
495.00,29.00,3.70,18.51,8.00,0.04,19.31
495.00,4.00,3.70,18.51,8.00,0.04,19.31
495.00,14.00,3.70,18.51,8.00,0.04,19.31
495.00,5.00,3.70,18.51,8.00,0.04,19.31
495.00,11.00,3.70,18.51,8.00,0.04,19.31
495.00,17.00,3.70,18.51,8.00,0.04,19.31
495.00,19.00,3.70,18.51,8.00,0.04,19.31
495.00,25.00,3.70,18.51,8.00,0.04,19.31
495.00,20.00,3.70,18.51,8.00,0.04,19.31
495.00,15.00,3.70,18.51,8.00,0.04,19.31
495.00,23.00,5.55,33.32,10.00,0.06,22.57
495.00,13.00,3.70,18.51,8.00,0.04,19.31
495.00,6.00,3.70,18.51,8.00,0.04,19.31
495.00,3.00,11.11,93.30,18.00,0.06,36.23
495.00,21.00,18.51,122.41,14.75,0.07,26.32
495.00,8.00,42.58,317.53,19.76,0.13,33.25
495.00,18.00,48.13,359.03,19.89,0.16,34.38
495.00,7.00,61.09,524.66,23.33,0.23,38.03
495.00,35.00,3.70,18.51,8.00,0.04,19.31
495.00,26.00,3.70,18.51,8.00,0.04,19.31
495.00,22.00,3.70,18.51,8.00,0.04,19.31
495.00,51.00,3.70,18.51,8.00,0.04,19.31
495.00,16.00,3.70,18.51,8.00,0.04,19.31
495.00,36.00,3.70,18.51,8.00,0.04,19.31
495.00,30.00,3.70,18.51,8.00,0.04,19.31
495.00,42.00,3.70,18.51,8.00,0.04,19.31
495.00,46.00,3.70,18.51,8.00,0.04,19.31
495.00,32.00,3.70,18.51,8.00,0.04,19.31
495.00,50.00,3.70,18.51,8.00,0.04,19.31
495.00,24.00,3.70,18.51,8.00,0.04,19.31
495.00,55.00,3.70,18.51,8.00,0.04,19.31
495.00,28.00,3.70,18.51,8.00,0.04,19.31
495.00,33.00,3.70,18.51,8.00,0.04,19.31
495.00,48.00,3.70,18.51,8.00,0.04,19.31
495.00,54.00,3.70,18.51,8.00,0.04,19.31
495.00,37.00,7.40,48.75,12.00,0.06,24.37
495.00,40.00,3.70,18.51,8.00,0.04,19.31
495.00,31.00,3.70,18.51,8.00,0.04,19.31
495.00,60.00,3.70,18.51,8.00,0.04,19.31
495.00,59.00,3.70,18.51,8.00,0.04,19.31
