# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
378.00,1.00,1.88,8.46,8.00,0.04,19.33
378.00,5.00,1.88,8.46,8.00,0.04,19.33
378.00,7.00,1.88,8.46,8.00,0.04,19.33
378.00,4.00,1.88,8.46,8.00,0.04,19.33
378.00,12.00,1.88,8.46,8.00,0.04,19.33
378.00,15.00,1.88,8.46,8.00,0.04,19.33
378.00,16.00,1.88,8.46,8.00,0.04,19.33
378.00,6.00,1.88,8.46,8.00,0.04,19.33
378.00,0.00,1.88,8.46,8.00,0.04,19.33
378.00,8.00,1.88,8.46,8.00,0.04,19.33
378.00,17.00,1.88,8.46,8.00,0.04,19.33
378.00,21.00,1.88,8.46,8.00,0.04,19.33
378.00,3.00,1.88,8.46,8.00,0.04,19.33
378.00,10.00,1.88,8.46,8.00,0.04,19.33
378.00,9.00,3.76,28.67,11.50,0.06,24.12
378.00,2.00,21.62,157.38,18.11,0.11,32.26
378.00,34.00,1.88,8.46,8.00,0.04,19.33
378.00,38.00,1.88,8.46,8.00,0.04,19.33
378.00,28.00,1.88,8.46,8.00,0.04,19.33
378.00,26.00,1.88,8.46,8.00,0.04,19.33
378.00,37.00,1.88,8.46,8.00,0.04,19.33
378.00,20.00,1.88,8.46,8.00,0.04,19.33
378.00,18.00,1.88,8.46,8.00,0.04,19.33
378.00,27.00,1.88,8.46,8.00,0.04,19.33
378.00,32.00,1.88,8.46,8.00,0.04,19.33
378.00,41.00,1.88,8.46,8.00,0.04,19.33
378.00,31.00,1.88,8.46,8.00,0.04,19.33
378.00,14.00,1.88,8.46,8.00,0.04,19.33
378.00,22.00,1.88,8.46,8.00,0.04,19.33
378.00,25.00,1.88,8.46,8.00,0.04,19.33
378.00,11.00,1.88,8.46,8.00,0.04,19.33
378.00,39.00,1.88,8.46,8.00,0.04,19.33
378.00,29.00,1.88,8.46,8.00,0.04,19.33
378.00,19.00,1.88,8.46,8.00,0.04,19.33
378.00,13.00,1.88,8.46,8.00,0.04,19.33
378.00,42.00,1.88,8.46,8.00,0.04,19.33
378.00,30.00,7.52,56.39,14.86,0.06,27.25
378.00,23.00,9.71,73.73,16.44,0.07,28.80
378.00,48.00,12.22,91.42,17.64,0.06,31.33
378.00,24.00,6.58,51.16,14.57,0.05,27.99
378.00,33.00,11.28,86.90,16.36,0.07,28.46
378.00,36.00,1.88,8.46,8.00,0.04,19.33
378.00,49.00,1.88,8.46,8.00,0.04,19.33
378.00,55.00,1.88,8.46,8.00,0.04,19.33
378.00,53.00,1.88,8.46,8.00,0.04,19.33
378.00,47.00,1.88,8.46,8.00,0.04,19.33
378.00,57.00,1.88,8.46,8.00,0.04,19.33
378.00,44.00,1.88,8.46,8.00,0.04,19.33
378.00,54.00,1.88,8.46,8.00,0.04,19.33
378.00,63.00,1.88,8.46,8.00,0.04,19.33
378.00,40.00,1.88,8.46,8.00,0.04,19.33
378.00,45.00,1.88,8.46,8.00,0.04,19.33
378.00,52.00,1.88,8.46,8.00,0.04,19.33
378.00,56.00,1.88,8.46,8.00,0.04,19.33
378.00,62.00,1.88,8.46,8.00,0.04,19.33
378.00,46.00,1.88,8.46,8.00,0.04,19.33
378.00,50.00,6.58,51.96,14.86,0.04,26.11
378.00,51.00,4.70,37.03,12.00,0.08,25.29
378.00,60.00,6.58,41.35,16.00,0.04,27.43
378.00,43.00,9.40,69.76,15.11,0.07,27.36
378.00,35.00,23.50,171.95,18.74,0.13,33.46
378.00,70.00,1.88,8.46,8.00,0.04,19.33
378.00,67.00,1.88,8.46,8.00,0.04,19.33
378.00,61.00,1.88,8.46,8.00,0.04,19.33
378.00,73.00,1.88,8.46,8.00,0.04,19.33
378.00,65.00,1.88,8.46,8.00,0.04,19.33
378.00,71.00,1.88,8.46,8.00,0.04,19.33
378.00,69.00,1.88,8.46,8.00,0.04,19.33
378.00,66.00,1.88,8.46,8.00,0.04,19.33
378.00,64.00,1.88,8.46,8.00,0.04,19.33
378.00,59.00,1.88,8.46,8.00,0.04,19.33
378.00,58.00,9.40,69.76,15.11,0.07,27.36
378.00,68.00,21.62,158.37,18.33,0.12,33.14
378.00,77.00,1.88,8.46,8.00,0.04,19.33
378.00,75.00,1.88,8.46,8.00,0.04,19.33
378.00,78.00,1.88,8.46,8.00,0.04,19.33
378.00,72.00,1.88,8.46,8.00,0.04,19.33
378.00,74.00,2.82,21.62,10.67,0.06,23.36
378.00,76.00,10.94,90.23,16.91,0.06,29.62
378.00,88.00,1.88,8.46,8.00,0.04,19.33
378.00,84.00,1.88,8.46,8.00,0.04,19.33
378.00,82.00,1.88,8.46,8.00,0.04,19.33
378.00,81.00,1.88,8.46,8.00,0.04,19.33
378.00,85.00,1.88,8.46,8.00,0.04,19.33
378.00,83.00,1.88,8.46,8.00,0.04,19.33
378.00,80.00,7.12,53.98,15.71,0.06,29.11
378.00,79.00,17.86,133.15,17.47,0.09,30.43
378.00,96.00,1.88,8.46,8.00,0.04,19.33
378.00,91.00,1.88,8.46,8.00,0.04,19.33
378.00,99.00,1.88,8.46,8.00,0.04,19.33
378.00,90.00,1.88,8.46,8.00,0.04,19.33
378.00,89.00,12.22,90.31,16.18,0.08,28.89
378.00,92.00,6.58,51.96,14.86,0.04,26.11
378.00,86.00,23.50,164.27,18.67,0.11,32.49
378.00,87.00,28.20,187.98,19.60,0.14,34.44
378.00,97.00,1.88,8.46,8.00,0.04,19.33
378.00,98.00,1.88,8.46,8.00,0.04,19.33
378.00,94.00,1.88,8.46,8.00,0.04,19.33
378.00,93.00,4.70,37.03,12.00,0.08,25.29
378.00,95.00,23.50,162.76,18.56,0.11,32.54
