# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
309.00,1.00,1.88,8.46,8.00,0.04,19.33
309.00,10.00,1.88,8.46,8.00,0.04,19.33
309.00,17.00,1.88,8.46,8.00,0.04,19.33
309.00,9.00,1.88,8.46,8.00,0.04,19.33
309.00,7.00,1.88,8.46,8.00,0.04,19.33
309.00,4.00,1.88,8.46,8.00,0.04,19.33
309.00,2.00,1.88,8.46,8.00,0.04,19.33
309.00,8.00,1.88,8.46,8.00,0.04,19.33
309.00,16.00,1.88,8.46,8.00,0.04,19.33
309.00,12.00,1.88,8.46,8.00,0.04,19.33
309.00,14.00,1.88,8.46,8.00,0.04,19.33
309.00,5.00,13.16,100.99,18.91,0.08,31.87
309.00,0.00,11.28,89.29,16.36,0.07,28.49
309.00,13.00,1.88,8.46,8.00,0.04,19.33
309.00,44.00,1.88,8.46,8.00,0.04,19.33
309.00,31.00,1.88,8.46,8.00,0.04,19.33
309.00,18.00,1.88,8.46,8.00,0.04,19.33
309.00,43.00,1.88,8.46,8.00,0.04,19.33
309.00,24.00,1.88,8.46,8.00,0.04,19.33
309.00,20.00,1.88,8.46,8.00,0.04,19.33
309.00,28.00,1.88,8.46,8.00,0.04,19.33
309.00,11.00,1.88,8.46,8.00,0.04,19.33
309.00,33.00,1.88,8.46,8.00,0.04,19.33
309.00,25.00,1.88,8.46,8.00,0.04,19.33
309.00,23.00,1.88,8.46,8.00,0.04,19.33
309.00,37.00,1.88,8.46,8.00,0.04,19.33
309.00,27.00,1.88,8.46,8.00,0.04,19.33
309.00,22.00,1.88,8.46,8.00,0.04,19.33
309.00,38.00,1.88,8.46,8.00,0.04,19.33
309.00,39.00,1.88,8.46,8.00,0.04,19.33
309.00,40.00,1.88,8.46,8.00,0.04,19.33
309.00,35.00,1.88,8.46,8.00,0.04,19.33
309.00,15.00,11.28,89.29,16.36,0.07,28.49
309.00,21.00,6.58,51.96,14.86,0.04,26.11
309.00,3.00,30.08,206.37,20.48,0.16,36.12
