# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
250.00,5.00,1.88,8.46,8.00,0.04,19.33
250.00,0.00,1.88,8.46,8.00,0.04,19.33
250.00,7.00,1.88,8.46,8.00,0.04,19.33
250.00,10.00,1.88,8.46,8.00,0.04,19.33
250.00,19.00,1.88,8.46,8.00,0.04,19.33
250.00,22.00,1.88,8.46,8.00,0.04,19.33
250.00,16.00,1.88,8.46,8.00,0.04,19.33
250.00,20.00,1.88,8.46,8.00,0.04,19.33
250.00,18.00,1.88,8.46,8.00,0.04,19.33
250.00,4.00,1.88,8.46,8.00,0.04,19.33
250.00,14.00,1.88,8.46,8.00,0.04,19.33
250.00,11.00,1.88,8.46,8.00,0.04,19.33
250.00,15.00,5.64,38.35,12.40,0.07,25.08
250.00,12.00,5.64,38.35,12.40,0.07,25.08
250.00,9.00,1.88,8.46,8.00,0.04,19.33
250.00,17.00,1.88,8.46,8.00,0.04,19.33
250.00,3.00,23.50,161.03,18.56,0.11,32.49
250.00,13.00,23.50,165.00,18.67,0.12,33.25
250.00,2.00,25.38,179.76,19.26,0.12,33.58
250.00,1.00,31.02,203.77,21.10,0.14,36.04
250.00,39.00,1.88,8.46,8.00,0.04,19.33
250.00,38.00,1.88,8.46,8.00,0.04,19.33
250.00,57.00,1.88,8.46,8.00,0.04,19.33
250.00,31.00,1.88,8.46,8.00,0.04,19.33
250.00,30.00,1.88,8.46,8.00,0.04,19.33
250.00,42.00,1.88,8.46,8.00,0.04,19.33
250.00,64.00,1.88,8.46,8.00,0.04,19.33
250.00,56.00,1.88,8.46,8.00,0.04,19.33
250.00,50.00,1.88,8.46,8.00,0.04,19.33
250.00,27.00,1.88,8.46,8.00,0.04,19.33
250.00,26.00,1.88,8.46,8.00,0.04,19.33
250.00,33.00,1.88,8.46,8.00,0.04,19.33
250.00,6.00,1.88,8.46,8.00,0.04,19.33
250.00,32.00,1.88,8.46,8.00,0.04,19.33
250.00,37.00,1.88,8.46,8.00,0.04,19.33
250.00,53.00,1.88,8.46,8.00,0.04,19.33
250.00,43.00,1.88,8.46,8.00,0.04,19.33
250.00,34.00,1.88,8.46,8.00,0.04,19.33
250.00,29.00,1.88,8.46,8.00,0.04,19.33
250.00,25.00,6.58,51.96,14.86,0.04,26.11
250.00,49.00,1.88,8.46,8.00,0.04,19.33
250.00,67.00,4.70,38.16,14.40,0.05,28.78
250.00,46.00,23.50,162.60,18.67,0.11,32.67
250.00,23.00,25.38,176.05,19.16,0.12,33.42
250.00,28.00,20.68,141.17,18.80,0.11,32.48
250.00,21.00,36.66,229.29,21.55,0.17,37.45
250.00,70.00,1.88,8.46,8.00,0.04,19.33
250.00,71.00,1.88,8.46,8.00,0.04,19.33
250.00,65.00,1.88,8.46,8.00,0.04,19.33
250.00,48.00,1.88,8.46,8.00,0.04,19.33
250.00,36.00,1.88,8.46,8.00,0.04,19.33
250.00,58.00,1.88,8.46,8.00,0.04,19.33
250.00,44.00,1.88,8.46,8.00,0.04,19.33
250.00,47.00,1.88,8.46,8.00,0.04,19.33
250.00,45.00,1.88,8.46,8.00,0.04,19.33
250.00,59.00,1.88,8.46,8.00,0.04,19.33
250.00,60.00,1.88,8.46,8.00,0.04,19.33
250.00,54.00,1.88,8.46,8.00,0.04,19.33
250.00,55.00,1.88,8.46,8.00,0.04,19.33
250.00,52.00,1.88,8.46,8.00,0.04,19.33
250.00,61.00,1.88,8.46,8.00,0.04,19.33
250.00,40.00,1.88,8.46,8.00,0.04,19.33
250.00,66.00,1.88,8.46,8.00,0.04,19.33
250.00,41.00,1.88,8.46,8.00,0.04,19.33
250.00,62.00,1.88,8.46,8.00,0.04,19.33
250.00,63.00,1.88,8.46,8.00,0.04,19.33
250.00,51.00,9.40,69.76,15.11,0.07,27.36
250.00,69.00,9.40,69.76,15.11,0.07,27.36
250.00,68.00,17.86,133.34,17.47,0.10,30.77
250.00,35.00,12.22,87.15,15.82,0.07,27.99
250.00,8.00,24.44,175.13,20.11,0.15,35.95
250.00,24.00,30.08,213.67,21.24,0.15,36.44
250.00,83.00,1.88,8.46,8.00,0.04,19.33
250.00,73.00,1.88,8.46,8.00,0.04,19.33
250.00,74.00,1.88,8.46,8.00,0.04,19.33
250.00,88.00,1.88,8.46,8.00,0.04,19.33
250.00,82.00,1.88,8.46,8.00,0.04,19.33
250.00,87.00,1.88,8.46,8.00,0.04,19.33
250.00,86.00,1.88,8.46,8.00,0.04,19.33
250.00,80.00,1.88,8.46,8.00,0.04,19.33
250.00,79.00,1.88,8.46,8.00,0.04,19.33
250.00,84.00,1.88,8.46,8.00,0.04,19.33
250.00,75.00,1.88,8.46,8.00,0.04,19.33
250.00,78.00,1.88,8.46,8.00,0.04,19.33
250.00,81.00,1.88,8.46,8.00,0.04,19.33
250.00,72.00,1.88,8.46,8.00,0.04,19.33
250.00,85.00,6.58,41.35,16.00,0.04,27.43
250.00,76.00,31.96,207.09,20.10,0.18,36.35
250.00,96.00,1.88,8.46,8.00,0.04,19.33
250.00,92.00,1.88,8.46,8.00,0.04,19.33
