# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
262.00,0.00,1.88,8.46,8.00,0.04,19.33
262.00,2.00,1.88,8.46,8.00,0.04,19.33
262.00,16.00,1.88,8.46,8.00,0.04,19.33
262.00,6.00,1.88,8.46,8.00,0.04,19.33
262.00,12.00,1.88,8.46,8.00,0.04,19.33
262.00,5.00,1.88,8.46,8.00,0.04,19.33
262.00,10.00,1.88,8.46,8.00,0.04,19.33
262.00,8.00,1.88,8.46,8.00,0.04,19.33
262.00,4.00,1.88,8.46,8.00,0.04,19.33
262.00,7.00,1.88,8.46,8.00,0.04,19.33
262.00,17.00,1.88,8.46,8.00,0.04,19.33
262.00,3.00,1.88,8.46,8.00,0.04,19.33
262.00,11.00,1.88,8.46,8.00,0.04,19.33
262.00,1.00,13.16,91.00,16.55,0.08,28.99
262.00,34.00,1.88,8.46,8.00,0.04,19.33
262.00,15.00,1.88,8.46,8.00,0.04,19.33
262.00,20.00,1.88,8.46,8.00,0.04,19.33
262.00,42.00,1.88,8.46,8.00,0.04,19.33
262.00,33.00,1.88,8.46,8.00,0.04,19.33
262.00,30.00,1.88,8.46,8.00,0.04,19.33
262.00,35.00,1.88,8.46,8.00,0.04,19.33
262.00,32.00,1.88,8.46,8.00,0.04,19.33
262.00,37.00,1.88,8.46,8.00,0.04,19.33
262.00,25.00,1.88,8.46,8.00,0.04,19.33
262.00,29.00,1.88,8.46,8.00,0.04,19.33
262.00,22.00,1.88,8.46,8.00,0.04,19.33
262.00,21.00,2.82,21.62,10.67,0.06,23.36
262.00,23.00,1.88,8.46,8.00,0.04,19.33
262.00,9.00,1.88,8.46,8.00,0.04,19.33
262.00,18.00,1.88,8.46,8.00,0.04,19.33
262.00,26.00,1.88,8.46,8.00,0.04,19.33
262.00,31.00,1.88,8.46,8.00,0.04,19.33
262.00,28.00,9.40,69.76,15.11,0.07,27.36
262.00,19.00,1.88,8.46,8.00,0.04,19.33
262.00,40.00,3.76,28.67,11.50,0.06,24.12
262.00,27.00,3.76,28.67,11.50,0.06,24.12
262.00,24.00,8.46,60.50,14.50,0.06,26.78
262.00,39.00,1.88,8.46,8.00,0.04,19.33
262.00,36.00,4.70,37.03,12.00,0.08,25.29
262.00,13.00,17.86,133.15,17.47,0.09,30.43
262.00,38.00,12.22,87.15,15.82,0.07,27.99
262.00,66.00,1.88,8.46,8.00,0.04,19.33
262.00,68.00,1.88,8.46,8.00,0.04,19.33
262.00,65.00,1.88,8.46,8.00,0.04,19.33
262.00,69.00,1.88,8.46,8.00,0.04,19.33
262.00,53.00,1.88,8.46,8.00,0.04,19.33
262.00,47.00,1.88,8.46,8.00,0.04,19.33
262.00,41.00,1.88,8.46,8.00,0.04,19.33
262.00,43.00,1.88,8.46,8.00,0.04,19.33
262.00,61.00,1.88,8.46,8.00,0.04,19.33
262.00,52.00,1.88,8.46,8.00,0.04,19.33
262.00,49.00,1.88,8.46,8.00,0.04,19.33
262.00,67.00,1.88,8.46,8.00,0.04,19.33
262.00,64.00,1.88,8.46,8.00,0.04,19.33
262.00,46.00,1.88,8.46,8.00,0.04,19.33
262.00,48.00,1.88,8.46,8.00,0.04,19.33
262.00,45.00,1.88,8.46,8.00,0.04,19.33
262.00,44.00,1.88,8.46,8.00,0.04,19.33
262.00,55.00,6.58,51.96,14.86,0.04,26.11
262.00,14.00,18.55,142.17,19.60,0.09,32.54
262.00,78.00,1.88,8.46,8.00,0.04,19.33
262.00,73.00,1.88,8.46,8.00,0.04,19.33
262.00,71.00,1.88,8.46,8.00,0.04,19.33
262.00,79.00,1.88,8.46,8.00,0.04,19.33
262.00,81.00,1.88,8.46,8.00,0.04,19.33
262.00,76.00,1.88,8.46,8.00,0.04,19.33
262.00,60.00,1.88,8.46,8.00,0.04,19.33
262.00,80.00,1.88,8.46,8.00,0.04,19.33
262.00,57.00,1.88,8.46,8.00,0.04,19.33
262.00,59.00,1.88,8.46,8.00,0.04,19.33
262.00,51.00,1.88,8.46,8.00,0.04,19.33
262.00,58.00,1.88,8.46,8.00,0.04,19.33
262.00,72.00,4.70,37.78,14.00,0.05,35.67
262.00,63.00,1.88,8.46,8.00,0.04,19.33
262.00,74.00,4.70,37.03,12.00,0.08,25.29
262.00,50.00,1.88,8.46,8.00,0.04,19.33
262.00,56.00,6.58,51.96,14.86,0.04,26.11
262.00,85.00,1.88,8.46,8.00,0.04,19.33
262.00,87.00,1.88,8.46,8.00,0.04,19.33
262.00,83.00,1.88,8.46,8.00,0.04,19.33
262.00,86.00,1.88,8.46,8.00,0.04,19.33
262.00,88.00,1.88,8.46,8.00,0.04,19.33
262.00,84.00,4.70,37.03,12.00,0.08,25.29
262.00,77.00,12.22,87.15,15.82,0.07,27.99
262.00,75.00,23.50,161.03,18.56,0.11,32.49
262.00,70.00,26.32,189.02,20.11,0.12,34.39
262.00,54.00,31.96,209.77,20.76,0.15,36.18
262.00,90.00,1.88,8.46,8.00,0.04,19.33
262.00,91.00,1.88,8.46,8.00,0.04,19.33
262.00,89.00,1.88,8.46,8.00,0.04,19.33
262.00,62.00,40.41,254.94,22.08,0.18,38.20
262.00,98.00,1.88,8.46,8.00,0.04,19.33
262.00,93.00,1.88,8.46,8.00,0.04,19.33
262.00,95.00,1.88,8.46,8.00,0.04,19.33
262.00,92.00,23.50,170.07,19.56,0.11,33.08
262.00,82.00,25.38,176.28,20.11,0.11,33.77
262.00,96.00,1.88,8.46,8.00,0.04,19.33
262.00,97.00,1.88,8.46,8.00,0.04,19.33
262.00,94.00,25.38,180.06,19.79,0.12,34.10
262.00,99.00,31.96,210.09,20.86,0.16,36.39
