# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
21.00,2.00,1.88,12.22,14.00,0.02,25.09
21.00,6.00,1.88,8.46,8.00,0.04,19.33
21.00,0.00,1.88,8.46,8.00,0.04,19.33
21.00,7.00,1.88,8.46,8.00,0.04,19.33
21.00,5.00,1.88,8.46,8.00,0.04,19.33
21.00,8.00,10.34,76.13,15.56,0.08,28.19
21.00,1.00,11.28,87.72,19.56,0.06,32.30
21.00,30.00,1.88,8.46,8.00,0.04,19.33
21.00,12.00,1.88,8.46,8.00,0.04,19.33
21.00,14.00,1.88,8.46,8.00,0.04,19.33
21.00,19.00,1.88,8.46,8.00,0.04,19.33
21.00,11.00,1.88,8.46,8.00,0.04,19.33
21.00,21.00,1.88,8.46,8.00,0.04,19.33
21.00,29.00,1.88,8.46,8.00,0.04,19.33
21.00,32.00,1.88,8.46,8.00,0.04,19.33
21.00,17.00,2.82,20.99,11.33,0.04,23.59
21.00,24.00,1.88,8.46,8.00,0.04,19.33
21.00,25.00,1.88,8.46,8.00,0.04,19.33
21.00,28.00,1.88,8.46,8.00,0.04,19.33
21.00,15.00,1.88,8.46,8.00,0.04,19.33
21.00,18.00,1.88,8.46,8.00,0.04,19.33
21.00,13.00,9.40,69.76,15.11,0.07,27.36
21.00,31.00,1.88,8.46,8.00,0.04,19.33
21.00,20.00,4.70,37.78,14.00,0.05,35.67
21.00,10.00,15.98,124.14,19.38,0.08,31.73
21.00,3.00,12.22,98.86,18.18,0.06,30.22
21.00,9.00,27.26,219.09,22.80,0.14,37.89
21.00,4.00,37.36,293.48,25.67,0.19,42.49
21.00,63.00,1.88,8.46,8.00,0.04,19.33
21.00,46.00,1.88,8.46,8.00,0.04,19.33
21.00,41.00,1.88,8.46,8.00,0.04,19.33
21.00,52.00,1.88,8.46,8.00,0.04,19.33
21.00,47.00,1.88,8.46,8.00,0.04,19.33
21.00,39.00,1.88,8.46,8.00,0.04,19.33
21.00,34.00,1.88,8.46,8.00,0.04,19.33
21.00,40.00,1.88,8.46,8.00,0.04,19.33
21.00,49.00,1.88,8.46,8.00,0.04,19.33
21.00,27.00,1.88,8.46,8.00,0.04,19.33
21.00,51.00,1.88,8.46,8.00,0.04,19.33
21.00,56.00,2.82,21.62,10.67,0.06,23.36
21.00,61.00,2.82,21.62,10.67,0.06,23.36
21.00,36.00,2.82,21.62,10.67,0.06,23.36
21.00,53.00,1.88,8.46,8.00,0.04,19.33
21.00,37.00,1.88,8.46,8.00,0.04,19.33
21.00,58.00,1.88,8.46,8.00,0.04,19.33
21.00,64.00,1.88,8.46,8.00,0.04,19.33
21.00,50.00,1.88,8.46,8.00,0.04,19.33
21.00,35.00,1.88,8.46,8.00,0.04,19.33
21.00,38.00,1.88,8.46,8.00,0.04,19.33
21.00,55.00,1.88,8.46,8.00,0.04,19.33
21.00,62.00,1.88,8.46,8.00,0.04,19.33
21.00,45.00,1.88,8.46,8.00,0.04,19.33
21.00,44.00,2.82,21.62,10.67,0.06,23.36
21.00,33.00,7.52,60.39,16.00,0.05,27.49
21.00,23.00,19.74,143.58,21.69,0.10,35.13
21.00,22.00,34.78,226.51,23.40,0.15,38.33
21.00,26.00,26.32,193.98,22.33,0.14,37.39
21.00,16.00,25.38,184.58,21.33,0.14,36.43
21.00,75.00,1.88,8.46,8.00,0.04,19.33
21.00,71.00,1.88,8.46,8.00,0.04,19.33
21.00,70.00,1.88,8.46,8.00,0.04,19.33
21.00,76.00,2.82,21.62,10.67,0.06,23.36
21.00,66.00,1.88,8.46,8.00,0.04,19.33
21.00,65.00,1.88,8.46,8.00,0.04,19.33
21.00,68.00,2.82,21.62,10.67,0.06,23.36
21.00,54.00,1.88,8.46,8.00,0.04,19.33
21.00,72.00,1.88,8.46,8.00,0.04,19.33
21.00,57.00,1.88,8.46,8.00,0.04,19.33
21.00,48.00,1.88,8.46,8.00,0.04,19.33
21.00,69.00,2.82,21.62,10.67,0.06,23.36
21.00,78.00,2.82,21.62,10.67,0.06,23.36
21.00,60.00,2.82,21.62,10.67,0.06,23.36
21.00,73.00,2.82,21.62,10.67,0.06,23.36
21.00,59.00,5.26,38.54,12.40,0.06,24.96
21.00,43.00,12.22,93.13,17.27,0.07,29.36
21.00,67.00,6.58,51.96,14.86,0.04,26.11
21.00,42.00,12.22,93.13,17.27,0.07,29.36
21.00,94.00,1.88,8.46,8.00,0.04,19.33
