# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
212.00,9.00,1.88,8.46,8.00,0.04,19.33
212.00,10.00,1.88,8.46,8.00,0.04,19.33
212.00,8.00,1.88,8.46,8.00,0.04,19.33
212.00,12.00,1.88,8.46,8.00,0.04,19.33
212.00,3.00,1.88,8.46,8.00,0.04,19.33
212.00,0.00,1.88,8.46,8.00,0.04,19.33
212.00,13.00,1.88,8.46,8.00,0.04,19.33
212.00,7.00,1.88,8.46,8.00,0.04,19.33
212.00,6.00,1.88,8.46,8.00,0.04,19.33
212.00,5.00,3.76,28.67,11.50,0.06,24.12
212.00,4.00,8.46,60.50,14.50,0.06,26.78
212.00,1.00,1.88,8.46,8.00,0.04,19.33
212.00,2.00,6.58,51.96,14.86,0.04,26.11
212.00,17.00,1.88,8.46,8.00,0.04,19.33
212.00,14.00,1.88,8.46,8.00,0.04,19.33
212.00,19.00,1.88,8.46,8.00,0.04,19.33
212.00,15.00,1.88,8.46,8.00,0.04,19.33
212.00,21.00,1.88,8.46,8.00,0.04,19.33
212.00,51.00,1.88,8.46,8.00,0.04,19.33
212.00,27.00,1.88,8.46,8.00,0.04,19.33
212.00,41.00,1.88,8.46,8.00,0.04,19.33
212.00,25.00,1.88,8.46,8.00,0.04,19.33
212.00,44.00,1.88,8.46,8.00,0.04,19.33
212.00,48.00,1.88,8.46,8.00,0.04,19.33
212.00,40.00,1.88,8.46,8.00,0.04,19.33
212.00,49.00,1.88,8.46,8.00,0.04,19.33
212.00,33.00,1.88,8.46,8.00,0.04,19.33
212.00,32.00,1.88,8.46,8.00,0.04,19.33
212.00,24.00,1.88,8.46,8.00,0.04,19.33
212.00,42.00,1.88,8.46,8.00,0.04,19.33
212.00,22.00,4.70,37.03,12.00,0.08,25.29
212.00,30.00,1.88,8.46,8.00,0.04,19.33
212.00,36.00,1.88,8.46,8.00,0.04,19.33
212.00,50.00,1.88,8.46,8.00,0.04,19.33
212.00,16.00,1.88,8.46,8.00,0.04,19.33
212.00,18.00,1.88,8.46,8.00,0.04,19.33
212.00,34.00,1.88,8.46,8.00,0.04,19.33
212.00,20.00,1.88,8.46,8.00,0.04,19.33
212.00,37.00,2.82,21.62,10.67,0.06,23.36
212.00,29.00,1.88,8.46,8.00,0.04,19.33
212.00,31.00,1.88,8.46,8.00,0.04,19.33
212.00,26.00,27.26,190.14,19.70,0.14,34.86
212.00,43.00,21.62,160.09,18.56,0.12,33.10
212.00,23.00,23.50,164.27,18.67,0.11,32.49
212.00,11.00,31.02,200.29,20.60,0.14,35.25
212.00,74.00,1.88,8.46,8.00,0.04,19.33
212.00,73.00,1.88,8.46,8.00,0.04,19.33
212.00,45.00,1.88,8.46,8.00,0.04,19.33
212.00,79.00,1.88,8.46,8.00,0.04,19.33
212.00,77.00,1.88,8.46,8.00,0.04,19.33
212.00,76.00,1.88,8.46,8.00,0.04,19.33
212.00,75.00,1.88,8.46,8.00,0.04,19.33
212.00,65.00,1.88,8.46,8.00,0.04,19.33
212.00,68.00,1.88,8.46,8.00,0.04,19.33
212.00,69.00,1.88,8.46,8.00,0.04,19.33
212.00,55.00,1.88,8.46,8.00,0.04,19.33
212.00,52.00,1.88,8.46,8.00,0.04,19.33
212.00,61.00,1.88,8.46,8.00,0.04,19.33
212.00,66.00,1.88,8.46,8.00,0.04,19.33
212.00,70.00,1.88,8.46,8.00,0.04,19.33
212.00,71.00,1.88,8.46,8.00,0.04,19.33
212.00,64.00,1.88,8.46,8.00,0.04,19.33
212.00,72.00,1.88,8.46,8.00,0.04,19.33
212.00,35.00,1.88,8.46,8.00,0.04,19.33
212.00,59.00,1.88,8.46,8.00,0.04,19.33
212.00,56.00,1.88,8.46,8.00,0.04,19.33
212.00,63.00,1.88,8.46,8.00,0.04,19.33
212.00,46.00,1.88,8.46,8.00,0.04,19.33
212.00,38.00,1.88,8.46,8.00,0.04,19.33
212.00,53.00,1.88,8.46,8.00,0.04,19.33
212.00,58.00,3.76,28.67,11.50,0.06,24.12
212.00,39.00,5.64,37.60,12.00,0.08,25.39
212.00,47.00,6.58,51.96,14.86,0.04,26.11
212.00,54.00,19.74,141.67,19.20,0.10,32.76
212.00,28.00,24.44,183.69,21.44,0.11,34.88
212.00,67.00,22.56,165.52,19.00,0.14,34.67
212.00,57.00,28.20,188.68,19.70,0.14,34.71
212.00,82.00,1.88,8.46,8.00,0.04,19.33
212.00,84.00,1.88,8.46,8.00,0.04,19.33
212.00,81.00,1.88,8.46,8.00,0.04,19.33
212.00,80.00,1.88,8.46,8.00,0.04,19.33
212.00,78.00,1.88,8.46,8.00,0.04,19.33
212.00,62.00,7.92,56.26,15.71,0.06,30.08
212.00,60.00,17.86,133.15,17.47,0.09,30.43
212.00,88.00,1.88,8.46,8.00,0.04,19.33
212.00,86.00,1.88,8.46,8.00,0.04,19.33
212.00,89.00,1.88,8.46,8.00,0.04,19.33
212.00,87.00,1.88,8.46,8.00,0.04,19.33
212.00,85.00,5.26,39.48,15.20,0.05,29.26
212.00,83.00,4.70,37.03,12.00,0.08,25.29
212.00,91.00,1.88,8.46,8.00,0.04,19.33
212.00,92.00,1.88,8.46,8.00,0.04,19.33
212.00,90.00,1.88,8.46,8.00,0.04,19.33
212.00,96.00,1.88,8.46,8.00,0.04,19.33
212.00,97.00,4.70,38.16,14.40,0.05,28.78
212.00,95.00,9.71,74.98,16.67,0.06,28.86
212.00,93.00,12.22,87.15,15.82,0.07,27.99
212.00,94.00,23.50,160.56,17.89,0.13,33.00
212.00,99.00,1.88,8.46,8.00,0.04,19.33
212.00,98.00,1.88,8.46,8.00,0.04,19.33
