# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
430.00,12.00,1.88,8.46,8.00,0.04,19.33
430.00,1.00,1.88,8.46,8.00,0.04,19.33
430.00,8.00,1.88,8.46,8.00,0.04,19.33
430.00,20.00,1.88,8.46,8.00,0.04,19.33
430.00,2.00,1.88,8.46,8.00,0.04,19.33
430.00,5.00,1.88,8.46,8.00,0.04,19.33
430.00,10.00,1.88,8.46,8.00,0.04,19.33
430.00,4.00,1.88,8.46,8.00,0.04,19.33
430.00,14.00,1.88,8.46,8.00,0.04,19.33
430.00,16.00,1.88,8.46,8.00,0.04,19.33
430.00,7.00,1.88,8.46,8.00,0.04,19.33
430.00,0.00,2.82,21.62,10.67,0.06,23.36
430.00,15.00,9.40,69.76,15.11,0.07,27.36
430.00,6.00,10.03,76.13,16.67,0.06,28.83
430.00,3.00,1.88,8.46,8.00,0.04,19.33
430.00,11.00,1.88,8.46,8.00,0.04,19.33
430.00,33.00,1.88,8.46,8.00,0.04,19.33
430.00,23.00,1.88,8.46,8.00,0.04,19.33
430.00,28.00,1.88,8.46,8.00,0.04,19.33
430.00,18.00,1.88,8.46,8.00,0.04,19.33
430.00,41.00,1.88,8.46,8.00,0.04,19.33
430.00,29.00,1.88,8.46,8.00,0.04,19.33
430.00,13.00,1.88,8.46,8.00,0.04,19.33
430.00,27.00,1.88,8.46,8.00,0.04,19.33
430.00,37.00,1.88,8.46,8.00,0.04,19.33
430.00,25.00,1.88,8.46,8.00,0.04,19.33
430.00,31.00,1.88,8.46,8.00,0.04,19.33
430.00,42.00,1.88,8.46,8.00,0.04,19.33
430.00,40.00,1.88,8.46,8.00,0.04,19.33
430.00,21.00,1.88,8.46,8.00,0.04,19.33
430.00,24.00,1.88,8.46,8.00,0.04,19.33
430.00,32.00,4.70,37.03,12.00,0.08,25.29
430.00,30.00,1.88,8.46,8.00,0.04,19.33
430.00,34.00,1.88,8.46,8.00,0.04,19.33
430.00,22.00,1.88,8.46,8.00,0.04,19.33
430.00,38.00,5.64,37.97,12.40,0.07,25.08
430.00,19.00,7.52,56.39,14.86,0.06,27.25
430.00,44.00,2.82,20.99,11.33,0.04,23.59
430.00,43.00,1.88,8.46,8.00,0.04,19.33
430.00,9.00,10.34,87.24,16.18,0.07,28.38
430.00,47.00,1.88,8.46,8.00,0.04,19.33
430.00,50.00,1.88,8.46,8.00,0.04,19.33
430.00,56.00,1.88,8.46,8.00,0.04,19.33
430.00,60.00,1.88,8.46,8.00,0.04,19.33
430.00,57.00,1.88,8.46,8.00,0.04,19.33
430.00,51.00,1.88,8.46,8.00,0.04,19.33
430.00,39.00,5.64,38.16,12.80,0.06,25.35
430.00,55.00,1.88,8.46,8.00,0.04,19.33
430.00,52.00,1.88,8.46,8.00,0.04,19.33
430.00,63.00,1.88,8.46,8.00,0.04,19.33
430.00,54.00,1.88,8.46,8.00,0.04,19.33
430.00,45.00,6.58,51.16,14.57,0.05,27.99
430.00,46.00,6.58,51.96,14.86,0.04,26.11
430.00,26.00,10.34,87.24,16.18,0.07,28.38
430.00,67.00,1.88,8.46,8.00,0.04,19.33
430.00,68.00,1.88,8.46,8.00,0.04,19.33
430.00,65.00,1.88,8.46,8.00,0.04,19.33
430.00,70.00,1.88,8.46,8.00,0.04,19.33
430.00,59.00,1.88,8.46,8.00,0.04,19.33
430.00,62.00,1.88,8.46,8.00,0.04,19.33
430.00,71.00,1.88,8.46,8.00,0.04,19.33
430.00,58.00,1.88,8.46,8.00,0.04,19.33
430.00,49.00,1.88,8.46,8.00,0.04,19.33
430.00,64.00,1.88,8.46,8.00,0.04,19.33
430.00,61.00,3.76,28.67,11.50,0.06,24.12
430.00,69.00,21.62,155.86,17.44,0.13,32.46
430.00,53.00,21.62,157.38,18.11,0.11,32.26
430.00,35.00,22.56,161.09,18.44,0.12,32.76
430.00,48.00,28.20,211.65,21.05,0.15,36.49
430.00,80.00,1.88,8.46,8.00,0.04,19.33
430.00,72.00,1.88,8.46,8.00,0.04,19.33
430.00,74.00,1.88,8.46,8.00,0.04,19.33
430.00,84.00,1.88,8.46,8.00,0.04,19.33
430.00,83.00,1.88,8.46,8.00,0.04,19.33
430.00,82.00,1.88,8.46,8.00,0.04,19.33
430.00,75.00,1.88,8.46,8.00,0.04,19.33
430.00,66.00,3.76,28.67,11.50,0.06,24.12
430.00,77.00,1.88,8.46,8.00,0.04,19.33
430.00,36.00,28.20,190.09,19.90,0.14,34.85
430.00,81.00,22.56,160.93,18.00,0.13,32.84
430.00,85.00,1.88,8.46,8.00,0.04,19.33
430.00,98.00,1.88,8.46,8.00,0.04,19.33
430.00,91.00,1.88,8.46,8.00,0.04,19.33
430.00,95.00,1.88,8.46,8.00,0.04,19.33
430.00,78.00,1.88,8.46,8.00,0.04,19.33
430.00,73.00,1.88,8.46,8.00,0.04,19.33
430.00,88.00,1.88,8.46,8.00,0.04,19.33
430.00,86.00,1.88,8.46,8.00,0.04,19.33
430.00,94.00,1.88,8.46,8.00,0.04,19.33
430.00,79.00,1.88,8.46,8.00,0.04,19.33
430.00,92.00,1.88,8.46,8.00,0.04,19.33
430.00,17.00,44.17,320.47,21.93,0.24,37.57
430.00,76.00,1.88,8.46,8.00,0.04,19.33
430.00,89.00,9.71,74.98,16.67,0.06,28.86
430.00,96.00,23.50,185.90,20.21,0.12,34.59
430.00,87.00,23.50,174.47,18.84,0.13,33.71
430.00,97.00,1.88,8.46,8.00,0.04,19.33
430.00,99.00,1.88,8.46,8.00,0.04,19.33
430.00,90.00,1.88,8.46,8.00,0.04,19.33
430.00,93.00,1.88,8.46,8.00,0.04,19.33
