# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
51.00,2.00,1.88,8.46,8.00,0.04,19.33
51.00,6.00,1.88,8.46,8.00,0.04,19.33
51.00,10.00,1.88,8.46,8.00,0.04,19.33
51.00,0.00,1.88,8.46,8.00,0.04,19.33
51.00,1.00,1.88,8.46,8.00,0.04,19.33
51.00,16.00,1.88,8.46,8.00,0.04,19.33
51.00,13.00,2.82,21.62,10.67,0.06,23.36
51.00,4.00,1.88,8.46,8.00,0.04,19.33
51.00,14.00,1.88,8.46,8.00,0.04,19.33
51.00,9.00,1.88,8.46,8.00,0.04,19.33
51.00,7.00,1.88,8.46,8.00,0.04,19.33
51.00,19.00,1.88,8.46,8.00,0.04,19.33
51.00,5.00,5.26,38.54,12.40,0.06,24.96
51.00,11.00,9.40,69.76,15.11,0.07,27.36
51.00,3.00,15.98,118.06,18.15,0.07,30.07
51.00,28.00,1.88,8.46,8.00,0.04,19.33
51.00,24.00,1.88,8.46,8.00,0.04,19.33
51.00,25.00,1.88,8.46,8.00,0.04,19.33
51.00,17.00,1.88,8.46,8.00,0.04,19.33
51.00,12.00,1.88,8.46,8.00,0.04,19.33
51.00,23.00,1.88,8.46,8.00,0.04,19.33
51.00,45.00,1.88,8.46,8.00,0.04,19.33
51.00,26.00,1.88,8.46,8.00,0.04,19.33
51.00,37.00,1.88,8.46,8.00,0.04,19.33
51.00,36.00,1.88,8.46,8.00,0.04,19.33
51.00,29.00,1.88,8.46,8.00,0.04,19.33
51.00,40.00,1.88,8.46,8.00,0.04,19.33
51.00,35.00,1.88,8.46,8.00,0.04,19.33
51.00,15.00,1.88,8.46,8.00,0.04,19.33
51.00,22.00,1.88,8.46,8.00,0.04,19.33
51.00,27.00,9.40,69.76,15.11,0.07,27.36
51.00,18.00,6.58,51.96,14.86,0.04,26.11
51.00,31.00,1.88,8.46,8.00,0.04,19.33
51.00,38.00,25.38,177.59,20.11,0.11,33.39
51.00,55.00,1.88,8.46,8.00,0.04,19.33
51.00,48.00,1.88,8.46,8.00,0.04,19.33
51.00,56.00,1.88,8.46,8.00,0.04,19.33
51.00,65.00,1.88,8.46,8.00,0.04,19.33
51.00,33.00,1.88,8.46,8.00,0.04,19.33
51.00,39.00,1.88,8.46,8.00,0.04,19.33
51.00,58.00,1.88,8.46,8.00,0.04,19.33
51.00,63.00,1.88,8.46,8.00,0.04,19.33
51.00,50.00,1.88,8.46,8.00,0.04,19.33
51.00,54.00,2.82,22.24,11.33,0.05,24.89
51.00,52.00,1.88,8.46,8.00,0.04,19.33
51.00,51.00,1.88,8.46,8.00,0.04,19.33
51.00,62.00,1.88,8.46,8.00,0.04,19.33
51.00,42.00,1.88,8.46,8.00,0.04,19.33
51.00,49.00,1.88,8.46,8.00,0.04,19.33
51.00,44.00,7.52,49.63,16.40,0.06,29.70
51.00,47.00,1.88,8.46,8.00,0.04,19.33
51.00,53.00,1.88,8.46,8.00,0.04,19.33
51.00,41.00,1.88,8.46,8.00,0.04,19.33
51.00,66.00,1.88,8.46,8.00,0.04,19.33
51.00,30.00,1.88,8.46,8.00,0.04,19.33
51.00,59.00,1.88,8.46,8.00,0.04,19.33
51.00,57.00,10.03,77.38,17.11,0.06,30.52
51.00,61.00,1.88,8.46,8.00,0.04,19.33
51.00,43.00,15.98,108.43,19.45,0.09,32.50
51.00,21.00,12.22,93.13,17.27,0.07,29.36
51.00,8.00,25.38,190.80,22.11,0.11,35.64
51.00,46.00,24.44,179.88,20.56,0.15,36.24
51.00,32.00,33.84,240.97,23.52,0.15,38.79
51.00,34.00,49.81,350.80,24.48,0.24,39.83
51.00,20.00,25.38,188.92,21.44,0.12,35.52
51.00,75.00,1.88,8.46,8.00,0.04,19.33
51.00,74.00,1.88,8.46,8.00,0.04,19.33
51.00,70.00,1.88,8.46,8.00,0.04,19.33
51.00,69.00,1.88,8.46,8.00,0.04,19.33
51.00,73.00,1.88,8.46,8.00,0.04,19.33
51.00,71.00,1.88,8.46,8.00,0.04,19.33
51.00,78.00,1.88,8.46,8.00,0.04,19.33
51.00,68.00,1.88,8.46,8.00,0.04,19.33
51.00,67.00,2.82,21.62,10.67,0.06,23.36
51.00,60.00,1.88,8.46,8.00,0.04,19.33
51.00,72.00,6.58,51.96,14.86,0.04,26.11
51.00,64.00,37.60,228.66,22.86,0.20,40.17
51.00,79.00,1.88,8.46,8.00,0.04,19.33
51.00,83.00,1.88,8.46,8.00,0.04,19.33
51.00,80.00,1.88,8.46,8.00,0.04,19.33
51.00,92.00,1.88,8.46,8.00,0.04,19.33
51.00,86.00,1.88,8.46,8.00,0.04,19.33
51.00,91.00,1.88,8.46,8.00,0.04,19.33
51.00,76.00,1.88,8.46,8.00,0.04,19.33
51.00,88.00,1.88,8.46,8.00,0.04,19.33
51.00,77.00,1.88,8.46,8.00,0.04,19.33
51.00,81.00,1.88,8.46,8.00,0.04,19.33
51.00,84.00,1.88,8.46,8.00,0.04,19.33
51.00,90.00,1.88,8.46,8.00,0.04,19.33
51.00,87.00,1.88,8.46,8.00,0.04,19.33
51.00,89.00,17.86,112.10,19.82,0.09,32.33
51.00,85.00,15.98,118.06,18.15,0.07,30.07
51.00,82.00,28.20,201.33,21.37,0.13,36.13
51.00,94.00,1.88,8.46,8.00,0.04,19.33
51.00,95.00,1.88,8.46,8.00,0.04,19.33
51.00,93.00,29.14,182.02,20.44,0.14,35.51
51.00,99.00,1.88,8.46,8.00,0.04,19.33
51.00,97.00,1.88,8.46,8.00,0.04,19.33
51.00,96.00,5.26,38.54,12.40,0.06,24.96
51.00,98.00,20.68,146.56,19.33,0.10,32.90
