# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
96.00,11.00,1.88,8.46,8.00,0.04,19.33
96.00,14.00,1.88,8.46,8.00,0.04,19.33
96.00,13.00,1.88,8.46,8.00,0.04,19.33
96.00,9.00,1.88,8.46,8.00,0.04,19.33
96.00,10.00,1.88,8.46,8.00,0.04,19.33
96.00,6.00,1.88,8.46,8.00,0.04,19.33
96.00,2.00,1.88,8.46,8.00,0.04,19.33
96.00,5.00,1.88,8.46,8.00,0.04,19.33
96.00,7.00,1.88,8.46,8.00,0.04,19.33
96.00,3.00,1.88,8.46,8.00,0.04,19.33
96.00,8.00,1.88,8.46,8.00,0.04,19.33
96.00,12.00,1.88,8.46,8.00,0.04,19.33
96.00,16.00,1.88,8.46,8.00,0.04,19.33
96.00,15.00,18.80,144.55,19.73,0.09,32.47
96.00,0.00,9.40,69.76,15.11,0.07,27.36
96.00,4.00,20.68,134.78,18.13,0.10,31.10
96.00,35.00,1.88,8.46,8.00,0.04,19.33
96.00,19.00,1.88,8.46,8.00,0.04,19.33
96.00,45.00,1.88,8.46,8.00,0.04,19.33
96.00,32.00,1.88,8.46,8.00,0.04,19.33
96.00,48.00,1.88,8.46,8.00,0.04,19.33
96.00,33.00,1.88,8.46,8.00,0.04,19.33
96.00,30.00,1.88,8.46,8.00,0.04,19.33
96.00,25.00,1.88,8.46,8.00,0.04,19.33
96.00,24.00,1.88,8.46,8.00,0.04,19.33
96.00,21.00,1.88,8.46,8.00,0.04,19.33
96.00,20.00,1.88,8.46,8.00,0.04,19.33
96.00,18.00,1.88,8.46,8.00,0.04,19.33
96.00,29.00,1.88,8.46,8.00,0.04,19.33
96.00,23.00,1.88,8.46,8.00,0.04,19.33
96.00,26.00,1.88,8.46,8.00,0.04,19.33
96.00,28.00,1.88,8.46,8.00,0.04,19.33
96.00,22.00,1.88,8.46,8.00,0.04,19.33
96.00,40.00,1.88,8.46,8.00,0.04,19.33
96.00,41.00,5.26,38.54,12.40,0.06,24.96
96.00,44.00,9.40,69.76,15.11,0.07,27.36
96.00,1.00,15.98,117.77,18.46,0.07,30.27
96.00,17.00,31.02,203.01,21.20,0.16,36.81
96.00,65.00,1.88,8.46,8.00,0.04,19.33
96.00,51.00,1.88,8.46,8.00,0.04,19.33
96.00,58.00,1.88,8.46,8.00,0.04,19.33
96.00,67.00,1.88,8.46,8.00,0.04,19.33
96.00,36.00,1.88,8.46,8.00,0.04,19.33
96.00,54.00,1.88,8.46,8.00,0.04,19.33
96.00,55.00,1.88,8.46,8.00,0.04,19.33
96.00,59.00,1.88,8.46,8.00,0.04,19.33
96.00,60.00,1.88,8.46,8.00,0.04,19.33
96.00,66.00,1.88,8.46,8.00,0.04,19.33
96.00,31.00,1.88,8.46,8.00,0.04,19.33
96.00,38.00,1.88,8.46,8.00,0.04,19.33
96.00,49.00,1.88,8.46,8.00,0.04,19.33
96.00,47.00,3.76,28.67,11.50,0.06,24.12
96.00,34.00,1.88,8.46,8.00,0.04,19.33
96.00,52.00,1.88,8.46,8.00,0.04,19.33
96.00,53.00,1.88,8.46,8.00,0.04,19.33
96.00,42.00,1.88,8.46,8.00,0.04,19.33
96.00,39.00,1.88,8.46,8.00,0.04,19.33
96.00,50.00,1.88,8.46,8.00,0.04,19.33
96.00,27.00,1.88,8.46,8.00,0.04,19.33
96.00,57.00,2.82,21.62,10.67,0.06,23.36
96.00,61.00,1.88,8.46,8.00,0.04,19.33
96.00,37.00,5.26,37.03,12.80,0.06,25.39
96.00,46.00,6.58,51.96,14.86,0.04,26.11
96.00,43.00,19.74,139.23,18.67,0.11,32.45
96.00,69.00,1.88,8.46,8.00,0.04,19.33
96.00,80.00,1.88,8.46,8.00,0.04,19.33
96.00,74.00,1.88,8.46,8.00,0.04,19.33
96.00,72.00,1.88,8.46,8.00,0.04,19.33
96.00,70.00,1.88,8.46,8.00,0.04,19.33
96.00,81.00,1.88,8.46,8.00,0.04,19.33
96.00,82.00,1.88,8.46,8.00,0.04,19.33
96.00,78.00,1.88,8.46,8.00,0.04,19.33
96.00,62.00,1.88,8.46,8.00,0.04,19.33
96.00,84.00,1.88,8.46,8.00,0.04,19.33
96.00,68.00,1.88,8.46,8.00,0.04,19.33
96.00,83.00,1.88,8.46,8.00,0.04,19.33
96.00,71.00,1.88,8.46,8.00,0.04,19.33
96.00,75.00,5.26,36.47,12.00,0.07,25.08
96.00,77.00,33.84,232.29,24.50,0.16,40.22
96.00,64.00,23.50,176.75,20.56,0.12,34.79
96.00,63.00,25.38,184.01,21.22,0.11,34.70
96.00,88.00,1.88,8.46,8.00,0.04,19.33
96.00,79.00,1.88,8.46,8.00,0.04,19.33
96.00,89.00,1.88,8.46,8.00,0.04,19.33
96.00,86.00,1.88,8.46,8.00,0.04,19.33
96.00,73.00,1.88,8.46,8.00,0.04,19.33
96.00,76.00,1.88,8.46,8.00,0.04,19.33
96.00,56.00,31.02,213.96,22.10,0.13,36.44
96.00,87.00,20.68,134.97,18.13,0.09,30.63
96.00,93.00,1.88,8.46,8.00,0.04,19.33
96.00,92.00,1.88,8.46,8.00,0.04,19.33
96.00,95.00,1.88,8.46,8.00,0.04,19.33
96.00,91.00,1.88,8.46,8.00,0.04,19.33
96.00,97.00,1.88,8.46,8.00,0.04,19.33
96.00,96.00,2.82,21.62,10.67,0.06,23.36
