method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15625, 0.5, 0.0, 5023.7, 50000.0, 22.0
surrogate, 2, 0.2703125, 0.5625, 0.0625, 26.15, 30.0, 22.0
surrogate, 3, 0.284375, 0.5625, 0.09375, 25.65, 30.0, 22.0
surrogate, 4, 0.2734375, 0.5625, 0.09375, 25.5, 30.0, 22.0
surrogate, 5, 0.2453125, 0.59375, 0.09375, 24.95, 32.0, 22.0
surrogate, 6, 0.25, 0.59375, 0.09375, 24.7, 32.0, 22.0
surrogate, 7, 0.25, 0.59375, 0.09375, 24.7, 32.0, 22.0
surrogate, 8, 0.2296875, 0.59375, 0.09375, 24.35, 32.0, 22.0
surrogate, 9, 0.28125, 0.71875, 0.09375, 25.15, 33.0, 22.0
surrogate, 10, 0.371875, 0.71875, 0.09375, 26.45, 33.0, 19.0
surrogate, 11, 0.35625, 0.71875, 0.09375, 26.3, 32.0, 19.0
surrogate, 12, 0.3921875, 0.71875, 0.09375, 25.95, 32.0, 19.0
surrogate, 13, 0.4265625, 1.0, 0.09375, 26.0, 35.0, 19.0
