method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1484375, 0.34375, 0.0, 5022.6, 50000.0, 21.0
surrogate, 2, 0.1984375, 0.34375, 0.0625, 24.25, 27.0, 21.0
surrogate, 3, 0.1984375, 0.34375, 0.0625, 24.05, 26.0, 20.0
surrogate, 4, 0.19375, 0.34375, 0.0625, 23.5, 27.0, 20.0
surrogate, 5, 0.2140625, 0.4375, 0.0625, 23.3, 28.0, 20.0
surrogate, 6, 0.1453125, 0.4375, 0.0625, 21.75, 28.0, 20.0
surrogate, 7, 0.153125, 0.4375, 0.0625, 21.8, 28.0, 20.0
surrogate, 8, 0.1953125, 0.71875, 0.0625, 22.65, 33.0, 20.0
surrogate, 9, 0.234375, 0.71875, 0.0625, 23.35, 33.0, 20.0
surrogate, 10, 0.1953125, 0.71875, 0.0625, 22.45, 32.0, 20.0
surrogate, 11, 0.2234375, 0.71875, 0.0625, 22.9, 32.0, 20.0
surrogate, 12, 0.2328125, 0.71875, 0.0625, 22.8, 32.0, 20.0
surrogate, 13, 0.303125, 1.0, 0.0625, 23.8, 35.0, 20.0
