method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1234375, 0.5, 0.0, 15018.15, 50000.0, 23.0
surrogate, 2, 0.196875, 0.5, 0.03125, 25.4, 30.0, 23.0
surrogate, 3, 0.2484375, 0.5, 0.09375, 25.45, 30.0, 23.0
surrogate, 4, 0.2828125, 0.53125, 0.09375, 25.85, 30.0, 23.0
surrogate, 5, 0.3078125, 0.53125, 0.1875, 25.95, 30.0, 23.0
surrogate, 6, 0.3546875, 0.53125, 0.1875, 26.6, 30.0, 23.0
surrogate, 7, 0.3015625, 0.6875, 0.1875, 25.35, 33.0, 23.0
surrogate, 8, 0.30625, 0.6875, 0.1875, 25.25, 33.0, 23.0
surrogate, 9, 0.3515625, 0.78125, 0.1875, 26.05, 34.0, 23.0
surrogate, 10, 0.35625, 0.875, 0.1875, 26.05, 35.0, 23.0
surrogate, 11, 0.4515625, 0.875, 0.1875, 27.75, 35.0, 23.0
surrogate, 12, 0.55, 0.875, 0.1875, 29.45, 35.0, 23.0
surrogate, 13, 0.4234375, 0.875, 0.1875, 27.0, 34.0, 23.0
surrogate, 14, 0.4578125, 1.0, 0.25, 27.2, 35.0, 23.0
