method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1734375, 0.65625, 0.0, 5024.0, 50000.0, 22.0
surrogate, 2, 0.271875, 0.65625, 0.09375, 26.3, 32.0, 22.0
surrogate, 3, 0.3671875, 0.65625, 0.09375, 27.25, 32.0, 22.0
surrogate, 4, 0.353125, 0.65625, 0.09375, 26.55, 32.0, 22.0
surrogate, 5, 0.496875, 0.65625, 0.09375, 29.15, 32.0, 22.0
surrogate, 6, 0.51875, 0.65625, 0.09375, 29.4, 32.0, 22.0
surrogate, 7, 0.503125, 0.78125, 0.09375, 29.05, 34.0, 22.0
surrogate, 8, 0.4375, 0.78125, 0.09375, 27.75, 34.0, 22.0
surrogate, 9, 0.409375, 0.78125, 0.09375, 27.2, 34.0, 22.0
surrogate, 10, 0.409375, 0.78125, 0.09375, 27.2, 34.0, 22.0
surrogate, 11, 0.378125, 0.78125, 0.09375, 26.6, 34.0, 22.0
surrogate, 12, 0.446875, 0.84375, 0.09375, 27.75, 35.0, 22.0
surrogate, 13, 0.56875, 1.0, 0.09375, 29.85, 37.0, 22.0
