method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1421875, 0.71875, 0.0, 12519.15, 50000.0, 21.0
surrogate, 2, 0.2046875, 0.71875, 0.03125, 24.95, 34.0, 21.0
surrogate, 3, 0.2328125, 0.71875, 0.03125, 24.5, 34.0, 21.0
surrogate, 4, 0.3140625, 0.71875, 0.03125, 25.8, 34.0, 21.0
surrogate, 5, 0.3625, 0.71875, 0.03125, 26.6, 34.0, 21.0
surrogate, 6, 0.3625, 0.9375, 0.03125, 26.4, 37.0, 21.0
surrogate, 7, 0.4109375, 0.9375, 0.03125, 27.0, 37.0, 21.0
surrogate, 8, 0.4265625, 0.9375, 0.03125, 27.35, 37.0, 21.0
surrogate, 9, 0.421875, 0.9375, 0.03125, 27.2, 37.0, 21.0
surrogate, 10, 0.45, 0.9375, 0.03125, 27.55, 37.0, 21.0
surrogate, 11, 0.4171875, 0.9375, 0.03125, 26.75, 35.0, 21.0
surrogate, 12, 0.45, 0.9375, 0.03125, 27.25, 35.0, 21.0
surrogate, 13, 0.4578125, 0.9375, 0.03125, 27.2, 35.0, 21.0
surrogate, 14, 0.41875, 0.9375, 0.03125, 26.55, 35.0, 21.0
surrogate, 15, 0.465625, 0.9375, 0.03125, 27.15, 35.0, 21.0
surrogate, 16, 0.3703125, 0.9375, 0.03125, 25.65, 34.0, 21.0
surrogate, 17, 0.4140625, 0.9375, 0.03125, 26.25, 34.0, 21.0
surrogate, 18, 0.503125, 0.9375, 0.03125, 27.5, 34.0, 21.0
surrogate, 19, 0.4796875, 0.9375, 0.03125, 27.15, 34.0, 21.0
surrogate, 20, 0.4796875, 0.9375, 0.03125, 27.15, 34.0, 21.0
surrogate, 21, 0.4703125, 0.9375, 0.03125, 26.85, 34.0, 21.0
surrogate, 22, 0.50625, 0.9375, 0.03125, 27.4, 34.0, 21.0
surrogate, 23, 0.50625, 0.9375, 0.03125, 27.4, 34.0, 21.0
surrogate, 24, 0.50625, 0.9375, 0.03125, 27.4, 34.0, 21.0
surrogate, 25, 0.50625, 0.9375, 0.03125, 27.4, 34.0, 21.0
surrogate, 26, 0.5328125, 0.9375, 0.03125, 27.75, 34.0, 21.0
surrogate, 27, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 28, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 29, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 30, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 31, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 32, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 33, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 34, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 35, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 36, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 37, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 38, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
surrogate, 39, 0.559375, 0.9375, 0.03125, 28.1, 34.0, 21.0
