# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,9.00,1.88,13.16,16.00,0.01,27.11
2.00,1.00,3.76,25.85,20.00,0.01,31.11
2.00,5.00,6.58,45.11,18.00,0.01,29.11
2.00,3.00,5.64,48.69,18.00,0.01,29.11
2.00,6.00,11.09,90.42,17.60,0.02,28.71
2.00,46.00,1.88,13.16,16.00,0.01,27.11
2.00,40.00,2.82,23.97,21.00,0.01,32.11
2.00,24.00,3.76,29.14,23.00,0.01,34.11
2.00,27.00,3.76,30.08,18.00,0.01,29.11
2.00,33.00,2.82,16.92,24.00,0.01,35.11
2.00,49.00,2.82,21.15,16.00,0.01,27.11
2.00,22.00,5.64,45.11,20.00,0.01,31.11
2.00,37.00,1.88,15.98,22.00,0.01,33.11
2.00,20.00,6.58,43.94,20.00,0.01,31.11
2.00,12.00,1.88,15.98,22.00,0.01,33.11
2.00,32.00,2.82,23.50,17.00,0.01,28.11
2.00,21.00,6.58,46.62,18.00,0.01,29.11
2.00,34.00,5.64,40.41,20.00,0.01,31.11
2.00,50.00,3.76,28.20,24.00,0.01,35.11
2.00,10.00,11.28,63.60,22.00,0.01,33.11
2.00,42.00,2.82,22.56,18.00,0.01,29.11
2.00,29.00,8.15,62.50,19.33,0.01,30.45
2.00,15.00,3.76,32.58,19.33,0.01,30.45
2.00,30.00,8.46,54.33,20.80,0.01,31.91
2.00,48.00,4.70,33.52,22.00,0.01,33.11
2.00,19.00,4.70,37.83,18.50,0.01,29.61
2.00,26.00,4.70,35.01,19.00,0.01,30.11
2.00,38.00,7.52,51.32,20.00,0.01,31.11
2.00,13.00,15.04,123.20,21.50,0.02,32.61
2.00,89.00,3.76,25.38,19.00,0.01,30.11
2.00,28.00,1.88,15.98,22.00,0.01,33.11
2.00,65.00,1.88,18.33,15.00,0.01,26.11
2.00,23.00,1.88,16.92,24.00,0.01,35.11
2.00,60.00,3.76,24.44,20.00,0.01,31.11
2.00,54.00,1.88,14.10,18.00,0.01,29.11
2.00,63.00,1.88,15.98,22.00,0.01,33.11
2.00,47.00,1.88,16.92,24.00,0.01,35.11
2.00,35.00,2.82,16.92,24.00,0.01,35.11
2.00,56.00,4.70,33.21,20.67,0.01,31.78
2.00,66.00,2.82,16.92,24.00,0.01,35.11
2.00,57.00,4.70,34.15,20.67,0.01,31.78
2.00,43.00,2.82,24.44,20.00,0.01,31.11
2.00,41.00,3.76,30.08,24.00,0.01,35.11
2.00,51.00,5.64,36.66,21.33,0.01,32.45
2.00,75.00,10.34,83.65,20.25,0.02,31.36
2.00,36.00,4.70,33.84,21.33,0.01,32.45
