method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.153125, 0.5, 0.0, 7521.75, 50000.0, 21.0
surrogate, 2, 0.23125, 0.5, 0.03125, 25.35, 28.0, 21.0
surrogate, 3, 0.253125, 0.5, 0.03125, 25.0, 29.0, 21.0
surrogate, 4, 0.234375, 0.5, 0.03125, 23.85, 29.0, 21.0
surrogate, 5, 0.2921875, 0.5, 0.03125, 24.7, 28.0, 21.0
surrogate, 6, 0.3921875, 0.59375, 0.03125, 26.2, 30.0, 21.0
surrogate, 7, 0.2953125, 0.59375, 0.03125, 24.75, 31.0, 21.0
surrogate, 8, 0.2515625, 0.59375, 0.03125, 24.1, 30.0, 21.0
surrogate, 9, 0.234375, 0.59375, 0.03125, 23.8, 30.0, 21.0
surrogate, 10, 0.265625, 0.65625, 0.03125, 24.35, 32.0, 21.0
surrogate, 11, 0.2359375, 0.6875, 0.03125, 23.7, 30.0, 21.0
surrogate, 12, 0.2359375, 0.6875, 0.03125, 23.7, 30.0, 21.0
surrogate, 13, 0.234375, 0.6875, 0.03125, 23.6, 30.0, 21.0
surrogate, 14, 0.2171875, 0.6875, 0.03125, 23.25, 30.0, 21.0
surrogate, 15, 0.26875, 0.6875, 0.03125, 23.9, 30.0, 21.0
surrogate, 16, 0.26875, 0.6875, 0.03125, 23.9, 30.0, 21.0
surrogate, 17, 0.26875, 0.6875, 0.03125, 23.9, 30.0, 21.0
surrogate, 18, 0.26875, 0.6875, 0.03125, 23.9, 30.0, 21.0
surrogate, 19, 0.30625, 0.78125, 0.03125, 24.5, 33.0, 21.0
surrogate, 20, 0.34375, 0.78125, 0.03125, 25.1, 33.0, 21.0
surrogate, 21, 0.34375, 0.78125, 0.03125, 25.1, 33.0, 21.0
surrogate, 22, 0.30625, 0.78125, 0.03125, 24.45, 32.0, 21.0
surrogate, 23, 0.30625, 0.78125, 0.03125, 24.45, 32.0, 21.0
surrogate, 24, 0.50625, 1.0, 0.1875, 27.1, 35.0, 21.0
