method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.83125, 0.9, 0.775, 51.3, 55.0, 46.0
surrogate, 2, 0.8625, 0.925, 0.8, 49.0, 51.0, 46.0
surrogate, 3, 0.8825000000000001, 0.925, 0.8, 48.6, 51.0, 46.0
surrogate, 4, 0.8875000000000002, 0.925, 0.8, 48.25, 51.0, 45.0
surrogate, 5, 0.8862499999999999, 0.95, 0.725, 47.7, 50.0, 45.0
emulator, 6, 0.95, 0.95, 0.95, 49.0, 49.0, 49.0
