method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.153125, 0.5, 0.0, 10021.35, 50000.0, 25.0
surrogate, 2, 0.2359375, 0.5, 0.03125, 25.9, 28.0, 23.0
surrogate, 3, 0.3140625, 0.5, 0.15625, 26.25, 30.0, 23.0
surrogate, 4, 0.34375, 0.5, 0.21875, 25.9, 28.0, 23.0
surrogate, 5, 0.390625, 0.5, 0.25, 26.5, 28.0, 23.0
surrogate, 6, 0.4328125, 0.59375, 0.25, 27.05, 31.0, 23.0
surrogate, 7, 0.4328125, 0.59375, 0.25, 26.8, 31.0, 23.0
surrogate, 8, 0.3671875, 0.59375, 0.25, 25.65, 31.0, 23.0
surrogate, 9, 0.40625, 0.84375, 0.25, 26.2, 35.0, 23.0
surrogate, 10, 0.453125, 0.84375, 0.25, 27.2, 35.0, 23.0
surrogate, 11, 0.56875, 0.84375, 0.28125, 29.5, 35.0, 23.0
surrogate, 12, 0.603125, 0.84375, 0.28125, 30.35, 35.0, 23.0
surrogate, 13, 0.640625, 1.0, 0.28125, 30.9, 37.0, 23.0
