# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
436.00,4.00,0.94,5.64,12.00,0.01,23.37
436.00,14.00,0.94,5.64,12.00,0.01,23.37
436.00,11.00,0.94,5.64,12.00,0.01,23.37
436.00,23.00,2.82,23.12,14.80,0.01,25.94
436.00,18.00,0.94,5.64,12.00,0.01,23.37
436.00,25.00,0.94,5.64,12.00,0.01,23.37
436.00,9.00,1.88,10.10,13.00,0.01,24.16
436.00,12.00,0.94,5.64,12.00,0.01,23.37
436.00,0.00,0.94,5.64,12.00,0.01,23.37
436.00,6.00,0.94,5.64,12.00,0.01,23.37
436.00,3.00,0.94,5.64,12.00,0.01,23.37
436.00,26.00,0.94,5.64,12.00,0.01,23.37
436.00,8.00,0.94,5.64,12.00,0.01,23.37
436.00,22.00,0.94,5.64,12.00,0.01,23.37
436.00,13.00,0.94,5.64,12.00,0.01,23.37
436.00,17.00,0.94,5.64,12.00,0.01,23.37
436.00,10.00,0.94,5.64,12.00,0.01,23.37
436.00,5.00,0.94,5.64,12.00,0.01,23.37
436.00,20.00,0.94,5.64,12.00,0.01,23.37
436.00,2.00,0.94,5.64,12.00,0.01,23.37
436.00,19.00,0.94,5.64,12.00,0.01,23.37
436.00,21.00,5.64,40.31,16.44,0.03,27.50
436.00,1.00,8.93,70.08,17.33,0.03,28.45
436.00,7.00,10.81,81.99,18.47,0.03,29.50
436.00,24.00,0.94,5.64,12.00,0.01,23.37
436.00,16.00,0.94,5.64,12.00,0.01,23.37
436.00,45.00,0.94,5.64,12.00,0.01,23.37
436.00,31.00,0.94,5.64,12.00,0.01,23.37
436.00,43.00,0.94,5.64,12.00,0.01,23.37
436.00,15.00,0.94,5.64,12.00,0.01,23.37
436.00,30.00,0.94,5.64,12.00,0.01,23.37
436.00,37.00,0.94,5.64,12.00,0.01,23.37
436.00,44.00,0.94,5.64,12.00,0.01,23.37
436.00,28.00,0.94,5.64,12.00,0.01,23.37
436.00,32.00,0.94,5.64,12.00,0.01,23.37
436.00,29.00,0.94,5.64,12.00,0.01,23.37
436.00,39.00,0.94,5.64,12.00,0.01,23.37
436.00,48.00,0.94,5.64,12.00,0.01,23.37
436.00,41.00,0.94,5.64,12.00,0.01,23.37
436.00,47.00,0.94,5.64,12.00,0.01,23.37
436.00,34.00,0.94,5.64,12.00,0.01,23.37
436.00,33.00,0.94,5.64,12.00,0.01,23.37
436.00,40.00,0.94,5.64,12.00,0.01,23.37
436.00,38.00,0.94,5.64,12.00,0.01,23.37
436.00,36.00,5.64,42.45,17.56,0.02,28.62
436.00,27.00,8.46,60.15,17.38,0.02,28.46
436.00,35.00,15.04,113.67,19.25,0.04,30.44
436.00,46.00,25.38,189.65,22.47,0.07,34.26
436.00,69.00,0.94,5.64,12.00,0.01,23.37
436.00,68.00,0.94,5.64,12.00,0.01,23.37
436.00,67.00,0.94,5.64,12.00,0.01,23.37
436.00,66.00,0.94,5.64,12.00,0.01,23.37
436.00,55.00,0.94,5.64,12.00,0.01,23.37
436.00,50.00,0.94,5.64,12.00,0.01,23.37
436.00,42.00,0.94,5.64,12.00,0.01,23.37
436.00,65.00,0.94,5.64,12.00,0.01,23.37
436.00,49.00,0.94,5.64,12.00,0.01,23.37
436.00,51.00,0.94,5.64,12.00,0.01,23.37
436.00,53.00,0.94,5.64,12.00,0.01,23.37
436.00,56.00,0.94,5.64,12.00,0.01,23.37
436.00,62.00,0.94,5.64,12.00,0.01,23.37
436.00,54.00,0.94,5.64,12.00,0.01,23.37
436.00,63.00,0.94,5.64,12.00,0.01,23.37
436.00,61.00,0.94,5.64,12.00,0.01,23.37
436.00,57.00,0.94,5.64,12.00,0.01,23.37
436.00,59.00,5.64,40.31,16.44,0.03,27.50
436.00,52.00,15.04,113.67,19.25,0.04,30.44
436.00,64.00,19.27,136.60,20.22,0.05,31.44
436.00,79.00,0.94,5.64,12.00,0.01,23.37
436.00,89.00,0.94,5.64,12.00,0.01,23.37
436.00,90.00,0.94,5.64,12.00,0.01,23.37
436.00,80.00,0.94,5.64,12.00,0.01,23.37
436.00,71.00,0.94,5.64,12.00,0.01,23.37
