# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
46.00,21.00,0.94,5.64,12.00,0.01,23.37
46.00,0.00,0.94,5.64,12.00,0.01,23.37
46.00,17.00,0.94,5.64,12.00,0.01,23.37
46.00,3.00,0.94,5.64,12.00,0.01,23.37
46.00,15.00,0.94,5.64,12.00,0.01,23.37
46.00,13.00,0.94,5.64,12.00,0.01,23.37
46.00,10.00,0.94,5.64,12.00,0.01,23.37
46.00,9.00,0.94,5.64,12.00,0.01,23.37
46.00,16.00,0.94,5.64,12.00,0.01,23.37
46.00,14.00,0.94,5.64,12.00,0.01,23.37
46.00,19.00,0.94,5.64,12.00,0.01,23.37
46.00,24.00,0.94,5.64,12.00,0.01,23.37
46.00,4.00,0.94,5.64,12.00,0.01,23.37
46.00,5.00,0.94,5.64,12.00,0.01,23.37
46.00,8.00,0.94,5.64,12.00,0.01,23.37
46.00,20.00,0.94,5.64,12.00,0.01,23.37
46.00,7.00,0.94,5.64,12.00,0.01,23.37
46.00,1.00,0.94,5.64,12.00,0.01,23.37
46.00,2.00,0.94,5.64,12.00,0.01,23.37
46.00,25.00,0.94,5.64,12.00,0.01,23.37
46.00,12.00,0.94,5.64,12.00,0.01,23.37
46.00,11.00,10.34,76.32,20.27,0.03,31.33
46.00,6.00,20.68,157.71,24.00,0.05,35.26
46.00,46.00,0.94,5.64,12.00,0.01,23.37
46.00,48.00,0.94,5.64,12.00,0.01,23.37
46.00,37.00,0.94,5.64,12.00,0.01,23.37
46.00,35.00,0.94,5.64,12.00,0.01,23.37
46.00,26.00,0.94,5.64,12.00,0.01,23.37
46.00,22.00,0.94,5.64,12.00,0.01,23.37
46.00,43.00,0.94,5.64,12.00,0.01,23.37
46.00,42.00,0.94,5.64,12.00,0.01,23.37
46.00,38.00,0.94,5.64,12.00,0.01,23.37
46.00,58.00,0.94,5.64,12.00,0.01,23.37
46.00,33.00,0.94,5.64,12.00,0.01,23.37
46.00,23.00,0.94,5.64,12.00,0.01,23.37
46.00,53.00,0.94,5.64,12.00,0.01,23.37
46.00,39.00,0.94,5.64,12.00,0.01,23.37
46.00,31.00,0.94,5.64,12.00,0.01,23.37
46.00,18.00,0.94,5.64,12.00,0.01,23.37
46.00,36.00,0.94,5.64,12.00,0.01,23.37
46.00,28.00,0.94,5.64,12.00,0.01,23.37
46.00,59.00,0.94,5.64,12.00,0.01,23.37
46.00,27.00,3.29,23.31,16.00,0.02,27.12
46.00,40.00,0.94,5.64,12.00,0.01,23.37
46.00,34.00,3.29,23.31,16.00,0.02,27.12
46.00,56.00,0.94,5.64,12.00,0.01,23.37
46.00,41.00,3.29,24.15,17.60,0.01,28.83
46.00,30.00,6.58,41.20,18.22,0.02,29.39
46.00,55.00,7.52,51.01,17.27,0.02,28.32
46.00,49.00,9.87,72.12,18.40,0.03,29.42
46.00,29.00,7.52,51.01,17.27,0.02,28.32
46.00,32.00,15.04,109.85,20.76,0.04,31.81
46.00,44.00,17.86,128.06,21.25,0.05,32.37
46.00,64.00,0.94,5.64,12.00,0.01,23.37
46.00,67.00,0.94,5.64,12.00,0.01,23.37
46.00,63.00,0.94,5.64,12.00,0.01,23.37
46.00,45.00,0.94,5.64,12.00,0.01,23.37
46.00,60.00,0.94,5.64,12.00,0.01,23.37
46.00,66.00,0.94,5.64,12.00,0.01,23.37
46.00,51.00,0.94,5.64,12.00,0.01,23.37
46.00,62.00,0.94,5.64,12.00,0.01,23.37
46.00,54.00,0.94,5.64,12.00,0.01,23.37
46.00,47.00,5.17,43.18,18.22,0.02,29.30
46.00,50.00,18.33,127.39,21.75,0.04,32.79
46.00,65.00,12.69,94.95,21.44,0.03,32.46
46.00,86.00,0.94,5.64,12.00,0.01,23.37
46.00,84.00,0.94,5.64,12.00,0.01,23.37
46.00,74.00,0.94,5.64,12.00,0.01,23.37
46.00,77.00,0.94,5.64,12.00,0.01,23.37
46.00,78.00,0.94,5.64,12.00,0.01,23.37
46.00,76.00,0.94,5.64,12.00,0.01,23.37
46.00,85.00,0.94,5.64,12.00,0.01,23.37
46.00,80.00,0.94,5.64,12.00,0.01,23.37
46.00,72.00,0.94,5.64,12.00,0.01,23.37
46.00,70.00,0.94,5.64,12.00,0.01,23.37
46.00,81.00,0.94,5.64,12.00,0.01,23.37
46.00,68.00,0.94,5.64,12.00,0.01,23.37
46.00,75.00,0.94,5.64,12.00,0.01,23.37
46.00,82.00,0.94,5.64,12.00,0.01,23.37
46.00,83.00,1.41,10.10,13.00,0.01,24.25
46.00,73.00,0.94,5.64,12.00,0.01,23.37
46.00,69.00,0.94,5.64,12.00,0.01,23.37
46.00,71.00,7.52,49.94,17.64,0.02,28.70
46.00,79.00,12.22,88.79,21.29,0.03,32.30
46.00,52.00,26.32,190.10,25.23,0.06,36.45
46.00,57.00,16.45,111.59,22.90,0.04,33.88
46.00,61.00,16.92,127.41,21.25,0.04,32.36
46.00,87.00,0.94,5.64,12.00,0.01,23.37
46.00,94.00,0.94,5.64,12.00,0.01,23.37
46.00,93.00,0.94,5.64,12.00,0.01,23.37
46.00,91.00,0.94,5.64,12.00,0.01,23.37
