# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
250.00,0.00,0.94,5.64,12.00,0.01,23.37
250.00,10.00,0.94,5.64,12.00,0.01,23.37
250.00,18.00,0.94,5.64,12.00,0.01,23.37
250.00,7.00,0.94,5.64,12.00,0.01,23.37
250.00,9.00,0.94,5.64,12.00,0.01,23.37
250.00,21.00,0.94,5.64,12.00,0.01,23.37
250.00,4.00,0.94,5.64,12.00,0.01,23.37
250.00,12.00,0.94,5.64,12.00,0.01,23.37
250.00,16.00,0.94,5.64,12.00,0.01,23.37
250.00,8.00,0.94,5.64,12.00,0.01,23.37
250.00,2.00,0.94,5.64,12.00,0.01,23.37
250.00,19.00,0.94,5.64,12.00,0.01,23.37
250.00,6.00,7.05,44.64,17.20,0.02,28.34
250.00,5.00,20.21,155.42,21.20,0.06,32.49
250.00,30.00,0.94,5.64,12.00,0.01,23.37
250.00,35.00,0.94,5.64,12.00,0.01,23.37
250.00,26.00,0.94,5.64,12.00,0.01,23.37
250.00,14.00,0.94,5.64,12.00,0.01,23.37
250.00,29.00,0.94,5.64,12.00,0.01,23.37
250.00,40.00,0.94,5.64,12.00,0.01,23.37
250.00,48.00,0.94,5.64,12.00,0.01,23.37
250.00,34.00,0.94,5.64,12.00,0.01,23.37
250.00,17.00,0.94,5.64,12.00,0.01,23.37
250.00,45.00,0.94,5.64,12.00,0.01,23.37
250.00,25.00,0.94,5.64,12.00,0.01,23.37
250.00,41.00,0.94,5.64,12.00,0.01,23.37
250.00,43.00,0.94,5.64,12.00,0.01,23.37
250.00,23.00,0.94,5.64,12.00,0.01,23.37
250.00,31.00,0.94,5.64,12.00,0.01,23.37
250.00,13.00,0.94,5.64,12.00,0.01,23.37
250.00,49.00,0.94,5.64,12.00,0.01,23.37
250.00,32.00,0.94,5.64,12.00,0.01,23.37
250.00,33.00,0.94,5.64,12.00,0.01,23.37
250.00,39.00,0.94,5.64,12.00,0.01,23.37
250.00,44.00,0.94,5.64,12.00,0.01,23.37
250.00,20.00,0.94,5.64,12.00,0.01,23.37
250.00,22.00,0.94,5.64,12.00,0.01,23.37
250.00,36.00,0.94,5.64,12.00,0.01,23.37
250.00,46.00,0.94,5.64,12.00,0.01,23.37
250.00,24.00,8.46,57.77,17.23,0.02,28.34
250.00,1.00,8.46,57.91,17.23,0.02,28.34
250.00,3.00,10.81,79.45,18.35,0.03,29.38
250.00,15.00,16.45,121.53,19.84,0.05,31.09
250.00,57.00,0.94,5.64,12.00,0.01,23.37
250.00,56.00,0.94,5.64,12.00,0.01,23.37
250.00,60.00,0.94,5.64,12.00,0.01,23.37
250.00,52.00,0.94,5.64,12.00,0.01,23.37
250.00,47.00,0.94,5.64,12.00,0.01,23.37
250.00,59.00,0.94,5.64,12.00,0.01,23.37
250.00,62.00,0.94,5.64,12.00,0.01,23.37
250.00,38.00,0.94,5.64,12.00,0.01,23.37
250.00,51.00,0.94,5.64,12.00,0.01,23.37
250.00,42.00,0.94,5.64,12.00,0.01,23.37
250.00,28.00,5.64,39.84,16.89,0.02,28.05
250.00,61.00,9.87,75.19,18.50,0.03,29.53
250.00,27.00,14.57,114.58,20.09,0.03,31.07
250.00,11.00,16.45,121.53,19.84,0.05,31.09
250.00,72.00,0.94,5.64,12.00,0.01,23.37
250.00,69.00,0.94,5.64,12.00,0.01,23.37
250.00,77.00,0.94,5.64,12.00,0.01,23.37
250.00,80.00,0.94,5.64,12.00,0.01,23.37
250.00,63.00,0.94,5.64,12.00,0.01,23.37
250.00,75.00,0.94,5.64,12.00,0.01,23.37
250.00,76.00,0.94,5.64,12.00,0.01,23.37
250.00,70.00,0.94,5.64,12.00,0.01,23.37
250.00,74.00,0.94,5.64,12.00,0.01,23.37
250.00,71.00,0.94,5.64,12.00,0.01,23.37
250.00,65.00,0.94,5.64,12.00,0.01,23.37
250.00,64.00,0.94,5.64,12.00,0.01,23.37
250.00,67.00,0.94,5.64,12.00,0.01,23.37
250.00,53.00,0.94,5.64,12.00,0.01,23.37
250.00,66.00,0.94,5.64,12.00,0.01,23.37
250.00,55.00,0.94,5.64,12.00,0.01,23.37
250.00,79.00,1.41,9.63,13.00,0.01,24.31
250.00,54.00,1.41,9.63,13.00,0.01,24.31
250.00,50.00,6.11,41.56,16.22,0.02,27.27
250.00,58.00,8.46,57.91,17.23,0.02,28.34
250.00,73.00,5.64,39.79,16.67,0.02,27.80
250.00,37.00,14.57,112.30,19.57,0.04,30.62
250.00,68.00,16.45,116.64,19.75,0.04,30.82
250.00,91.00,0.94,5.64,12.00,0.01,23.37
250.00,93.00,0.94,5.64,12.00,0.01,23.37
250.00,84.00,0.94,5.64,12.00,0.01,23.37
250.00,87.00,0.94,5.64,12.00,0.01,23.37
250.00,90.00,0.94,5.64,12.00,0.01,23.37
250.00,97.00,0.94,5.64,12.00,0.01,23.37
250.00,78.00,0.94,5.64,12.00,0.01,23.37
250.00,94.00,0.94,5.64,12.00,0.01,23.37
250.00,95.00,0.94,5.64,12.00,0.01,23.37
250.00,99.00,0.94,5.64,12.00,0.01,23.37
250.00,86.00,0.94,5.64,12.00,0.01,23.37
250.00,96.00,0.94,5.64,12.00,0.01,23.37
250.00,89.00,0.94,5.64,12.00,0.01,23.37
250.00,81.00,0.94,5.64,12.00,0.01,23.37
250.00,83.00,0.94,5.64,12.00,0.01,23.37
250.00,85.00,2.82,23.12,14.80,0.01,25.94
250.00,82.00,2.82,23.12,14.80,0.01,25.94
250.00,88.00,7.05,45.49,17.40,0.02,28.47
250.00,98.00,9.40,69.77,18.40,0.02,29.47
250.00,92.00,33.84,249.18,24.24,0.09,35.52
