# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
304.00,24.00,0.94,5.64,12.00,0.01,23.37
304.00,19.00,0.94,5.64,12.00,0.01,23.37
304.00,7.00,0.94,5.64,12.00,0.01,23.37
304.00,26.00,0.94,5.64,12.00,0.01,23.37
304.00,10.00,0.94,5.64,12.00,0.01,23.37
304.00,8.00,0.94,5.64,12.00,0.01,23.37
304.00,14.00,0.94,5.64,12.00,0.01,23.37
304.00,27.00,0.94,5.64,12.00,0.01,23.37
304.00,20.00,0.94,5.64,12.00,0.01,23.37
304.00,9.00,0.94,5.64,12.00,0.01,23.37
304.00,11.00,0.94,5.64,12.00,0.01,23.37
304.00,15.00,0.94,5.64,12.00,0.01,23.37
304.00,2.00,0.94,5.64,12.00,0.01,23.37
304.00,5.00,0.94,5.64,12.00,0.01,23.37
304.00,16.00,0.94,5.64,12.00,0.01,23.37
304.00,13.00,0.94,5.64,12.00,0.01,23.37
304.00,4.00,0.94,5.64,12.00,0.01,23.37
304.00,0.00,0.94,5.64,12.00,0.01,23.37
304.00,17.00,0.94,5.64,12.00,0.01,23.37
304.00,22.00,0.94,5.64,12.00,0.01,23.37
304.00,23.00,0.94,5.64,12.00,0.01,23.37
304.00,28.00,0.94,5.64,12.00,0.01,23.37
304.00,3.00,2.82,23.12,14.80,0.01,25.94
304.00,18.00,2.82,21.34,14.40,0.02,25.53
304.00,1.00,6.11,40.68,17.56,0.02,28.69
304.00,12.00,6.11,41.56,16.22,0.02,27.27
304.00,21.00,11.75,90.65,19.44,0.04,30.49
304.00,6.00,10.81,79.45,18.35,0.03,29.38
304.00,40.00,0.94,5.64,12.00,0.01,23.37
304.00,32.00,0.94,5.64,12.00,0.01,23.37
304.00,49.00,0.94,5.64,12.00,0.01,23.37
304.00,41.00,0.94,5.64,12.00,0.01,23.37
304.00,55.00,0.94,5.64,12.00,0.01,23.37
304.00,51.00,0.94,5.64,12.00,0.01,23.37
304.00,54.00,0.94,5.64,12.00,0.01,23.37
304.00,50.00,0.94,5.64,12.00,0.01,23.37
304.00,44.00,0.94,5.64,12.00,0.01,23.37
304.00,29.00,0.94,5.64,12.00,0.01,23.37
304.00,35.00,0.94,5.64,12.00,0.01,23.37
304.00,47.00,0.94,5.64,12.00,0.01,23.37
304.00,37.00,0.94,5.64,12.00,0.01,23.37
304.00,45.00,0.94,5.64,12.00,0.01,23.37
304.00,42.00,0.94,5.64,12.00,0.01,23.37
304.00,33.00,0.94,5.64,12.00,0.01,23.37
304.00,31.00,0.94,5.64,12.00,0.01,23.37
304.00,39.00,0.94,5.64,12.00,0.01,23.37
304.00,46.00,0.94,5.64,12.00,0.01,23.37
304.00,38.00,0.94,5.64,12.00,0.01,23.37
304.00,34.00,0.94,5.64,12.00,0.01,23.37
304.00,25.00,6.11,41.56,16.22,0.02,27.27
304.00,36.00,9.87,79.92,19.38,0.03,30.40
304.00,30.00,30.08,195.37,23.59,0.07,35.74
304.00,67.00,0.94,5.64,12.00,0.01,23.37
