method, generation, latency, ar
surrogate, 1, 60.0, 0.9333333333333333
surrogate, 1, 36.0, 0.9
surrogate, 2, 124.0, 0.9666666666666667
surrogate, 2, 60.0, 0.9333333333333333
surrogate, 2, 36.0, 0.9
surrogate, 3, 124.0, 0.9666666666666667
surrogate, 3, 60.0, 0.9333333333333333
surrogate, 3, 36.0, 0.9
surrogate, 4, 124.0, 0.9666666666666667
surrogate, 4, 60.0, 0.9333333333333333
surrogate, 4, 36.0, 0.9
surrogate, 4, 35.0, 0.85
surrogate, 5, 124.0, 0.9666666666666667
surrogate, 5, 60.0, 0.9333333333333333
surrogate, 5, 36.0, 0.9
surrogate, 5, 35.0, 0.85
surrogate, 6, 124.0, 0.9666666666666667
surrogate, 6, 60.0, 0.9333333333333333
surrogate, 6, 36.0, 0.9
surrogate, 6, 35.0, 0.85
surrogate, 7, 124.0, 0.9666666666666667
surrogate, 7, 60.0, 0.9333333333333333
surrogate, 7, 36.0, 0.9
surrogate, 7, 35.0, 0.85
surrogate, 8, 124.0, 0.9666666666666667
surrogate, 8, 60.0, 0.9333333333333333
surrogate, 8, 36.0, 0.9
surrogate, 8, 35.0, 0.85
surrogate, 8, 35.0, 0.85
surrogate, 9, 124.0, 0.9666666666666667
surrogate, 9, 60.0, 0.9333333333333333
surrogate, 9, 36.0, 0.9
surrogate, 9, 35.0, 0.85
surrogate, 9, 35.0, 0.85
surrogate, 10, 124.0, 0.9666666666666667
surrogate, 10, 60.0, 0.9333333333333333
surrogate, 10, 60.0, 0.9333333333333333
surrogate, 10, 38.0, 0.9166666666666666
surrogate, 10, 36.0, 0.9
surrogate, 10, 35.0, 0.85
surrogate, 10, 35.0, 0.85
surrogate, 11, 124.0, 0.9666666666666667
surrogate, 11, 60.0, 0.9333333333333333
surrogate, 11, 60.0, 0.9333333333333333
surrogate, 11, 38.0, 0.9166666666666666
surrogate, 11, 38.0, 0.9166666666666666
surrogate, 11, 36.0, 0.9
surrogate, 11, 35.0, 0.85
surrogate, 11, 35.0, 0.85
surrogate, 12, 124.0, 0.9666666666666667
surrogate, 12, 60.0, 0.9333333333333333
surrogate, 12, 60.0, 0.9333333333333333
surrogate, 12, 38.0, 0.9166666666666666
surrogate, 12, 38.0, 0.9166666666666666
surrogate, 12, 36.0, 0.9
surrogate, 12, 35.0, 0.8833333333333333
surrogate, 13, 124.0, 0.9666666666666667
surrogate, 13, 60.0, 0.9333333333333333
surrogate, 13, 60.0, 0.9333333333333333
surrogate, 13, 38.0, 0.9166666666666666
surrogate, 13, 38.0, 0.9166666666666666
surrogate, 13, 36.0, 0.9
surrogate, 13, 35.0, 0.8833333333333333
surrogate, 14, 124.0, 0.9666666666666667
surrogate, 14, 60.0, 0.9333333333333333
surrogate, 14, 60.0, 0.9333333333333333
surrogate, 14, 60.0, 0.9333333333333333
surrogate, 14, 38.0, 0.9166666666666666
surrogate, 14, 38.0, 0.9166666666666666
surrogate, 14, 36.0, 0.9
surrogate, 14, 35.0, 0.8833333333333333
surrogate, 15, 124.0, 0.9666666666666667
surrogate, 15, 60.0, 0.9333333333333333
surrogate, 15, 60.0, 0.9333333333333333
surrogate, 15, 60.0, 0.9333333333333333
surrogate, 15, 38.0, 0.9166666666666666
surrogate, 15, 38.0, 0.9166666666666666
surrogate, 15, 36.0, 0.9
surrogate, 15, 35.0, 0.8833333333333333
surrogate, 15, 35.0, 0.8833333333333333
surrogate, 16, 68.0, 0.9666666666666667
surrogate, 16, 60.0, 0.9333333333333333
surrogate, 16, 60.0, 0.9333333333333333
surrogate, 16, 60.0, 0.9333333333333333
surrogate, 16, 37.0, 0.9166666666666666
surrogate, 16, 36.0, 0.9
surrogate, 16, 35.0, 0.8833333333333333
surrogate, 16, 35.0, 0.8833333333333333
