method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1328125, 0.53125, 0.0, 7521.7, 50000.0, 17.0
surrogate, 2, 0.2234375, 0.625, 0.03125, 25.1, 32.0, 17.0
surrogate, 3, 0.2109375, 0.625, 0.03125, 23.85, 33.0, 17.0
surrogate, 4, 0.2015625, 0.625, 0.03125, 22.4, 31.0, 17.0
surrogate, 5, 0.221875, 0.625, 0.03125, 23.05, 31.0, 17.0
surrogate, 6, 0.240625, 0.625, 0.03125, 23.6, 31.0, 17.0
surrogate, 7, 0.284375, 0.78125, 0.03125, 24.55, 35.0, 17.0
surrogate, 8, 0.3453125, 0.78125, 0.03125, 25.95, 35.0, 17.0
surrogate, 9, 0.375, 0.78125, 0.03125, 26.65, 35.0, 17.0
surrogate, 10, 0.3859375, 0.78125, 0.03125, 26.85, 35.0, 17.0
surrogate, 11, 0.3734375, 0.78125, 0.03125, 26.4, 35.0, 17.0
surrogate, 12, 0.3765625, 0.78125, 0.03125, 25.9, 35.0, 17.0
surrogate, 13, 0.3, 0.84375, 0.03125, 23.95, 35.0, 17.0
surrogate, 14, 0.3, 0.84375, 0.03125, 23.95, 35.0, 17.0
surrogate, 15, 0.303125, 0.84375, 0.03125, 23.9, 34.0, 17.0
surrogate, 16, 0.315625, 0.84375, 0.03125, 24.35, 34.0, 17.0
surrogate, 17, 0.359375, 0.84375, 0.03125, 25.5, 34.0, 17.0
surrogate, 18, 0.3375, 0.84375, 0.03125, 24.85, 34.0, 17.0
surrogate, 19, 0.30625, 0.84375, 0.03125, 23.75, 34.0, 17.0
surrogate, 20, 0.3078125, 0.84375, 0.03125, 23.8, 34.0, 17.0
surrogate, 21, 0.34375, 0.84375, 0.03125, 24.65, 34.0, 17.0
surrogate, 22, 0.4203125, 1.0, 0.03125, 26.2, 35.0, 17.0
