method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1359375, 0.59375, 0.0, 10020.35, 50000.0, 21.0
surrogate, 2, 0.2125, 0.59375, 0.03125, 24.95, 32.0, 21.0
surrogate, 3, 0.215625, 0.59375, 0.03125, 24.5, 32.0, 21.0
surrogate, 4, 0.1875, 0.59375, 0.03125, 24.0, 32.0, 21.0
surrogate, 5, 0.125, 0.59375, 0.03125, 22.7, 32.0, 21.0
surrogate, 6, 0.125, 0.59375, 0.03125, 22.7, 32.0, 21.0
surrogate, 7, 0.140625, 0.59375, 0.03125, 22.9, 32.0, 21.0
surrogate, 8, 0.140625, 0.59375, 0.03125, 22.9, 32.0, 21.0
surrogate, 9, 0.140625, 0.59375, 0.03125, 22.9, 32.0, 21.0
surrogate, 10, 0.140625, 0.59375, 0.03125, 22.9, 32.0, 21.0
surrogate, 11, 0.140625, 0.59375, 0.03125, 22.9, 32.0, 21.0
surrogate, 12, 0.140625, 0.59375, 0.03125, 22.9, 32.0, 21.0
surrogate, 13, 0.140625, 0.59375, 0.03125, 22.9, 32.0, 21.0
surrogate, 14, 0.140625, 0.59375, 0.03125, 22.9, 32.0, 21.0
surrogate, 15, 0.1625, 0.59375, 0.03125, 23.3, 32.0, 21.0
surrogate, 16, 0.184375, 0.59375, 0.03125, 23.7, 32.0, 21.0
surrogate, 17, 0.184375, 0.59375, 0.03125, 23.7, 32.0, 21.0
surrogate, 18, 0.184375, 0.59375, 0.03125, 23.7, 32.0, 21.0
surrogate, 19, 0.184375, 0.59375, 0.03125, 23.7, 32.0, 21.0
surrogate, 20, 0.209375, 0.59375, 0.03125, 24.2, 32.0, 21.0
surrogate, 21, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 22, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 23, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 24, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 25, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 26, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 27, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 28, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 29, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 30, 0.234375, 0.59375, 0.03125, 24.7, 32.0, 21.0
surrogate, 31, 0.2515625, 0.59375, 0.03125, 25.0, 32.0, 21.0
surrogate, 32, 0.26875, 0.59375, 0.03125, 25.3, 32.0, 21.0
surrogate, 33, 0.26875, 0.59375, 0.03125, 25.3, 32.0, 21.0
surrogate, 34, 0.26875, 0.59375, 0.03125, 25.3, 32.0, 21.0
surrogate, 35, 0.3078125, 0.8125, 0.03125, 26.0, 35.0, 21.0
surrogate, 36, 0.346875, 0.8125, 0.03125, 26.7, 35.0, 21.0
surrogate, 37, 0.3234375, 0.8125, 0.03125, 26.2, 35.0, 21.0
surrogate, 38, 0.35, 0.8125, 0.03125, 26.7, 35.0, 21.0
surrogate, 39, 0.35, 0.8125, 0.03125, 26.7, 35.0, 21.0
surrogate, 40, 0.35, 0.8125, 0.03125, 26.7, 35.0, 21.0
surrogate, 41, 0.35, 0.8125, 0.03125, 26.7, 35.0, 21.0
surrogate, 42, 0.325, 0.8125, 0.03125, 26.15, 35.0, 21.0
surrogate, 43, 0.45, 0.8125, 0.03125, 28.0, 35.0, 15.0
surrogate, 44, 0.35625, 0.84375, 0.03125, 26.05, 35.0, 15.0
surrogate, 45, 0.321875, 0.84375, 0.03125, 24.85, 35.0, 15.0
surrogate, 46, 0.3625, 0.84375, 0.03125, 25.5, 35.0, 15.0
surrogate, 47, 0.409375, 0.84375, 0.03125, 26.9, 35.0, 15.0
surrogate, 48, 0.36875, 0.84375, 0.03125, 25.85, 34.0, 15.0
surrogate, 49, 0.3328125, 0.84375, 0.03125, 24.4, 34.0, 15.0
surrogate, 50, 0.359375, 0.84375, 0.03125, 24.75, 34.0, 15.0
surrogate, 51, 0.365625, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 52, 0.309375, 0.84375, 0.03125, 23.2, 34.0, 15.0
surrogate, 53, 0.33125, 0.84375, 0.03125, 23.8, 34.0, 15.0
surrogate, 54, 0.33125, 0.84375, 0.03125, 23.8, 34.0, 15.0
surrogate, 55, 0.33125, 0.84375, 0.03125, 23.8, 34.0, 15.0
surrogate, 56, 0.33125, 0.84375, 0.03125, 23.8, 34.0, 15.0
surrogate, 57, 0.33125, 0.84375, 0.03125, 23.8, 34.0, 15.0
surrogate, 58, 0.33125, 0.84375, 0.03125, 23.8, 34.0, 15.0
surrogate, 59, 0.35625, 0.84375, 0.03125, 24.45, 34.0, 15.0
surrogate, 60, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 61, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 62, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 63, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 64, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 65, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 66, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 67, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 68, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 69, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 70, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 71, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 72, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 73, 0.38125, 0.84375, 0.03125, 25.1, 34.0, 15.0
surrogate, 74, 0.340625, 0.84375, 0.03125, 24.1, 33.0, 15.0
surrogate, 75, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 76, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 77, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 78, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 79, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 80, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 81, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 82, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 83, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 84, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 85, 0.38125, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 86, 0.3765625, 0.84375, 0.03125, 24.55, 33.0, 15.0
surrogate, 87, 0.3875, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 88, 0.3875, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 89, 0.3875, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 90, 0.3875, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 91, 0.3875, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 92, 0.3875, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 93, 0.3875, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 94, 0.3875, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 95, 0.3875, 0.84375, 0.03125, 25.0, 33.0, 15.0
surrogate, 96, 0.375, 0.84375, 0.03125, 24.65, 33.0, 15.0
surrogate, 97, 0.425, 0.84375, 0.03125, 26.0, 33.0, 15.0
surrogate, 98, 0.425, 0.84375, 0.03125, 26.0, 33.0, 15.0
surrogate, 99, 0.425, 0.84375, 0.03125, 26.0, 33.0, 15.0
surrogate, 100, 0.425, 0.84375, 0.03125, 26.0, 33.0, 15.0
