method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8512500000000001, 0.9125, 0.8, 47.3, 49.0, 46.0
surrogate, 2, 0.88375, 0.925, 0.8375, 47.15, 49.0, 46.0
surrogate, 3, 0.8906250000000002, 0.925, 0.85, 47.25, 49.0, 46.0
surrogate, 4, 0.900625, 0.925, 0.8625, 47.2, 49.0, 45.0
surrogate, 5, 0.9043749999999999, 0.925, 0.875, 47.15, 49.0, 45.0
surrogate, 6, 0.909375, 0.925, 0.875, 47.25, 49.0, 45.0
surrogate, 7, 0.9131250000000002, 0.925, 0.875, 47.15, 48.0, 45.0
surrogate, 8, 0.9150000000000003, 0.925, 0.875, 47.2, 48.0, 45.0
surrogate, 9, 0.9112500000000001, 0.925, 0.85, 46.9, 48.0, 45.0
surrogate, 10, 0.9125000000000002, 0.95, 0.85, 46.7, 48.0, 45.0
