method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1, 0.5, 0.0, 17517.0, 50000.0, 22.0
surrogate, 2, 0.2046875, 0.5, 0.09375, 25.45, 32.0, 22.0
surrogate, 3, 0.2421875, 0.5, 0.09375, 25.0, 31.0, 22.0
surrogate, 4, 0.321875, 0.5, 0.09375, 26.3, 31.0, 22.0
surrogate, 5, 0.2984375, 0.5, 0.09375, 25.6, 30.0, 22.0
surrogate, 6, 0.409375, 0.71875, 0.09375, 27.3, 35.0, 22.0
surrogate, 7, 0.4953125, 0.71875, 0.21875, 28.8, 35.0, 21.0
surrogate, 8, 0.490625, 0.71875, 0.21875, 28.55, 35.0, 21.0
surrogate, 9, 0.4921875, 0.71875, 0.21875, 28.4, 35.0, 21.0
surrogate, 10, 0.4625, 0.8125, 0.21875, 27.45, 37.0, 21.0
surrogate, 11, 0.440625, 0.8125, 0.21875, 26.7, 37.0, 21.0
surrogate, 12, 0.5453125, 0.8125, 0.21875, 29.15, 37.0, 21.0
surrogate, 13, 0.496875, 0.8125, 0.25, 27.5, 35.0, 21.0
surrogate, 14, 0.528125, 0.8125, 0.25, 28.35, 35.0, 21.0
surrogate, 15, 0.540625, 0.8125, 0.25, 28.5, 35.0, 21.0
surrogate, 16, 0.596875, 0.8125, 0.25, 29.8, 35.0, 21.0
surrogate, 17, 0.625, 0.8125, 0.25, 30.5, 35.0, 21.0
surrogate, 18, 0.63125, 0.8125, 0.25, 30.55, 35.0, 21.0
surrogate, 19, 0.5359375, 0.8125, 0.25, 28.1, 35.0, 21.0
surrogate, 20, 0.509375, 0.8125, 0.25, 27.05, 34.0, 21.0
surrogate, 21, 0.4125, 0.8125, 0.25, 24.75, 33.0, 21.0
surrogate, 22, 0.421875, 0.8125, 0.25, 24.9, 33.0, 21.0
surrogate, 23, 0.421875, 0.8125, 0.25, 24.9, 33.0, 21.0
surrogate, 24, 0.421875, 0.8125, 0.25, 24.9, 33.0, 21.0
surrogate, 25, 0.421875, 0.8125, 0.25, 24.9, 33.0, 21.0
surrogate, 26, 0.421875, 0.8125, 0.25, 24.9, 33.0, 21.0
surrogate, 27, 0.421875, 0.8125, 0.25, 24.9, 33.0, 21.0
surrogate, 28, 0.39375, 0.8125, 0.25, 24.25, 32.0, 21.0
surrogate, 29, 0.39375, 0.8125, 0.25, 24.25, 32.0, 21.0
surrogate, 30, 0.421875, 0.8125, 0.25, 24.8, 32.0, 21.0
surrogate, 31, 0.421875, 0.8125, 0.25, 24.8, 32.0, 21.0
surrogate, 32, 0.440625, 0.8125, 0.25, 25.25, 32.0, 21.0
surrogate, 33, 0.459375, 0.8125, 0.25, 25.7, 32.0, 21.0
surrogate, 34, 0.459375, 0.8125, 0.25, 25.7, 32.0, 21.0
surrogate, 35, 0.3984375, 0.8125, 0.25, 24.25, 32.0, 21.0
surrogate, 36, 0.421875, 0.8125, 0.25, 24.7, 32.0, 21.0
surrogate, 37, 0.421875, 0.8125, 0.25, 24.7, 32.0, 21.0
surrogate, 38, 0.421875, 0.8125, 0.25, 24.7, 32.0, 21.0
surrogate, 39, 0.421875, 0.8125, 0.25, 24.7, 32.0, 21.0
surrogate, 40, 0.421875, 0.8125, 0.25, 24.7, 32.0, 21.0
surrogate, 41, 0.475, 0.8125, 0.25, 25.7, 32.0, 21.0
surrogate, 42, 0.39375, 0.8125, 0.25, 24.1, 31.0, 21.0
surrogate, 43, 0.38125, 0.8125, 0.25, 23.75, 31.0, 21.0
surrogate, 44, 0.421875, 0.8125, 0.25, 24.5, 31.0, 21.0
surrogate, 45, 0.40625, 0.8125, 0.25, 24.05, 31.0, 21.0
surrogate, 46, 0.40625, 0.8125, 0.25, 24.05, 31.0, 21.0
surrogate, 47, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 48, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 49, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 50, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 51, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 52, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 53, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 54, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 55, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 56, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 57, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 58, 0.421875, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 59, 0.4015625, 0.8125, 0.25, 23.95, 31.0, 21.0
surrogate, 60, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 61, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 62, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 63, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 64, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 65, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 66, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 67, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 68, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 69, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 70, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 71, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 72, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 73, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 74, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 75, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
surrogate, 76, 0.428125, 0.8125, 0.25, 24.4, 31.0, 21.0
