method, generation, latency, ar
surrogate, 1, 31.0, 0.5625
surrogate, 1, 26.0, 0.28125
surrogate, 1, 24.0, 0.21875
surrogate, 1, 23.0, 0.03125
surrogate, 2, 31.0, 0.5625
surrogate, 2, 26.0, 0.28125
surrogate, 2, 24.0, 0.21875
surrogate, 2, 23.0, 0.03125
surrogate, 3, 31.0, 0.5625
surrogate, 3, 26.0, 0.28125
surrogate, 3, 24.0, 0.21875
surrogate, 3, 23.0, 0.03125
surrogate, 4, 31.0, 0.5625
surrogate, 4, 26.0, 0.28125
surrogate, 4, 24.0, 0.21875
surrogate, 4, 24.0, 0.21875
surrogate, 4, 23.0, 0.03125
surrogate, 4, 23.0, 0.03125
surrogate, 5, 31.0, 0.5625
surrogate, 5, 26.0, 0.28125
surrogate, 5, 26.0, 0.28125
surrogate, 5, 24.0, 0.21875
surrogate, 5, 24.0, 0.21875
surrogate, 5, 23.0, 0.03125
surrogate, 5, 23.0, 0.03125
surrogate, 6, 31.0, 0.5625
surrogate, 6, 26.0, 0.28125
surrogate, 6, 26.0, 0.28125
surrogate, 6, 24.0, 0.21875
surrogate, 6, 24.0, 0.21875
surrogate, 6, 23.0, 0.03125
surrogate, 6, 23.0, 0.03125
surrogate, 6, 23.0, 0.03125
surrogate, 7, 31.0, 0.5625
surrogate, 7, 26.0, 0.28125
surrogate, 7, 26.0, 0.28125
surrogate, 7, 24.0, 0.21875
surrogate, 7, 24.0, 0.21875
surrogate, 7, 23.0, 0.03125
surrogate, 7, 23.0, 0.03125
surrogate, 7, 23.0, 0.03125
surrogate, 8, 31.0, 0.5625
surrogate, 8, 31.0, 0.5625
surrogate, 8, 28.0, 0.3125
surrogate, 8, 26.0, 0.28125
surrogate, 8, 26.0, 0.28125
surrogate, 8, 24.0, 0.21875
surrogate, 8, 24.0, 0.21875
surrogate, 8, 23.0, 0.03125
surrogate, 8, 23.0, 0.03125
surrogate, 8, 23.0, 0.03125
surrogate, 8, 23.0, 0.03125
surrogate, 9, 31.0, 0.5625
surrogate, 9, 31.0, 0.5625
surrogate, 9, 31.0, 0.5625
surrogate, 9, 28.0, 0.3125
surrogate, 9, 28.0, 0.3125
surrogate, 9, 26.0, 0.28125
surrogate, 9, 26.0, 0.28125
surrogate, 9, 24.0, 0.21875
surrogate, 9, 24.0, 0.21875
surrogate, 9, 23.0, 0.03125
surrogate, 9, 23.0, 0.03125
surrogate, 9, 23.0, 0.03125
surrogate, 9, 23.0, 0.03125
surrogate, 10, 31.0, 0.5625
surrogate, 10, 31.0, 0.5625
surrogate, 10, 31.0, 0.5625
surrogate, 10, 28.0, 0.3125
surrogate, 10, 28.0, 0.3125
surrogate, 10, 26.0, 0.28125
surrogate, 10, 26.0, 0.28125
surrogate, 10, 24.0, 0.21875
surrogate, 10, 24.0, 0.21875
surrogate, 10, 23.0, 0.03125
surrogate, 10, 23.0, 0.03125
surrogate, 10, 23.0, 0.03125
surrogate, 10, 23.0, 0.03125
surrogate, 11, 31.0, 0.5625
surrogate, 11, 31.0, 0.5625
surrogate, 11, 31.0, 0.5625
surrogate, 11, 28.0, 0.3125
surrogate, 11, 28.0, 0.3125
surrogate, 11, 26.0, 0.28125
surrogate, 11, 26.0, 0.28125
surrogate, 11, 24.0, 0.21875
surrogate, 11, 24.0, 0.21875
surrogate, 11, 24.0, 0.21875
surrogate, 11, 23.0, 0.03125
