method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.08259375, 0.625, 0.0, 13847.726, 50000.0, 21.0
surrogate, 2, 0.137875, 0.71875, 0.03125, 30.454, 38.0, 21.0
surrogate, 3, 0.176921875, 0.71875, 0.03125, 29.746, 38.0, 21.0
surrogate, 4, 0.2040625, 0.71875, 0.03125, 29.2875, 38.0, 21.0
surrogate, 5, 0.17940625, 0.71875, 0.03125, 27.878, 39.0, 21.0
surrogate, 6, 0.16225, 0.71875, 0.03125, 26.716, 39.0, 21.0
surrogate, 7, 0.119125, 0.71875, 0.03125, 25.0715, 38.0, 19.0
surrogate, 8, 0.177296875, 0.71875, 0.03125, 26.019, 38.0, 19.0
surrogate, 9, 0.120125, 0.8125, 0.03125, 23.806, 38.0, 19.0
surrogate, 10, 0.07646875, 0.90625, 0.03125, 22.056, 38.0, 19.0
surrogate, 11, 0.057953125, 0.90625, 0.03125, 21.5285, 38.0, 19.0
surrogate, 12, 0.070171875, 0.90625, 0.03125, 21.7325, 38.0, 19.0
surrogate, 13, 0.091671875, 0.90625, 0.03125, 22.092, 38.0, 19.0
surrogate, 14, 0.12365625, 0.90625, 0.03125, 22.5795, 39.0, 19.0
surrogate, 15, 0.134203125, 0.90625, 0.03125, 22.309, 39.0, 19.0
surrogate, 16, 0.070796875, 0.90625, 0.03125, 19.96, 38.0, 19.0
surrogate, 17, 0.05521875, 0.90625, 0.03125, 19.499, 38.0, 19.0
surrogate, 18, 0.0655625, 0.90625, 0.03125, 19.686, 38.0, 19.0
surrogate, 19, 0.078046875, 0.90625, 0.03125, 19.867, 38.0, 19.0
surrogate, 20, 0.087484375, 0.90625, 0.03125, 19.7495, 38.0, 19.0
surrogate, 21, 0.06709375, 0.90625, 0.0625, 19.1045, 37.0, 19.0
surrogate, 22, 0.06715625, 0.90625, 0.0625, 19.1065, 37.0, 19.0
surrogate, 23, 0.0678125, 0.90625, 0.0625, 19.1215, 37.0, 19.0
surrogate, 24, 0.06753125, 0.90625, 0.0625, 19.1145, 37.0, 19.0
surrogate, 25, 0.068078125, 0.90625, 0.0625, 19.126, 37.0, 19.0
surrogate, 26, 0.068296875, 0.90625, 0.0625, 19.131, 37.0, 19.0
surrogate, 27, 0.067953125, 0.90625, 0.0625, 19.123, 37.0, 19.0
surrogate, 28, 0.067609375, 0.90625, 0.0625, 19.113, 37.0, 19.0
surrogate, 29, 0.06740625, 0.90625, 0.0625, 19.108, 37.0, 19.0
surrogate, 30, 0.06753125, 0.90625, 0.0625, 19.111, 37.0, 19.0
surrogate, 31, 0.067765625, 0.90625, 0.0625, 19.116, 37.0, 19.0
surrogate, 32, 0.0681875, 0.90625, 0.0625, 19.125, 37.0, 19.0
surrogate, 33, 0.06859375, 0.90625, 0.0625, 19.133, 37.0, 19.0
surrogate, 34, 0.06859375, 0.90625, 0.0625, 19.133, 37.0, 19.0
surrogate, 35, 0.0676875, 0.90625, 0.0625, 19.1125, 37.0, 19.0
surrogate, 36, 0.0676875, 0.90625, 0.0625, 19.1125, 37.0, 19.0
surrogate, 37, 0.0676875, 0.90625, 0.0625, 19.1125, 37.0, 19.0
surrogate, 38, 0.06734375, 0.90625, 0.0625, 19.105, 37.0, 19.0
surrogate, 39, 0.066484375, 0.90625, 0.0625, 19.0865, 35.0, 19.0
surrogate, 40, 0.066828125, 0.90625, 0.0625, 19.093, 35.0, 19.0
surrogate, 41, 0.06725, 0.90625, 0.0625, 19.101, 35.0, 19.0
surrogate, 42, 0.06675, 0.90625, 0.0625, 19.088, 35.0, 19.0
surrogate, 43, 0.066375, 0.90625, 0.0625, 19.08, 35.0, 19.0
surrogate, 44, 0.06671875, 0.90625, 0.0625, 19.087, 35.0, 19.0
surrogate, 45, 0.06671875, 0.90625, 0.0625, 19.087, 35.0, 19.0
surrogate, 46, 0.06709375, 0.90625, 0.0625, 19.094, 35.0, 19.0
surrogate, 47, 0.066953125, 0.90625, 0.0625, 19.0915, 34.0, 19.0
surrogate, 48, 0.06734375, 0.90625, 0.0625, 19.097, 34.0, 19.0
surrogate, 49, 0.067484375, 0.90625, 0.0625, 19.1, 34.0, 19.0
surrogate, 50, 0.068, 0.90625, 0.0625, 19.111, 34.0, 19.0
surrogate, 51, 0.0669375, 0.90625, 0.0625, 19.0905, 34.0, 19.0
surrogate, 52, 0.0673125, 0.90625, 0.0625, 19.097, 34.0, 19.0
surrogate, 53, 0.0673125, 0.90625, 0.0625, 19.097, 34.0, 19.0
surrogate, 54, 0.0673125, 0.90625, 0.0625, 19.097, 34.0, 19.0
surrogate, 55, 0.0673125, 0.90625, 0.0625, 19.097, 34.0, 19.0
surrogate, 56, 0.067703125, 0.90625, 0.0625, 19.104, 34.0, 19.0
surrogate, 57, 0.0674375, 0.90625, 0.0625, 19.098, 34.0, 19.0
surrogate, 58, 0.0674375, 0.90625, 0.0625, 19.098, 34.0, 19.0
surrogate, 59, 0.0671875, 0.90625, 0.0625, 19.0925, 34.0, 19.0
surrogate, 60, 0.0671875, 0.90625, 0.0625, 19.0925, 34.0, 19.0
surrogate, 61, 0.06746875, 0.90625, 0.0625, 19.098, 34.0, 19.0
surrogate, 62, 0.06746875, 0.90625, 0.0625, 19.098, 34.0, 19.0
surrogate, 63, 0.06746875, 0.90625, 0.0625, 19.098, 34.0, 19.0
surrogate, 64, 0.067765625, 0.90625, 0.0625, 19.104, 34.0, 19.0
surrogate, 65, 0.067765625, 0.90625, 0.0625, 19.104, 34.0, 19.0
surrogate, 66, 0.0681875, 0.90625, 0.0625, 19.112, 34.0, 19.0
surrogate, 67, 0.068, 0.90625, 0.0625, 19.108, 34.0, 19.0
surrogate, 68, 0.068, 0.90625, 0.0625, 19.108, 34.0, 19.0
surrogate, 69, 0.06809375, 1.0, 0.0625, 19.109, 35.0, 19.0
emulator, 69.1, 1.0, 1.0, 1.0, 31.0, 31.0, 31.0
