method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.10562500000000001, 0.3125, 0.0125, 51.1, 57.0, 45.0
surrogate, 2, 0.153125, 0.3125, 0.0125, 49.25, 53.0, 45.0
surrogate, 3, 0.1875, 0.3125, 0.0375, 49.3, 53.0, 45.0
surrogate, 4, 0.16499999999999995, 0.3125, 0.0375, 47.8, 53.0, 45.0
surrogate, 5, 0.08125000000000002, 0.3125, 0.0375, 45.9, 51.0, 45.0
surrogate, 6, 0.06375000000000001, 0.3125, 0.0375, 45.5, 51.0, 45.0
surrogate, 7, 0.07625000000000001, 0.3125, 0.0375, 45.7, 51.0, 45.0
surrogate, 8, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 9, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 10, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 11, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 12, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 13, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 14, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 15, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 16, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 17, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 18, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 19, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 20, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 21, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 22, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 23, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 24, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 25, 0.09000000000000001, 0.3125, 0.0375, 46.0, 51.0, 45.0
surrogate, 26, 0.05125, 0.3125, 0.0375, 45.2, 49.0, 45.0
surrogate, 27, 0.06500000000000002, 0.3125, 0.0375, 45.4, 49.0, 45.0
surrogate, 28, 0.06500000000000002, 0.3125, 0.0375, 45.4, 49.0, 45.0
surrogate, 29, 0.06500000000000002, 0.3125, 0.0375, 45.4, 49.0, 45.0
surrogate, 30, 0.09250000000000001, 0.3125, 0.0375, 45.75, 49.0, 44.0
surrogate, 31, 0.15375000000000003, 0.475, 0.0375, 46.75, 54.0, 44.0
surrogate, 32, 0.22312499999999993, 0.475, 0.0375, 47.65, 54.0, 44.0
