method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.115625, 0.40625, 0.0, 15018.65, 50000.0, 24.0
surrogate, 2, 0.215625, 0.40625, 0.0625, 26.1, 28.0, 24.0
surrogate, 3, 0.26875, 0.40625, 0.125, 26.45, 29.0, 24.0
surrogate, 4, 0.303125, 0.40625, 0.125, 26.7, 28.0, 24.0
surrogate, 5, 0.35, 0.40625, 0.125, 27.3, 28.0, 24.0
surrogate, 6, 0.35, 0.40625, 0.125, 27.3, 28.0, 24.0
surrogate, 7, 0.371875, 0.40625, 0.125, 27.5, 28.0, 24.0
surrogate, 8, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 9, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 10, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 11, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 12, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 13, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 14, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 15, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 16, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 17, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 18, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 19, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 20, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 21, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 22, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 23, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 24, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 25, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 26, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 27, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 28, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 29, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 30, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 31, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 32, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 33, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 34, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 35, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 36, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 37, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 38, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 39, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 40, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 41, 0.365625, 0.40625, 0.125, 27.4, 28.0, 24.0
surrogate, 42, 0.378125, 0.65625, 0.125, 27.65, 33.0, 24.0
surrogate, 43, 0.3625, 0.65625, 0.125, 27.5, 33.0, 24.0
surrogate, 44, 0.33125, 0.65625, 0.125, 27.2, 33.0, 24.0
