method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.145, 0.6833333333333333, 0.0, 5029.1, 50000.0, 24.0
surrogate, 2, 0.16916666666666663, 0.6833333333333333, 0.016666666666666666, 31.15, 48.0, 24.0
surrogate, 3, 0.23583333333333334, 0.7, 0.016666666666666666, 32.75, 61.0, 24.0
surrogate, 4, 0.23249999999999998, 0.7, 0.016666666666666666, 32.75, 61.0, 24.0
surrogate, 5, 0.2833333333333333, 0.7, 0.016666666666666666, 33.4, 61.0, 24.0
surrogate, 6, 0.2816666666666666, 0.7, 0.016666666666666666, 33.6, 61.0, 24.0
surrogate, 7, 0.4041666666666666, 0.7, 0.016666666666666666, 38.2, 61.0, 24.0
surrogate, 8, 0.40083333333333326, 0.7, 0.016666666666666666, 36.95, 53.0, 24.0
surrogate, 9, 0.4058333333333334, 0.7166666666666667, 0.016666666666666666, 37.5, 54.0, 24.0
surrogate, 10, 0.42000000000000004, 0.7166666666666667, 0.016666666666666666, 37.55, 54.0, 24.0
surrogate, 11, 0.4175000000000001, 0.7166666666666667, 0.016666666666666666, 37.7, 54.0, 24.0
surrogate, 12, 0.41833333333333333, 0.7166666666666667, 0.016666666666666666, 37.75, 54.0, 24.0
surrogate, 13, 0.4208333333333332, 0.7166666666666667, 0.016666666666666666, 37.85, 54.0, 24.0
surrogate, 14, 0.41000000000000003, 0.7166666666666667, 0.016666666666666666, 37.05, 54.0, 24.0
surrogate, 15, 0.4083333333333333, 0.7166666666666667, 0.016666666666666666, 36.8, 54.0, 24.0
surrogate, 16, 0.40750000000000003, 0.7166666666666667, 0.016666666666666666, 36.7, 54.0, 24.0
surrogate, 17, 0.3458333333333333, 0.7166666666666667, 0.016666666666666666, 34.75, 54.0, 24.0
surrogate, 18, 0.26749999999999996, 0.7166666666666667, 0.016666666666666666, 32.35, 54.0, 24.0
surrogate, 19, 0.2525, 0.7166666666666667, 0.016666666666666666, 30.9, 47.0, 24.0
surrogate, 20, 0.2808333333333334, 0.7166666666666667, 0.016666666666666666, 31.6, 47.0, 24.0
surrogate, 21, 0.3466666666666667, 0.7166666666666667, 0.016666666666666666, 32.85, 47.0, 24.0
surrogate, 22, 0.31333333333333335, 0.7166666666666667, 0.016666666666666666, 31.7, 46.0, 24.0
surrogate, 23, 0.3916666666666666, 0.7166666666666667, 0.016666666666666666, 33.6, 45.0, 24.0
surrogate, 24, 0.49749999999999994, 0.7166666666666667, 0.016666666666666666, 36.55, 45.0, 24.0
surrogate, 25, 0.49416666666666664, 0.7166666666666667, 0.016666666666666666, 36.35, 45.0, 24.0
surrogate, 26, 0.49416666666666675, 0.7166666666666667, 0.016666666666666666, 36.35, 45.0, 24.0
surrogate, 27, 0.49666666666666676, 0.7166666666666667, 0.016666666666666666, 36.4, 45.0, 24.0
surrogate, 28, 0.4966666666666667, 0.7166666666666667, 0.016666666666666666, 36.4, 45.0, 24.0
surrogate, 29, 0.5, 0.7166666666666667, 0.016666666666666666, 36.6, 45.0, 24.0
surrogate, 30, 0.49250000000000005, 0.7166666666666667, 0.016666666666666666, 36.15, 45.0, 24.0
surrogate, 31, 0.49250000000000005, 0.7166666666666667, 0.016666666666666666, 36.15, 45.0, 24.0
surrogate, 32, 0.4950000000000001, 0.7333333333333333, 0.016666666666666666, 36.55, 50.0, 24.0
surrogate, 33, 0.5075000000000001, 0.7333333333333333, 0.016666666666666666, 36.65, 48.0, 24.0
surrogate, 34, 0.5058333333333334, 0.7333333333333333, 0.016666666666666666, 36.8, 48.0, 24.0
surrogate, 35, 0.4958333333333334, 0.7333333333333333, 0.016666666666666666, 36.3, 48.0, 24.0
surrogate, 36, 0.4883333333333334, 0.7333333333333333, 0.016666666666666666, 36.1, 48.0, 24.0
surrogate, 37, 0.48999999999999994, 0.7333333333333333, 0.016666666666666666, 36.2, 48.0, 24.0
surrogate, 38, 0.49000000000000005, 0.7333333333333333, 0.016666666666666666, 36.2, 48.0, 24.0
surrogate, 39, 0.49000000000000005, 0.7333333333333333, 0.016666666666666666, 36.2, 48.0, 24.0
surrogate, 40, 0.49000000000000005, 0.7333333333333333, 0.016666666666666666, 36.2, 48.0, 24.0
surrogate, 41, 0.48916666666666664, 0.7333333333333333, 0.016666666666666666, 36.15, 48.0, 24.0
surrogate, 42, 0.5016666666666667, 0.7333333333333333, 0.016666666666666666, 36.55, 48.0, 24.0
surrogate, 43, 0.48666666666666664, 0.7333333333333333, 0.016666666666666666, 35.75, 46.0, 24.0
surrogate, 44, 0.4866666666666667, 0.7333333333333333, 0.016666666666666666, 35.75, 46.0, 24.0
surrogate, 45, 0.48500000000000004, 0.7333333333333333, 0.016666666666666666, 35.7, 46.0, 24.0
surrogate, 46, 0.4833333333333333, 0.7333333333333333, 0.016666666666666666, 35.65, 46.0, 24.0
surrogate, 47, 0.48166666666666663, 0.7333333333333333, 0.016666666666666666, 35.45, 46.0, 24.0
surrogate, 48, 0.48166666666666663, 0.7333333333333333, 0.016666666666666666, 35.45, 46.0, 24.0
surrogate, 49, 0.52, 0.7333333333333333, 0.016666666666666666, 36.75, 46.0, 24.0
surrogate, 50, 0.51, 0.7333333333333333, 0.016666666666666666, 36.3, 46.0, 24.0
surrogate, 51, 0.51, 0.7333333333333333, 0.016666666666666666, 36.3, 46.0, 24.0
surrogate, 52, 0.51, 0.7333333333333333, 0.016666666666666666, 36.3, 46.0, 24.0
surrogate, 53, 0.5108333333333334, 0.7333333333333333, 0.016666666666666666, 36.3, 46.0, 24.0
surrogate, 54, 0.5108333333333335, 0.7333333333333333, 0.016666666666666666, 36.3, 46.0, 24.0
surrogate, 55, 0.5075000000000001, 0.7333333333333333, 0.016666666666666666, 36.2, 46.0, 24.0
surrogate, 56, 0.5158333333333334, 0.7333333333333333, 0.016666666666666666, 36.35, 46.0, 24.0
surrogate, 57, 0.5116666666666667, 0.7333333333333333, 0.016666666666666666, 36.15, 46.0, 24.0
surrogate, 58, 0.5133333333333334, 0.7333333333333333, 0.016666666666666666, 36.2, 46.0, 24.0
surrogate, 59, 0.5116666666666666, 0.7333333333333333, 0.016666666666666666, 36.15, 46.0, 24.0
surrogate, 60, 0.5225000000000001, 0.7333333333333333, 0.016666666666666666, 36.5, 46.0, 24.0
surrogate, 61, 0.515, 0.7333333333333333, 0.016666666666666666, 36.2, 46.0, 24.0
surrogate, 62, 0.5149999999999999, 0.7333333333333333, 0.016666666666666666, 36.2, 46.0, 24.0
surrogate, 63, 0.5141666666666667, 0.7333333333333333, 0.016666666666666666, 36.15, 46.0, 24.0
surrogate, 64, 0.5141666666666667, 0.7333333333333333, 0.016666666666666666, 36.15, 46.0, 24.0
surrogate, 65, 0.5125, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 66, 0.5108333333333335, 0.7333333333333333, 0.016666666666666666, 36.05, 46.0, 24.0
surrogate, 67, 0.5108333333333335, 0.7333333333333333, 0.016666666666666666, 36.05, 46.0, 24.0
surrogate, 68, 0.5108333333333334, 0.7333333333333333, 0.016666666666666666, 36.05, 46.0, 24.0
surrogate, 69, 0.5116666666666667, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 70, 0.5116666666666666, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 71, 0.5116666666666667, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 72, 0.5116666666666666, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 73, 0.5116666666666667, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 74, 0.5116666666666666, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 75, 0.5149999999999999, 0.7333333333333333, 0.016666666666666666, 36.15, 46.0, 24.0
surrogate, 76, 0.5158333333333333, 0.7333333333333333, 0.016666666666666666, 36.2, 46.0, 24.0
surrogate, 77, 0.5133333333333333, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 78, 0.5133333333333334, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 79, 0.5133333333333333, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 80, 0.5133333333333333, 0.7333333333333333, 0.016666666666666666, 36.1, 46.0, 24.0
surrogate, 81, 0.51, 0.7333333333333333, 0.016666666666666666, 35.85, 46.0, 24.0
surrogate, 82, 0.51, 0.7333333333333333, 0.016666666666666666, 35.85, 46.0, 24.0
surrogate, 83, 0.5091666666666667, 0.7333333333333333, 0.016666666666666666, 35.8, 46.0, 24.0
surrogate, 84, 0.5133333333333334, 0.7333333333333333, 0.016666666666666666, 36.0, 46.0, 24.0
surrogate, 85, 0.5091666666666667, 0.7333333333333333, 0.016666666666666666, 35.65, 45.0, 24.0
surrogate, 86, 0.5058333333333332, 0.7333333333333333, 0.016666666666666666, 35.5, 45.0, 24.0
surrogate, 87, 0.5075000000000001, 0.7333333333333333, 0.016666666666666666, 35.55, 45.0, 24.0
surrogate, 88, 0.5125, 0.7333333333333333, 0.016666666666666666, 35.85, 45.0, 24.0
surrogate, 89, 0.5125000000000001, 0.7333333333333333, 0.016666666666666666, 35.85, 45.0, 24.0
surrogate, 90, 0.5125000000000001, 0.7333333333333333, 0.016666666666666666, 35.85, 45.0, 24.0
surrogate, 91, 0.5125, 0.7333333333333333, 0.016666666666666666, 35.85, 45.0, 24.0
surrogate, 92, 0.5125, 0.7333333333333333, 0.016666666666666666, 35.85, 45.0, 24.0
surrogate, 93, 0.5125, 0.7333333333333333, 0.016666666666666666, 35.85, 45.0, 24.0
surrogate, 94, 0.5125, 0.7333333333333333, 0.016666666666666666, 35.85, 45.0, 24.0
surrogate, 95, 0.5125, 0.7333333333333333, 0.016666666666666666, 35.85, 45.0, 24.0
surrogate, 96, 0.48166666666666663, 0.7333333333333333, 0.016666666666666666, 35.05, 45.0, 24.0
surrogate, 97, 0.5133333333333333, 0.7333333333333333, 0.016666666666666666, 35.8, 45.0, 24.0
surrogate, 98, 0.5133333333333333, 0.7333333333333333, 0.016666666666666666, 35.8, 45.0, 24.0
surrogate, 99, 0.5133333333333333, 0.7333333333333333, 0.016666666666666666, 35.8, 45.0, 24.0
surrogate, 100, 0.5133333333333333, 0.7333333333333333, 0.016666666666666666, 35.8, 45.0, 24.0
