method, generation, latency, ar
surrogate, 1, 31.0, 1.0
surrogate, 1, 29.0, 0.75
surrogate, 1, 28.0, 0.5
surrogate, 1, 24.0, 0.25
emulator, 1.1, 42.0, 1.0
