# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,6.00,0.94,9.40,16.00,0.01,27.11
6.00,1.00,1.88,12.22,16.00,0.01,27.11
6.00,3.00,0.94,5.17,10.00,0.01,21.11
6.00,2.00,0.94,5.17,10.00,0.01,21.11
6.00,4.00,3.20,23.31,16.00,0.02,27.11
6.00,7.00,8.46,69.70,21.23,0.03,32.34
6.00,0.00,12.22,72.87,21.29,0.02,32.40
6.00,5.00,10.34,83.71,21.00,0.03,32.11
6.00,14.00,0.94,5.64,14.00,0.01,25.11
6.00,26.00,0.94,6.11,14.00,0.01,25.11
6.00,19.00,0.94,6.11,14.00,0.01,25.11
6.00,9.00,0.94,6.11,14.00,0.01,25.11
6.00,10.00,0.94,9.40,16.00,0.01,27.11
6.00,15.00,0.94,6.11,14.00,0.01,25.11
6.00,29.00,1.88,13.16,20.00,0.01,31.11
6.00,11.00,0.94,9.40,14.00,0.01,25.11
6.00,24.00,1.41,13.16,16.00,0.01,27.11
6.00,20.00,2.35,15.51,14.00,0.01,25.11
6.00,12.00,1.72,15.51,16.00,0.01,27.11
6.00,18.00,3.29,18.48,23.33,0.01,34.45
6.00,25.00,2.35,14.72,15.33,0.01,26.45
6.00,40.00,0.94,5.64,12.00,0.01,23.11
6.00,42.00,0.94,5.64,12.00,0.01,23.11
6.00,47.00,0.94,6.11,14.00,0.01,25.11
6.00,39.00,0.94,5.17,12.00,0.01,23.11
6.00,23.00,0.94,5.17,12.00,0.01,23.11
6.00,35.00,0.94,8.69,14.00,0.01,25.11
6.00,48.00,1.88,11.98,15.00,0.01,26.11
6.00,38.00,0.94,6.11,14.00,0.01,25.11
6.00,36.00,0.94,6.11,14.00,0.01,25.11
6.00,22.00,0.94,6.11,14.00,0.01,25.11
6.00,41.00,0.94,6.11,14.00,0.01,25.11
6.00,21.00,1.72,13.47,16.00,0.01,27.11
6.00,27.00,0.94,8.93,15.00,0.01,26.11
6.00,32.00,3.29,27.10,17.33,0.02,28.45
6.00,16.00,3.29,25.85,17.00,0.01,28.11
6.00,28.00,4.23,30.01,16.29,0.02,27.40
6.00,31.00,3.76,22.75,16.80,0.01,27.91
6.00,45.00,2.35,18.33,17.00,0.01,28.11
