method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0569375, 0.375, 0.0, 13248.872, 50000.0, 23.0
surrogate, 2, 0.09259375, 0.4166666666666667, 0.020833333333333332, 31.21, 39.0, 23.0
surrogate, 3, 0.11646875000000001, 0.4791666666666667, 0.020833333333333332, 30.2855, 39.0, 23.0
surrogate, 4, 0.13464583333333333, 0.5, 0.020833333333333332, 29.7045, 40.0, 23.0
surrogate, 5, 0.08817708333333332, 0.5208333333333334, 0.020833333333333332, 27.8905, 40.0, 21.0
surrogate, 6, 0.1355833333333333, 0.5208333333333334, 0.020833333333333332, 28.3015, 40.0, 21.0
surrogate, 7, 0.11190625, 0.625, 0.020833333333333332, 27.2365, 40.0, 21.0
surrogate, 8, 0.12385416666666667, 0.625, 0.020833333333333332, 26.81, 40.0, 21.0
surrogate, 9, 0.059395833333333335, 0.625, 0.020833333333333332, 24.3715, 38.0, 21.0
surrogate, 10, 0.036125, 0.625, 0.020833333333333332, 23.4035, 37.0, 21.0
surrogate, 11, 0.04689583333333333, 0.625, 0.020833333333333332, 23.676, 37.0, 19.0
surrogate, 12, 0.05786458333333333, 0.625, 0.020833333333333332, 23.758, 40.0, 19.0
surrogate, 13, 0.082, 0.625, 0.020833333333333332, 24.1525, 40.0, 19.0
surrogate, 14, 0.06263541666666665, 0.625, 0.020833333333333332, 23.124, 37.0, 19.0
surrogate, 15, 0.05777083333333333, 0.6458333333333334, 0.020833333333333332, 22.1975, 40.0, 19.0
surrogate, 16, 0.05241666666666667, 0.6458333333333334, 0.020833333333333332, 21.94, 40.0, 19.0
surrogate, 17, 0.038104166666666654, 0.6458333333333334, 0.020833333333333332, 21.359, 40.0, 19.0
surrogate, 18, 0.04539583333333334, 0.6458333333333334, 0.020833333333333332, 21.395, 40.0, 19.0
surrogate, 19, 0.055572916666666666, 0.6458333333333334, 0.020833333333333332, 21.338, 40.0, 19.0
surrogate, 20, 0.046875, 0.6458333333333334, 0.020833333333333332, 20.042, 40.0, 19.0
surrogate, 21, 0.023427083333333328, 0.6458333333333334, 0.020833333333333332, 19.103, 40.0, 19.0
surrogate, 22, 0.023427083333333328, 0.6458333333333334, 0.020833333333333332, 19.103, 40.0, 19.0
surrogate, 23, 0.023072916666666665, 0.6458333333333334, 0.020833333333333332, 19.084, 40.0, 19.0
surrogate, 24, 0.023364583333333327, 0.6458333333333334, 0.020833333333333332, 19.09, 40.0, 19.0
surrogate, 25, 0.023364583333333327, 0.6458333333333334, 0.020833333333333332, 19.09, 40.0, 19.0
surrogate, 26, 0.023364583333333327, 0.6458333333333334, 0.020833333333333332, 19.09, 40.0, 19.0
surrogate, 27, 0.023364583333333327, 0.6458333333333334, 0.020833333333333332, 19.09, 40.0, 19.0
surrogate, 28, 0.023666666666666662, 0.6458333333333334, 0.020833333333333332, 19.097, 40.0, 19.0
