method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.7187499999999999, 0.8625, 0.625, 46.95, 49.0, 45.0
surrogate, 2, 0.745625, 0.8625, 0.675, 47.05, 49.0, 45.0
surrogate, 3, 0.766875, 0.8625, 0.6875, 46.7, 48.0, 45.0
surrogate, 4, 0.7768750000000001, 0.8625, 0.6875, 46.65, 48.0, 45.0
surrogate, 5, 0.7925, 0.8625, 0.6875, 46.85, 48.0, 45.0
surrogate, 6, 0.793125, 0.8625, 0.6875, 46.8, 48.0, 45.0
surrogate, 7, 0.7831249999999998, 0.8625, 0.6125, 46.45, 48.0, 45.0
surrogate, 8, 0.786875, 0.8625, 0.6125, 46.45, 48.0, 45.0
surrogate, 9, 0.798125, 0.8625, 0.6875, 46.5, 48.0, 45.0
surrogate, 10, 0.798125, 0.8625, 0.6875, 46.45, 48.0, 45.0
surrogate, 11, 0.7993750000000001, 0.8625, 0.6875, 46.4, 48.0, 45.0
surrogate, 12, 0.7987500000000001, 0.8625, 0.6875, 46.35, 48.0, 45.0
surrogate, 13, 0.8018749999999999, 0.8625, 0.6875, 46.45, 49.0, 45.0
surrogate, 14, 0.7949999999999999, 0.8625, 0.6875, 46.2, 48.0, 45.0
surrogate, 15, 0.79875, 0.8625, 0.6875, 46.15, 48.0, 45.0
surrogate, 16, 0.8068750000000001, 0.8625, 0.7, 46.3, 48.0, 45.0
surrogate, 17, 0.8068750000000001, 0.8625, 0.7, 46.3, 48.0, 45.0
surrogate, 18, 0.803125, 0.8625, 0.7, 46.2, 48.0, 45.0
surrogate, 19, 0.80625, 0.8625, 0.7, 46.2, 48.0, 45.0
surrogate, 20, 0.811875, 0.875, 0.7, 46.35, 48.0, 45.0
surrogate, 21, 0.8074999999999999, 0.875, 0.7, 46.2, 48.0, 45.0
surrogate, 22, 0.8074999999999999, 0.875, 0.7, 46.2, 48.0, 45.0
surrogate, 23, 0.803125, 0.875, 0.7, 46.15, 48.0, 45.0
surrogate, 24, 0.805, 0.875, 0.7, 46.2, 48.0, 45.0
surrogate, 25, 0.805, 0.875, 0.7, 46.2, 48.0, 45.0
surrogate, 26, 0.8137500000000001, 0.875, 0.7125, 46.2, 48.0, 45.0
surrogate, 27, 0.8137500000000001, 0.875, 0.7125, 46.2, 48.0, 45.0
surrogate, 28, 0.8231249999999999, 0.875, 0.725, 46.35, 48.0, 45.0
surrogate, 29, 0.8331249999999999, 0.875, 0.725, 46.5, 48.0, 45.0
surrogate, 30, 0.8375, 0.875, 0.725, 46.55, 48.0, 45.0
surrogate, 31, 0.8450000000000001, 0.875, 0.75, 46.65, 48.0, 45.0
surrogate, 32, 0.8474999999999999, 0.875, 0.75, 46.55, 48.0, 45.0
surrogate, 33, 0.8474999999999999, 0.875, 0.75, 46.55, 48.0, 45.0
surrogate, 34, 0.8481250000000001, 0.875, 0.75, 46.5, 48.0, 45.0
surrogate, 35, 0.8537500000000001, 0.875, 0.7625, 46.5, 48.0, 45.0
surrogate, 36, 0.8487500000000001, 0.8875, 0.7375, 46.45, 48.0, 45.0
surrogate, 37, 0.849375, 0.8875, 0.7375, 46.45, 48.0, 45.0
surrogate, 38, 0.85625, 0.8875, 0.7625, 46.45, 48.0, 45.0
surrogate, 39, 0.850625, 0.8875, 0.6875, 46.4, 48.0, 45.0
surrogate, 40, 0.850625, 0.8875, 0.6875, 46.3, 48.0, 45.0
surrogate, 41, 0.8525, 0.8875, 0.6875, 46.35, 48.0, 45.0
surrogate, 42, 0.8625, 0.8875, 0.7625, 46.35, 47.0, 45.0
surrogate, 43, 0.8643750000000001, 0.8875, 0.7625, 46.45, 47.0, 45.0
surrogate, 44, 0.865, 0.8875, 0.7625, 46.4, 47.0, 45.0
surrogate, 45, 0.865, 0.8875, 0.7625, 46.35, 47.0, 45.0
surrogate, 46, 0.865, 0.8875, 0.7625, 46.2, 47.0, 45.0
surrogate, 47, 0.865, 0.8875, 0.7625, 46.15, 47.0, 45.0
surrogate, 48, 0.865, 0.8875, 0.7625, 46.1, 47.0, 45.0
surrogate, 49, 0.865, 0.8875, 0.7625, 46.05, 47.0, 45.0
surrogate, 50, 0.865625, 0.8875, 0.7625, 46.0, 47.0, 45.0
surrogate, 51, 0.871875, 0.8875, 0.8, 45.95, 47.0, 45.0
surrogate, 52, 0.871875, 0.8875, 0.8, 45.95, 47.0, 45.0
surrogate, 53, 0.871875, 0.8875, 0.8, 45.95, 47.0, 45.0
surrogate, 54, 0.871875, 0.8875, 0.8, 45.95, 47.0, 45.0
surrogate, 55, 0.871875, 0.8875, 0.8, 45.95, 47.0, 45.0
surrogate, 56, 0.871875, 0.8875, 0.8, 45.95, 47.0, 45.0
surrogate, 57, 0.871875, 0.8875, 0.8, 45.9, 47.0, 45.0
surrogate, 58, 0.871875, 0.8875, 0.8, 45.9, 47.0, 45.0
surrogate, 59, 0.871875, 0.8875, 0.8, 45.9, 47.0, 45.0
surrogate, 60, 0.871875, 0.8875, 0.8, 45.9, 47.0, 45.0
