method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8525, 0.9166666666666666, 0.7666666666666667, 95.75, 364.0, 36.0
surrogate, 2, 0.8649999999999999, 0.9166666666666666, 0.8, 49.1, 72.0, 36.0
surrogate, 3, 0.8791666666666667, 0.9333333333333333, 0.8, 50.0, 127.0, 35.0
surrogate, 4, 0.8883333333333334, 0.9333333333333333, 0.8166666666666667, 45.35, 64.0, 35.0
surrogate, 5, 0.8791666666666667, 0.9333333333333333, 0.8, 41.8, 60.0, 35.0
surrogate, 6, 0.8875000000000002, 0.9333333333333333, 0.8166666666666667, 42.25, 65.0, 35.0
surrogate, 7, 0.8891666666666665, 0.9333333333333333, 0.8166666666666667, 42.3, 65.0, 35.0
surrogate, 8, 0.8908333333333334, 0.9333333333333333, 0.8166666666666667, 51.85, 248.0, 35.0
surrogate, 9, 0.885, 0.9333333333333333, 0.8166666666666667, 41.2, 65.0, 35.0
surrogate, 10, 0.8883333333333333, 0.9333333333333333, 0.8166666666666667, 40.8, 59.0, 35.0
surrogate, 11, 0.8933333333333333, 0.95, 0.8166666666666667, 56.1, 401.0, 35.0
surrogate, 12, 0.9016666666666666, 0.95, 0.8333333333333334, 54.55, 401.0, 35.0
surrogate, 13, 0.8991666666666666, 0.95, 0.8333333333333334, 54.45, 401.0, 35.0
surrogate, 14, 0.9008333333333333, 0.95, 0.8333333333333334, 54.45, 401.0, 35.0
surrogate, 15, 0.9008333333333333, 0.95, 0.8333333333333334, 54.45, 401.0, 35.0
surrogate, 16, 0.9049999999999999, 0.95, 0.8333333333333334, 76.35, 474.0, 35.0
surrogate, 17, 0.9091666666666665, 0.9666666666666667, 0.8333333333333334, 77.5, 474.0, 35.0
