method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1953125, 0.4375, 0.0, 7522.5, 50000.0, 20.0
surrogate, 2, 0.253125, 0.46875, 0.03125, 25.5, 29.0, 20.0
surrogate, 3, 0.259375, 0.5, 0.09375, 24.6, 30.0, 20.0
surrogate, 4, 0.2609375, 0.71875, 0.09375, 24.15, 34.0, 20.0
surrogate, 5, 0.25625, 0.875, 0.09375, 23.9, 35.0, 20.0
surrogate, 6, 0.23125, 0.875, 0.09375, 22.85, 35.0, 20.0
surrogate, 7, 0.2875, 0.875, 0.09375, 23.95, 35.0, 20.0
surrogate, 8, 0.2265625, 0.875, 0.09375, 22.6, 34.0, 20.0
surrogate, 9, 0.253125, 0.875, 0.09375, 23.15, 34.0, 20.0
surrogate, 10, 0.25, 0.875, 0.09375, 22.95, 34.0, 20.0
surrogate, 11, 0.3546875, 1.0, 0.09375, 24.85, 35.0, 20.0
