method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0422734375, 0.328125, 0.0, 14022.492, 50000.0, 19.0
surrogate, 2, 0.070390625, 0.359375, 0.015625, 30.2255, 34.0, 19.0
surrogate, 3, 0.086203125, 0.359375, 0.015625, 29.2205, 34.0, 19.0
surrogate, 4, 0.0894609375, 0.359375, 0.015625, 28.1675, 34.0, 19.0
surrogate, 5, 0.0700546875, 0.40625, 0.015625, 26.9275, 35.0, 19.0
surrogate, 6, 0.0774140625, 0.40625, 0.015625, 26.076, 35.0, 19.0
surrogate, 7, 0.0651640625, 0.40625, 0.015625, 24.9575, 35.0, 19.0
surrogate, 8, 0.05403125, 0.421875, 0.015625, 23.673, 35.0, 19.0
surrogate, 9, 0.05984375, 0.421875, 0.015625, 23.3475, 35.0, 19.0
surrogate, 10, 0.042359375, 0.421875, 0.015625, 22.209, 35.0, 19.0
surrogate, 11, 0.029328125, 0.421875, 0.015625, 20.5455, 34.0, 19.0
surrogate, 12, 0.0213203125, 0.4375, 0.015625, 19.2245, 33.0, 19.0
surrogate, 13, 0.01775, 0.4375, 0.015625, 19.08, 33.0, 19.0
surrogate, 14, 0.019328125, 0.4375, 0.015625, 19.1445, 33.0, 19.0
surrogate, 15, 0.02065625, 0.4375, 0.015625, 19.197, 33.0, 19.0
surrogate, 16, 0.0241953125, 0.4375, 0.015625, 19.344, 33.0, 19.0
surrogate, 17, 0.02765625, 0.4375, 0.015625, 19.5155, 33.0, 19.0
surrogate, 18, 0.035671875, 0.4375, 0.015625, 19.8885, 33.0, 19.0
surrogate, 19, 0.0491171875, 0.4375, 0.015625, 20.3215, 33.0, 19.0
surrogate, 20, 0.0770546875, 0.5, 0.015625, 21.438, 33.0, 19.0
surrogate, 21, 0.0835546875, 0.5, 0.015625, 21.838, 33.0, 19.0
surrogate, 22, 0.0332421875, 0.5, 0.015625, 19.538, 33.0, 19.0
surrogate, 23, 0.0457265625, 0.5, 0.015625, 19.8945, 33.0, 19.0
surrogate, 24, 0.0293515625, 0.5, 0.015625, 19.245, 33.0, 19.0
surrogate, 25, 0.0396796875, 0.5, 0.015625, 19.3815, 33.0, 19.0
surrogate, 26, 0.0331328125, 0.5, 0.03125, 19.0665, 33.0, 19.0
surrogate, 27, 0.03321875, 0.5, 0.03125, 19.067, 33.0, 19.0
surrogate, 28, 0.0333828125, 0.5, 0.03125, 19.072, 33.0, 19.0
surrogate, 29, 0.0334765625, 0.5, 0.03125, 19.0755, 33.0, 19.0
surrogate, 30, 0.033609375, 0.5, 0.03125, 19.08, 33.0, 19.0
surrogate, 31, 0.033609375, 0.5, 0.03125, 19.08, 33.0, 19.0
surrogate, 32, 0.033640625, 0.5, 0.03125, 19.08, 33.0, 19.0
surrogate, 33, 0.0336328125, 0.625, 0.03125, 19.079, 35.0, 19.0
surrogate, 34, 0.0341640625, 0.625, 0.03125, 19.0925, 35.0, 19.0
surrogate, 35, 0.0340546875, 0.640625, 0.03125, 19.09, 35.0, 19.0
surrogate, 36, 0.034359375, 0.640625, 0.03125, 19.098, 35.0, 19.0
surrogate, 37, 0.034359375, 0.640625, 0.03125, 19.098, 35.0, 19.0
surrogate, 38, 0.034359375, 0.640625, 0.03125, 19.098, 35.0, 19.0
surrogate, 39, 0.034359375, 0.640625, 0.03125, 19.098, 35.0, 19.0
surrogate, 40, 0.034359375, 0.640625, 0.03125, 19.098, 35.0, 19.0
surrogate, 41, 0.034359375, 0.640625, 0.03125, 19.098, 35.0, 19.0
