method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.11875, 0.3125, 0.0, 5023.55, 50000.0, 22.0
surrogate, 2, 0.1875, 0.3125, 0.03125, 25.2, 28.0, 22.0
surrogate, 3, 0.21875, 0.3125, 0.0625, 25.3, 28.0, 22.0
surrogate, 4, 0.178125, 0.3125, 0.0625, 24.05, 28.0, 22.0
surrogate, 5, 0.1375, 0.3125, 0.0625, 23.0, 26.0, 22.0
surrogate, 6, 0.190625, 0.46875, 0.0625, 23.8, 28.0, 21.0
surrogate, 7, 0.2890625, 0.46875, 0.0625, 25.2, 28.0, 21.0
surrogate, 8, 0.309375, 0.46875, 0.15625, 25.6, 28.0, 21.0
surrogate, 9, 0.315625, 0.5, 0.15625, 25.35, 29.0, 21.0
surrogate, 10, 0.340625, 0.625, 0.15625, 25.25, 32.0, 21.0
surrogate, 11, 0.34375, 0.90625, 0.15625, 25.3, 36.0, 21.0
surrogate, 12, 0.4234375, 0.90625, 0.15625, 26.95, 36.0, 21.0
surrogate, 13, 0.43125, 0.90625, 0.15625, 27.1, 36.0, 21.0
surrogate, 14, 0.3203125, 0.90625, 0.15625, 24.55, 35.0, 21.0
surrogate, 15, 0.321875, 0.90625, 0.15625, 24.45, 35.0, 21.0
surrogate, 16, 0.3625, 0.90625, 0.15625, 25.3, 35.0, 21.0
surrogate, 17, 0.4, 0.90625, 0.15625, 26.0, 35.0, 21.0
surrogate, 18, 0.4, 0.90625, 0.15625, 25.9, 35.0, 21.0
surrogate, 19, 0.4, 0.90625, 0.15625, 25.9, 35.0, 21.0
surrogate, 20, 0.4, 0.90625, 0.15625, 25.9, 35.0, 21.0
surrogate, 21, 0.390625, 0.90625, 0.15625, 25.6, 35.0, 21.0
surrogate, 22, 0.4, 0.90625, 0.15625, 25.8, 35.0, 21.0
surrogate, 23, 0.4, 0.90625, 0.15625, 25.8, 35.0, 21.0
surrogate, 24, 0.365625, 0.96875, 0.15625, 25.1, 35.0, 21.0
