# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,0.00,7.52,61.76,20.00,0.02,31.09
6.00,2.00,0.94,5.17,10.00,0.01,21.37
6.00,6.00,0.94,10.10,16.00,0.01,27.25
6.00,7.00,0.94,6.11,14.00,0.01,25.37
6.00,4.00,0.94,5.64,12.00,0.01,23.37
6.00,3.00,1.41,10.34,15.00,0.01,26.17
6.00,5.00,0.94,10.10,16.00,0.01,27.25
6.00,1.00,8.93,63.23,19.38,0.02,30.51
6.00,9.00,0.94,6.11,16.00,0.01,27.24
6.00,11.00,0.94,6.58,16.00,0.01,27.37
6.00,12.00,1.88,10.57,15.00,0.01,26.23
6.00,14.00,0.94,6.11,14.00,0.01,25.37
6.00,8.00,1.88,17.98,16.00,0.01,27.26
6.00,13.00,3.29,25.22,16.33,0.02,27.45
6.00,10.00,7.52,53.45,19.45,0.02,30.64
6.00,46.00,0.94,5.64,12.00,0.01,23.27
6.00,42.00,0.94,6.11,14.00,0.01,25.37
6.00,18.00,1.41,9.40,15.00,0.01,26.38
6.00,23.00,1.88,11.75,19.00,0.01,30.33
6.00,21.00,0.94,4.70,12.00,0.01,23.14
6.00,27.00,0.94,5.64,16.00,0.01,27.14
6.00,48.00,1.41,13.16,16.00,0.01,27.38
6.00,19.00,0.94,6.11,16.00,0.01,27.24
6.00,33.00,0.94,6.11,14.00,0.01,25.37
6.00,20.00,0.94,5.64,12.00,0.01,23.27
6.00,22.00,1.41,10.34,15.00,0.01,26.17
6.00,15.00,0.94,6.58,16.00,0.01,27.37
6.00,29.00,3.29,25.22,16.33,0.02,27.45
6.00,37.00,1.41,10.34,16.00,0.01,27.31
6.00,34.00,1.88,14.41,15.33,0.01,26.56
6.00,43.00,1.41,13.16,16.00,0.01,27.38
6.00,24.00,0.94,10.10,16.00,0.01,27.25
6.00,17.00,1.88,15.04,22.00,0.01,33.27
6.00,51.00,5.64,44.83,18.60,0.01,29.80
6.00,44.00,7.05,52.93,19.82,0.02,30.86
6.00,47.00,2.82,21.62,19.00,0.01,30.31
6.00,25.00,5.64,48.22,18.80,0.02,29.89
6.00,31.00,8.93,61.13,20.67,0.02,31.79
6.00,30.00,1.88,13.63,15.33,0.01,26.64
6.00,32.00,5.64,40.18,19.50,0.02,30.56
6.00,45.00,4.70,37.42,17.50,0.02,28.59
6.00,35.00,1.41,13.78,16.00,0.01,27.27
6.00,28.00,8.46,58.00,20.17,0.02,31.38
6.00,26.00,5.17,40.52,17.78,0.02,28.86
6.00,16.00,10.81,84.40,20.71,0.03,31.76
6.00,36.00,0.94,6.58,16.00,0.01,27.37
6.00,52.00,0.94,5.17,12.00,0.01,23.24
6.00,64.00,2.35,13.94,16.00,0.01,27.28
6.00,53.00,0.94,6.58,16.00,0.01,27.37
6.00,57.00,1.88,13.63,15.33,0.01,26.64
6.00,55.00,0.94,6.11,14.00,0.01,25.37
6.00,56.00,0.94,6.11,16.00,0.01,27.24
6.00,54.00,1.41,10.34,16.00,0.01,27.31
6.00,49.00,3.76,28.74,18.00,0.02,29.12
6.00,39.00,3.20,27.44,21.20,0.01,32.48
6.00,40.00,4.23,27.73,17.67,0.01,28.90
6.00,50.00,5.64,41.04,17.78,0.02,28.96
6.00,41.00,6.58,52.68,19.82,0.02,30.95
6.00,38.00,6.11,50.63,17.27,0.02,28.34
6.00,72.00,0.94,5.17,12.00,0.01,23.24
6.00,91.00,0.94,6.58,16.00,0.01,27.37
6.00,85.00,1.41,9.87,16.00,0.01,27.31
6.00,71.00,0.94,6.11,14.00,0.01,25.37
6.00,90.00,0.94,6.11,14.00,0.01,25.37
6.00,86.00,0.94,6.11,16.00,0.01,27.24
6.00,59.00,0.94,6.58,16.00,0.01,27.37
6.00,82.00,0.94,4.70,10.00,0.01,21.24
6.00,69.00,0.94,6.58,16.00,0.01,27.27
6.00,92.00,0.94,6.11,14.00,0.01,25.37
6.00,73.00,0.94,5.64,12.00,0.01,23.37
6.00,77.00,0.94,6.58,16.00,0.01,27.37
6.00,76.00,0.94,5.64,12.00,0.01,23.37
6.00,88.00,1.41,11.04,16.00,0.01,27.29
6.00,83.00,1.41,10.10,16.00,0.01,27.33
6.00,61.00,0.94,6.11,16.00,0.01,27.24
6.00,70.00,1.41,9.16,16.00,0.01,27.25
6.00,66.00,1.41,13.16,16.00,0.01,27.38
6.00,65.00,0.94,5.17,12.00,0.01,23.24
6.00,80.00,3.76,24.72,20.00,0.01,31.22
6.00,63.00,0.94,6.11,14.00,0.01,25.37
6.00,89.00,3.29,25.22,16.33,0.02,27.45
6.00,60.00,0.94,9.40,16.00,0.01,27.37
6.00,81.00,1.72,13.16,14.67,0.01,25.91
6.00,75.00,1.88,16.45,15.50,0.01,26.74
6.00,67.00,3.76,21.62,17.00,0.01,28.17
6.00,79.00,10.34,85.15,22.00,0.02,33.07
6.00,78.00,11.75,88.49,21.29,0.03,32.32
6.00,74.00,4.23,37.18,17.00,0.01,28.19
6.00,58.00,9.28,80.80,20.75,0.03,31.78
6.00,68.00,9.40,63.36,20.67,0.02,31.85
6.00,62.00,7.99,61.67,19.54,0.02,30.63
6.00,104.00,0.94,6.58,16.00,0.01,27.27
6.00,87.00,0.94,5.17,12.00,0.01,23.24
6.00,97.00,0.94,5.17,10.00,0.01,21.37
6.00,98.00,0.94,5.64,12.00,0.01,23.37
6.00,95.00,0.94,6.11,14.00,0.01,25.37
6.00,103.00,1.41,9.87,13.00,0.01,24.25
6.00,102.00,1.88,16.45,16.00,0.01,27.27
6.00,99.00,5.17,40.52,17.78,0.02,28.86
6.00,94.00,3.76,27.65,17.67,0.01,28.89
6.00,100.00,3.76,27.41,18.00,0.01,29.20
6.00,93.00,6.11,46.15,19.00,0.01,30.27
6.00,84.00,7.99,67.77,20.29,0.02,31.35
6.00,101.00,9.40,76.73,21.71,0.03,32.75
6.00,96.00,10.81,79.20,21.47,0.03,32.52
6.00,105.00,6.11,46.15,19.00,0.01,30.27
6.00,124.00,0.94,6.58,16.00,0.01,27.37
6.00,122.00,0.94,5.17,10.00,0.01,21.37
6.00,111.00,0.94,9.40,16.00,0.01,27.32
6.00,121.00,0.94,5.64,12.00,0.01,23.27
6.00,107.00,0.94,5.64,12.00,0.01,23.37
6.00,117.00,0.94,6.11,14.00,0.01,25.37
6.00,123.00,0.94,6.11,14.00,0.01,25.37
6.00,115.00,1.88,10.10,14.00,0.02,25.09
6.00,113.00,0.94,9.16,16.00,0.01,27.25
6.00,118.00,4.23,32.43,18.29,0.02,29.42
6.00,116.00,5.46,41.88,20.50,0.02,31.63
6.00,108.00,3.29,25.22,16.33,0.02,27.45
6.00,125.00,6.58,49.60,18.73,0.02,29.93
6.00,112.00,8.93,69.77,21.69,0.03,32.73
6.00,109.00,9.33,73.48,20.71,0.03,31.73
6.00,119.00,9.58,80.74,21.12,0.02,32.21
6.00,110.00,6.45,49.13,18.55,0.02,29.66
6.00,120.00,7.05,51.74,18.91,0.02,30.11
6.00,114.00,6.58,47.14,18.80,0.02,29.90
6.00,106.00,10.81,85.75,21.29,0.03,32.32
6.00,151.00,0.94,6.11,14.00,0.01,25.37
6.00,140.00,0.94,5.64,12.00,0.01,23.27
6.00,133.00,0.94,6.58,16.00,0.01,27.37
6.00,128.00,1.41,9.87,16.00,0.01,27.31
6.00,139.00,0.94,4.70,12.00,0.01,23.14
6.00,141.00,0.94,9.40,16.00,0.01,27.37
6.00,148.00,0.94,5.17,12.00,0.01,23.24
6.00,146.00,1.41,9.16,16.00,0.01,27.25
6.00,145.00,0.94,5.17,12.00,0.01,23.24
6.00,136.00,0.94,5.64,12.00,0.01,23.37
6.00,130.00,0.94,6.11,14.00,0.01,25.37
6.00,143.00,0.94,6.58,16.00,0.01,27.37
6.00,138.00,2.82,25.66,16.80,0.01,28.02
6.00,129.00,1.41,9.16,16.00,0.01,27.25
6.00,142.00,4.23,33.23,17.43,0.02,28.56
6.00,137.00,4.23,33.23,17.43,0.02,28.56
6.00,144.00,4.23,28.43,17.67,0.01,28.86
6.00,135.00,7.52,58.67,19.08,0.02,30.15
6.00,132.00,11.75,75.32,20.40,0.02,31.49
6.00,127.00,10.81,88.23,22.50,0.02,33.61
6.00,134.00,9.33,73.95,20.86,0.03,31.88
6.00,131.00,9.24,76.35,21.47,0.02,32.54
6.00,126.00,18.33,141.83,24.08,0.04,35.06
6.00,152.00,0.94,4.70,12.00,0.01,23.14
6.00,166.00,0.94,6.11,14.00,0.01,25.37
6.00,155.00,0.94,9.63,18.00,0.01,29.25
6.00,165.00,0.94,6.58,16.00,0.01,27.37
6.00,162.00,1.41,11.28,16.00,0.01,27.15
6.00,163.00,1.41,10.34,15.00,0.01,26.15
6.00,153.00,2.82,22.46,16.40,0.02,27.51
6.00,159.00,1.41,10.34,16.00,0.01,27.25
6.00,147.00,3.29,25.22,16.33,0.02,27.45
6.00,150.00,2.82,23.68,16.80,0.01,27.98
6.00,158.00,2.35,20.68,16.00,0.01,27.21
6.00,157.00,5.64,48.07,19.00,0.02,30.08
6.00,160.00,3.69,31.89,18.29,0.02,29.42
6.00,164.00,5.64,37.24,18.00,0.02,29.16
6.00,156.00,6.58,52.68,19.82,0.02,30.95
6.00,149.00,6.96,52.85,19.09,0.02,30.21
6.00,154.00,7.52,59.28,19.08,0.02,30.22
6.00,170.00,0.94,5.64,12.00,0.01,23.37
6.00,185.00,0.94,6.58,16.00,0.01,27.37
6.00,183.00,0.94,6.58,16.00,0.01,27.37
6.00,184.00,0.94,4.70,12.00,0.01,23.14
6.00,177.00,0.94,5.17,10.00,0.01,21.37
6.00,178.00,0.94,10.10,16.00,0.01,27.25
6.00,187.00,0.94,5.17,12.00,0.01,23.24
6.00,171.00,0.94,5.17,12.00,0.01,23.24
6.00,186.00,1.41,13.78,17.33,0.01,28.61
6.00,174.00,0.94,5.17,12.00,0.01,23.24
6.00,173.00,1.41,10.10,16.00,0.01,27.33
6.00,179.00,0.94,6.11,14.00,0.01,25.37
6.00,175.00,1.88,10.10,14.00,0.02,25.09
6.00,180.00,0.94,9.16,16.00,0.01,27.25
6.00,168.00,2.82,22.46,16.40,0.02,27.51
6.00,176.00,4.23,34.54,16.75,0.02,27.88
6.00,182.00,6.58,54.17,20.36,0.02,31.49
6.00,167.00,7.99,66.30,19.14,0.04,30.40
6.00,172.00,4.57,34.24,18.29,0.02,29.35
6.00,161.00,6.58,44.93,19.00,0.01,30.23
6.00,169.00,11.28,85.71,21.62,0.03,32.68
6.00,192.00,0.94,5.64,12.00,0.01,23.27
6.00,188.00,2.82,15.35,14.00,0.01,25.22
