method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.171875, 0.40625, 0.0, 7522.4, 50000.0, 23.0
surrogate, 2, 0.25625, 0.40625, 0.0625, 26.2, 29.0, 23.0
surrogate, 3, 0.284375, 0.40625, 0.0625, 26.05, 29.0, 23.0
surrogate, 4, 0.290625, 0.40625, 0.0625, 25.85, 29.0, 23.0
surrogate, 5, 0.225, 0.40625, 0.0625, 24.7, 29.0, 23.0
surrogate, 6, 0.2140625, 0.40625, 0.0625, 24.15, 28.0, 23.0
surrogate, 7, 0.2234375, 0.40625, 0.0625, 23.65, 27.0, 23.0
surrogate, 8, 0.31875, 0.71875, 0.0625, 24.05, 33.0, 22.0
surrogate, 9, 0.3359375, 0.75, 0.0625, 24.6, 33.0, 22.0
surrogate, 10, 0.3421875, 0.75, 0.0625, 25.2, 33.0, 22.0
surrogate, 11, 0.3109375, 0.78125, 0.0625, 25.15, 33.0, 22.0
surrogate, 12, 0.284375, 0.90625, 0.0625, 24.95, 34.0, 22.0
surrogate, 13, 0.3265625, 0.90625, 0.0625, 25.55, 34.0, 22.0
surrogate, 14, 0.3625, 0.90625, 0.0625, 26.1, 34.0, 22.0
surrogate, 15, 0.3625, 0.90625, 0.0625, 26.1, 34.0, 22.0
surrogate, 16, 0.3515625, 0.90625, 0.0625, 25.95, 34.0, 22.0
surrogate, 17, 0.4375, 1.0, 0.0625, 27.2, 36.0, 22.0
