method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2, 0.6875, 0.0, 2525.35, 50000.0, 24.0
surrogate, 2, 0.2921875, 0.6875, 0.125, 26.65, 34.0, 24.0
surrogate, 3, 0.35625, 0.6875, 0.125, 27.25, 34.0, 24.0
surrogate, 4, 0.40625, 0.6875, 0.15625, 27.8, 34.0, 24.0
surrogate, 5, 0.3296875, 0.6875, 0.15625, 26.4, 33.0, 24.0
surrogate, 6, 0.35, 0.84375, 0.15625, 27.0, 35.0, 24.0
surrogate, 7, 0.321875, 0.84375, 0.15625, 26.35, 34.0, 24.0
surrogate, 8, 0.3171875, 0.84375, 0.15625, 26.2, 34.0, 24.0
surrogate, 9, 0.4484375, 0.84375, 0.15625, 27.95, 34.0, 23.0
surrogate, 10, 0.4890625, 0.84375, 0.15625, 28.35, 34.0, 23.0
surrogate, 11, 0.5203125, 0.84375, 0.15625, 28.7, 34.0, 23.0
surrogate, 12, 0.565625, 0.84375, 0.15625, 29.4, 34.0, 23.0
surrogate, 13, 0.5578125, 0.9375, 0.25, 29.2, 36.0, 23.0
surrogate, 14, 0.5546875, 0.9375, 0.25, 29.0, 36.0, 23.0
surrogate, 15, 0.5296875, 0.9375, 0.25, 28.3, 35.0, 23.0
surrogate, 16, 0.5109375, 0.9375, 0.25, 27.7, 34.0, 23.0
surrogate, 17, 0.525, 0.9375, 0.25, 27.9, 34.0, 23.0
surrogate, 18, 0.534375, 0.96875, 0.25, 28.0, 35.0, 23.0
