method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.20625, 0.4375, 0.0, 2525.6, 50000.0, 24.0
surrogate, 2, 0.3, 0.4375, 0.15625, 26.65, 30.0, 24.0
surrogate, 3, 0.334375, 0.4375, 0.15625, 26.55, 29.0, 24.0
surrogate, 4, 0.3171875, 0.4375, 0.15625, 26.25, 29.0, 24.0
surrogate, 5, 0.328125, 0.4375, 0.15625, 26.2, 28.0, 24.0
surrogate, 6, 0.384375, 0.4375, 0.15625, 27.0, 28.0, 24.0
surrogate, 7, 0.390625, 0.5625, 0.15625, 27.15, 31.0, 24.0
surrogate, 8, 0.3625, 0.5625, 0.15625, 26.7, 30.0, 24.0
surrogate, 9, 0.3125, 0.5625, 0.15625, 26.0, 30.0, 24.0
surrogate, 10, 0.4265625, 0.5625, 0.15625, 27.55, 30.0, 23.0
surrogate, 11, 0.4390625, 0.65625, 0.15625, 27.75, 32.0, 23.0
surrogate, 12, 0.409375, 0.75, 0.15625, 27.25, 34.0, 23.0
surrogate, 13, 0.484375, 0.75, 0.15625, 28.7, 34.0, 23.0
surrogate, 14, 0.459375, 0.75, 0.15625, 28.2, 34.0, 23.0
surrogate, 15, 0.478125, 0.75, 0.15625, 28.5, 34.0, 23.0
surrogate, 16, 0.4875, 0.75, 0.15625, 28.6, 34.0, 23.0
surrogate, 17, 0.4875, 0.75, 0.15625, 28.6, 34.0, 23.0
surrogate, 18, 0.4875, 0.75, 0.15625, 28.6, 34.0, 23.0
surrogate, 19, 0.4875, 0.75, 0.15625, 28.6, 34.0, 23.0
surrogate, 20, 0.46875, 0.75, 0.15625, 28.25, 34.0, 23.0
surrogate, 21, 0.4640625, 0.75, 0.15625, 28.05, 34.0, 23.0
surrogate, 22, 0.490625, 0.75, 0.15625, 28.5, 34.0, 23.0
surrogate, 23, 0.490625, 0.75, 0.15625, 28.5, 34.0, 23.0
surrogate, 24, 0.490625, 0.75, 0.15625, 28.5, 34.0, 23.0
surrogate, 25, 0.490625, 0.75, 0.15625, 28.5, 34.0, 23.0
surrogate, 26, 0.4625, 0.75, 0.15625, 27.9, 34.0, 23.0
surrogate, 27, 0.4203125, 0.75, 0.15625, 27.2, 34.0, 23.0
