method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8481249999999999, 0.9375, 0.7625, 61.7, 66.0, 58.0
surrogate, 2, 0.87375, 0.9375, 0.8125, 60.45, 65.0, 56.0
surrogate, 3, 0.8868750000000001, 0.9375, 0.8125, 59.95, 64.0, 56.0
surrogate, 4, 0.9018750000000001, 0.95, 0.85, 59.2, 64.0, 50.0
emulator, 5, 0.95, 0.95, 0.95, 65.0, 65.0, 65.0
