method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.7962499999999999, 0.85, 0.7125, 47.15, 49.0, 45.0
surrogate, 2, 0.8231250000000001, 0.875, 0.725, 46.85, 48.0, 45.0
surrogate, 3, 0.8425, 0.8875, 0.8, 47.05, 49.0, 45.0
surrogate, 4, 0.849375, 0.9, 0.8, 47.0, 48.0, 45.0
surrogate, 5, 0.8518749999999999, 0.9, 0.8, 46.95, 50.0, 45.0
surrogate, 6, 0.8550000000000001, 0.9, 0.8, 46.85, 50.0, 45.0
surrogate, 7, 0.85875, 0.9, 0.8, 46.8, 50.0, 45.0
surrogate, 8, 0.865625, 0.9, 0.8, 46.9, 50.0, 45.0
surrogate, 9, 0.865625, 0.9, 0.8, 46.9, 50.0, 45.0
surrogate, 10, 0.8706250000000001, 0.9, 0.8, 46.85, 50.0, 45.0
surrogate, 11, 0.8718750000000002, 0.9, 0.8, 46.9, 50.0, 45.0
surrogate, 12, 0.8693750000000001, 0.9, 0.8, 46.7, 50.0, 45.0
surrogate, 13, 0.8706250000000001, 0.9, 0.8, 46.7, 50.0, 45.0
surrogate, 14, 0.8731250000000002, 0.9, 0.8, 46.55, 48.0, 45.0
surrogate, 15, 0.8699999999999999, 0.9, 0.7875, 46.5, 48.0, 45.0
surrogate, 16, 0.871875, 0.9125, 0.7875, 46.5, 48.0, 45.0
surrogate, 17, 0.875, 0.9125, 0.7875, 46.5, 48.0, 45.0
surrogate, 18, 0.875625, 0.9125, 0.7875, 46.55, 48.0, 45.0
surrogate, 19, 0.875625, 0.9125, 0.7875, 46.55, 48.0, 45.0
surrogate, 20, 0.8649999999999999, 0.9125, 0.6625, 46.45, 48.0, 45.0
surrogate, 21, 0.865625, 0.9125, 0.725, 46.4, 48.0, 45.0
surrogate, 22, 0.875, 0.9125, 0.7875, 46.5, 48.0, 45.0
surrogate, 23, 0.8699999999999999, 0.9125, 0.7875, 46.35, 48.0, 45.0
surrogate, 24, 0.8699999999999999, 0.9125, 0.7875, 46.35, 48.0, 45.0
surrogate, 25, 0.8712499999999999, 0.9125, 0.7875, 46.35, 48.0, 45.0
surrogate, 26, 0.8762500000000001, 0.9125, 0.8, 46.4, 48.0, 45.0
surrogate, 27, 0.8793749999999999, 0.9125, 0.8, 46.45, 48.0, 45.0
surrogate, 28, 0.8793749999999999, 0.9125, 0.8, 46.45, 48.0, 45.0
surrogate, 29, 0.8799999999999999, 0.9125, 0.8, 46.45, 48.0, 45.0
surrogate, 30, 0.8887499999999999, 0.9125, 0.8125, 46.5, 48.0, 45.0
surrogate, 31, 0.8887499999999999, 0.9125, 0.8125, 46.45, 48.0, 45.0
surrogate, 32, 0.89, 0.9125, 0.8125, 46.5, 48.0, 45.0
surrogate, 33, 0.89125, 0.9125, 0.8125, 46.55, 48.0, 45.0
surrogate, 34, 0.89125, 0.9125, 0.8125, 46.55, 48.0, 45.0
surrogate, 35, 0.8931249999999998, 0.9125, 0.825, 46.5, 48.0, 45.0
surrogate, 36, 0.8943749999999998, 0.9125, 0.8375, 46.5, 48.0, 45.0
surrogate, 37, 0.8949999999999998, 0.9125, 0.8375, 46.5, 48.0, 45.0
surrogate, 38, 0.8949999999999998, 0.9125, 0.8375, 46.5, 48.0, 45.0
surrogate, 39, 0.8968749999999999, 0.9375, 0.8375, 46.4, 48.0, 45.0
surrogate, 40, 0.8968749999999999, 0.9375, 0.8375, 46.4, 48.0, 45.0
surrogate, 41, 0.8968749999999999, 0.9375, 0.8375, 46.4, 48.0, 45.0
surrogate, 42, 0.8968749999999999, 0.9375, 0.8375, 46.4, 48.0, 45.0
surrogate, 43, 0.8887499999999999, 0.9375, 0.7125, 46.25, 48.0, 45.0
surrogate, 44, 0.8931249999999998, 0.9375, 0.8, 46.25, 48.0, 45.0
surrogate, 45, 0.8949999999999998, 0.9375, 0.8, 46.25, 48.0, 45.0
surrogate, 46, 0.8956249999999999, 0.9375, 0.8125, 46.25, 48.0, 45.0
surrogate, 47, 0.8931249999999998, 0.9375, 0.8125, 46.2, 48.0, 45.0
surrogate, 48, 0.8931249999999998, 0.9375, 0.8125, 46.2, 48.0, 45.0
surrogate, 49, 0.8931249999999998, 0.9375, 0.8125, 46.2, 48.0, 45.0
surrogate, 50, 0.8887499999999999, 0.9375, 0.8125, 46.1, 48.0, 45.0
surrogate, 51, 0.8887499999999999, 0.9375, 0.8125, 46.1, 48.0, 45.0
surrogate, 52, 0.8881249999999999, 0.9375, 0.8125, 45.95, 48.0, 45.0
surrogate, 53, 0.89375, 0.9375, 0.8125, 45.95, 48.0, 45.0
surrogate, 54, 0.8881250000000002, 0.9375, 0.7, 45.8, 47.0, 44.0
surrogate, 55, 0.866875, 0.9375, 0.6875, 45.4, 47.0, 44.0
surrogate, 56, 0.866875, 0.9375, 0.6875, 45.4, 47.0, 44.0
surrogate, 57, 0.8649999999999999, 0.9375, 0.6875, 45.25, 47.0, 44.0
surrogate, 58, 0.8712499999999999, 0.9375, 0.7, 45.3, 47.0, 44.0
surrogate, 59, 0.8768749999999998, 0.9375, 0.7, 45.35, 47.0, 44.0
surrogate, 60, 0.883125, 0.9375, 0.7, 45.35, 47.0, 44.0
surrogate, 61, 0.8899999999999999, 0.9375, 0.775, 45.35, 47.0, 44.0
surrogate, 62, 0.8825, 0.95, 0.775, 45.15, 47.0, 44.0
