method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1703125, 0.40625, 0.0, 2524.75, 50000.0, 21.0
surrogate, 2, 0.2234375, 0.40625, 0.0625, 25.05, 29.0, 21.0
surrogate, 3, 0.2953125, 0.59375, 0.09375, 25.15, 33.0, 21.0
surrogate, 4, 0.2921875, 0.59375, 0.09375, 24.35, 33.0, 21.0
surrogate, 5, 0.209375, 0.59375, 0.09375, 23.25, 33.0, 21.0
surrogate, 6, 0.203125, 0.59375, 0.09375, 23.0, 31.0, 21.0
surrogate, 7, 0.228125, 0.59375, 0.09375, 23.5, 31.0, 21.0
surrogate, 8, 0.209375, 0.59375, 0.09375, 22.9, 31.0, 21.0
surrogate, 9, 0.209375, 0.59375, 0.09375, 22.9, 31.0, 21.0
surrogate, 10, 0.19375, 0.59375, 0.09375, 22.6, 31.0, 21.0
surrogate, 11, 0.209375, 0.59375, 0.09375, 22.8, 31.0, 21.0
surrogate, 12, 0.203125, 0.59375, 0.09375, 22.55, 30.0, 21.0
surrogate, 13, 0.2453125, 0.59375, 0.09375, 23.25, 30.0, 21.0
surrogate, 14, 0.209375, 0.59375, 0.09375, 22.65, 30.0, 21.0
surrogate, 15, 0.209375, 0.59375, 0.09375, 22.65, 30.0, 21.0
surrogate, 16, 0.209375, 0.59375, 0.09375, 22.65, 30.0, 21.0
surrogate, 17, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 18, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 19, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 20, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 21, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 22, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 23, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 24, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 25, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 26, 0.228125, 0.59375, 0.09375, 22.9, 30.0, 21.0
surrogate, 27, 0.35625, 0.59375, 0.09375, 24.6, 30.0, 20.0
surrogate, 28, 0.440625, 0.59375, 0.09375, 26.1, 30.0, 20.0
surrogate, 29, 0.453125, 0.59375, 0.09375, 26.8, 30.0, 20.0
surrogate, 30, 0.478125, 0.59375, 0.09375, 27.3, 30.0, 20.0
surrogate, 31, 0.4921875, 0.59375, 0.09375, 27.55, 30.0, 20.0
surrogate, 32, 0.471875, 0.59375, 0.09375, 27.0, 30.0, 20.0
surrogate, 33, 0.475, 0.59375, 0.09375, 27.05, 30.0, 20.0
surrogate, 34, 0.471875, 0.59375, 0.09375, 26.9, 30.0, 20.0
surrogate, 35, 0.471875, 0.59375, 0.09375, 26.9, 30.0, 20.0
surrogate, 36, 0.471875, 0.59375, 0.09375, 26.9, 30.0, 20.0
surrogate, 37, 0.48125, 0.59375, 0.09375, 27.1, 30.0, 20.0
surrogate, 38, 0.48125, 0.59375, 0.09375, 27.1, 30.0, 20.0
surrogate, 39, 0.471875, 0.59375, 0.09375, 26.8, 30.0, 20.0
