method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.18125, 0.75, 0.0, 5023.85, 50000.0, 23.0
surrogate, 2, 0.28125, 0.75, 0.03125, 26.6, 35.0, 23.0
surrogate, 3, 0.246875, 0.75, 0.03125, 25.9, 35.0, 23.0
surrogate, 4, 0.3015625, 0.75, 0.03125, 26.7, 35.0, 23.0
surrogate, 5, 0.5015625, 0.75, 0.03125, 29.55, 35.0, 22.0
surrogate, 6, 0.5125, 0.75, 0.125, 29.8, 35.0, 22.0
surrogate, 7, 0.565625, 0.75, 0.125, 30.95, 35.0, 22.0
surrogate, 8, 0.565625, 0.75, 0.125, 30.95, 35.0, 22.0
surrogate, 9, 0.575, 0.75, 0.125, 31.0, 35.0, 22.0
surrogate, 10, 0.609375, 0.75, 0.125, 31.65, 35.0, 22.0
surrogate, 11, 0.628125, 1.0, 0.125, 31.75, 37.0, 22.0
