# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,7.00,5.55,48.13,17.00,0.01,28.37
5.00,18.00,3.70,25.92,16.00,0.01,27.41
5.00,23.00,3.70,25.92,16.00,0.01,27.41
5.00,5.00,3.70,24.07,14.00,0.01,25.41
5.00,6.00,3.70,24.07,14.00,0.01,25.41
5.00,9.00,3.70,24.07,16.00,0.01,27.25
5.00,44.00,3.70,25.92,16.00,0.01,27.41
5.00,22.00,3.70,25.92,16.00,0.01,27.41
5.00,29.00,3.70,25.92,16.00,0.01,27.41
5.00,34.00,3.70,25.92,16.00,0.01,27.41
5.00,13.00,5.55,46.28,17.00,0.02,28.16
5.00,12.00,3.70,25.92,16.00,0.01,27.41
5.00,16.00,5.55,43.50,15.00,0.01,26.31
5.00,24.00,3.70,25.92,16.00,0.01,27.41
5.00,10.00,3.70,24.07,14.00,0.01,25.41
5.00,2.00,3.70,25.92,16.00,0.01,27.41
5.00,26.00,3.70,24.07,16.00,0.01,27.25
5.00,19.00,3.70,24.07,14.00,0.01,25.41
5.00,20.00,14.81,115.83,16.86,0.01,28.42
5.00,15.00,5.55,43.50,15.00,0.01,26.31
5.00,0.00,5.55,46.28,17.00,0.02,28.16
5.00,8.00,5.55,46.28,17.00,0.02,28.16
5.00,21.00,12.96,111.81,20.00,0.01,31.55
5.00,14.00,5.55,43.50,15.00,0.01,26.31
5.00,17.00,5.55,43.50,15.00,0.01,26.31
5.00,27.00,5.55,48.13,17.00,0.01,28.37
5.00,1.00,16.66,136.19,18.86,0.02,30.38
5.00,28.00,5.55,48.13,17.00,0.01,28.37
5.00,35.00,12.96,111.69,17.67,0.02,28.85
5.00,36.00,12.96,111.69,17.67,0.02,28.85
5.00,25.00,7.40,71.73,17.00,0.01,28.27
5.00,31.00,12.96,83.77,17.50,0.02,28.94
5.00,40.00,31.47,221.30,19.64,0.02,31.45
5.00,11.00,25.92,214.18,21.20,0.03,32.79
5.00,39.00,24.07,178.13,20.00,0.02,31.78
5.00,3.00,31.47,221.30,19.64,0.02,31.45
5.00,4.00,31.47,221.30,19.64,0.02,31.45
5.00,49.00,3.70,25.92,16.00,0.01,27.41
5.00,51.00,3.70,24.07,16.00,0.01,27.25
5.00,42.00,3.70,24.07,16.00,0.01,27.25
5.00,56.00,3.70,24.07,16.00,0.01,27.25
5.00,43.00,5.55,43.50,15.00,0.01,26.31
5.00,37.00,3.70,24.07,14.00,0.01,25.41
5.00,60.00,3.70,25.92,16.00,0.01,27.41
5.00,38.00,3.70,25.92,16.00,0.01,27.41
5.00,47.00,5.55,46.28,17.00,0.02,28.16
5.00,57.00,3.70,25.92,16.00,0.01,27.41
